PD,ROI,FD,,
0.204453,2,0.264999969999998,,
0.217591,2,0.29700003,,
0.566284,2,0.343999959999998,,
0.169202,2,0.374999859999999,,
0.160972,2,0.405999999999999,,
0.160972,2,0.4369999,,
0.160972,2,0.468999959999998,,
0.159716,2,0.499999859999999,,
0.147138,2,0.530999999999999,,
0.160116,2,0.5619999,,
0.176058,2,0.60900007,,
0.164673,2,0.639999969999998,,
0.178936,2,0.67200003,,
0.172845,2,0.702999929999997,,
0.189283,2,0.73400007,,
0.182849,2,0.764999969999998,,
0.184327,2,0.8119999,,
0.16915,2,0.85900007,,
0.181024,2,0.889999969999998,,
0.184355,2,0.92200003,,
0.190893,2,0.952999929999997,,
0.195074,2,0.98400007,,
0.200684,2,1.01499997,,
0.197594,2,1.04700003,,
0.198355,2,1.09399996,,
0.201778,2,1.12499986,,
0.107226,2,1.156,,
0.226514,2,1.1869999,,
0.209518,2,1.21899996,,
0.207803,2,1.24999986,,
0.083059,2,1.281,,
0.227664,2,1.32799993,,
0.136667,2,1.35900007,,
0.356007,2,1.38999997,,
0.331364,2,0.032000029999999,,
0.32069,2,0.0629999299999966,,
0.396474,2,0.0940000699999999,,
0.335615,2,0.124999969999998,,
0.199691,2,0.171999899999999,,
0.183255,2,0.203999959999997,,
0.183515,2,0.234999859999999,,
0.189498,2,0.265999999999998,,
0.170939,2,0.296999899999999,,
0.174035,2,0.328999959999997,,
0.181562,2,0.359999859999999,,
0.174818,2,0.407000029999999,,
0.176873,2,0.437999929999997,,
0.18093,2,0.46900007,,
0.176325,2,0.499999969999998,,
0.179211,2,0.546999899999999,,
0.175344,2,0.578999959999997,,
0.166375,2,0.609999859999999,,
0.165256,2,0.640999999999998,,
0.16705,2,0.687999929999997,,
0.169344,2,0.71900007,,
0.149127,2,0.749999969999998,,
0.17518,2,0.782000029999999,,
0.173134,2,0.812999929999997,,
0.167848,2,0.84400007,,
0.167131,2,0.874999969999998,,
0.073295,2,0.921999899999999,,
0.269293,2,0.953999959999997,,
0.074824,2,0.984999859999999,,
0.432995,2,1.016,,
0.541686,2,1.0469999,,
0.653937,2,1.07899996,,
0.204719,2,1.10999985999999,,
0.184666,2,1.15700003,,
0.170394,2,1.18799993,,
0.174439,2,1.21900007,,
0.182979,2,1.24999997,,
0.188482,2,1.28200003,,
0.194971,2,1.31299993,,
0.183851,2,1.34400007,,
0.187184,2,1.37499997,,
0.173812,2,1.4219999,,
0.174231,2,1.45399996,,
0.168854,2,1.48499985999999,,
0.168924,2,1.516,,
0.168819,2,1.56299993,,
0.182738,2,1.59400007,,
0.173918,2,1.62499997,,
0.17376,2,1.6719999,,
0.182392,2,1.68799993,,
0.179417,2,1.71900007,,
0.170808,2,1.74999997,,
0.169443,2,1.78200003,,
0.110202,2,1.81299993,,
0.653063,1,0.0310000700000046,,
0.196778,1,0.078000000000003,,
0.205508,2,0.0309998999999976,,
0.205842,2,0.0629999599999991,,
0.464842,2,0.0939998599999967,,
0.358664,2,0.125,,
0.211723,2,0.155999899999998,,
0.219929,2,0.187999959999999,,
0.023671,2,0.218999859999997,,
0.210601,2,0.266000030000001,,
0.026496,2,0.312999959999999,,
0.26134,2,0.328000070000002,,
0.21396,2,0.358999969999999,,
0.210019,2,0.391000030000001,,
0.198941,2,0.453000070000002,,
0.191057,2,0.483999969999999,,
0.184526,2,0.516000030000001,,
0.166736,2,0.546999929999998,,
0.168564,2,0.578000070000002,,
0.030234,2,0.608999969999999,,
0.223686,2,0.641000030000001,,
0.242736,2,0.671999929999998,,
0.103422,2,0.703000070000002,,
0.056531,2,0.75,,
0.156435,2,0.780999899999998,,
0.182467,2,0.812999959999999,,
0.201616,2,0.843999859999997,,
0.202303,2,0.875,,
0.196667,2,0.905999899999998,,
0.174248,2,0.937999959999999,,
0.189604,2,0.983999969999999,,
0.196078,2,1.01600003,,
0.192104,2,1.04699993,,
0.192106,2,1.07800007,,
0.192277,2,1.10899997,,
0.1847,2,1.14100003,,
0.187021,2,1.17199993,,
0.184191,2,1.21899986,,
0.184494,2,1.25,,
0.175322,2,1.2809999,,
0.173401,2,1.31299996,,
0.184047,2,1.34399986,,
0.171369,2,1.375,,
0.16553,2,1.4059999,,
0.164415,2,1.43799996,,
0.174433,2,1.48399997,,
0.186816,2,1.51600003,,
0.193221,2,1.54699993,,
0.237471,2,1.57800007,,
0.235809,2,1.60899997,,
0.06596,2,1.64100003,,
0.398943,2,0.0309999300000001,,
0.396698,2,0.0779998599999985,,
0.402416,2,0.109000000000002,,
0.456635,2,0.139999899999999,,
0.461832,2,0.171999960000001,,
0.489903,2,0.202999859999998,,
0.50861,2,0.234000000000002,,
0.494108,2,0.264999899999999,,
0.244394,2,0.312000070000003,,
0.532795,2,0.342999970000001,,
0.572733,2,0.375000030000002,,
0.611512,2,0.40599993,,
0.580299,2,0.437000070000003,,
0.537141,2,0.467999970000001,,
0.467793,2,0.500000030000002,,
0.184372,2,0.53099993,,
0.21006,2,0.577999859999998,,
0.157483,2,0.609000000000002,,
0.234171,2,0.639999899999999,,
0.394863,2,0.671999960000001,,
0.438647,2,0.702999859999998,,
0.374914,2,0.734000000000002,,
0.141499,2,0.764999899999999,,
0.157062,2,0.812000070000003,,
0.165349,2,0.842999970000001,,
0.215948,2,0.889999899999999,,
0.06925,2,0.921999960000001,,
0.193007,2,0.952999859999998,,
0.172798,2,0.984000000000002,,
0.130523,2,1.0149999,,
0.168835,2,1.06200007,,
0.17455,2,1.09299997,,
0.19549,2,1.12500003,,
0.208369,2,1.15599993,,
0.18264,2,1.18700007,,
0.184293,2,1.21799997,,
0.327996,2,1.25000003,,
0.312894,2,1.29699996,,
0.284684,2,1.32799986,,
0.228074,2,1.359,,
0.40291,2,1.3899999,,
0.224903,2,1.42199996,,
0.304186,2,0.0309998599999943,,
0.211345,2,0.0619999999999976,,
0.188662,2,0.108999929999996,,
0.189602,2,0.140000069999999,,
0.190272,2,0.170999969999997,,
0.183377,2,0.203000029999998,,
0.20242,2,0.233999929999996,,
0.18753,2,0.265000069999999,,
0.187117,2,0.295999969999997,,
0.206279,2,0.342999899999995,,
0.203931,2,0.374999959999997,,
0.183455,2,0.405999859999994,,
0.531035,2,0.436999999999998,,
0.511797,2,0.467999899999995,,
0.52642,2,0.515000069999999,,
0.520067,2,0.545999969999997,,
0.526695,2,0.592999899999995,,
0.508662,2,0.624999959999997,,
0.509823,2,0.655999859999994,,
0.522398,2,0.686999999999998,,
0.518308,2,0.717999899999995,,
0.17896,2,0.749999959999997,,
0.170557,2,0.780999859999994,,
0.169985,2,0.811999999999998,,
0.168828,2,0.858999929999996,,
0.171666,2,0.890000069999999,,
0.176249,2,0.920999969999997,,
0.169024,2,0.953000029999998,,
0.162245,2,0.983999929999996,,
0.164726,2,1.01500007,,
0.165972,2,0.0309999699999963,,
0.178141,2,0.0779998999999947,,
0.183653,2,0.109999959999996,,
0.185459,2,0.140999859999994,,
0.178617,2,0.171999999999997,,
0.184983,2,0.202999899999995,,
0.175062,2,0.234999959999996,,
0.171172,2,0.265999859999994,,
0.167265,2,0.313000029999998,,
0.171623,2,0.343999929999995,,
0.175797,2,0.375000069999999,,
0.170728,2,0.405999969999996,,
0.055312,2,0.452999899999995,,
0.605265,2,0.484999959999996,,
0.401654,2,0.515999859999994,,
0.182428,2,0.563000029999998,,
0.17707,2,0.593999929999995,,
0.168799,2,0.625000069999999,,
0.174296,2,0.655999969999996,,
0.174913,2,0.688000029999998,,
0.179416,2,0.718999929999995,,
0.147851,2,0.750000069999999,,
0.136321,2,0.796999999999997,,
0.226157,2,0.827999899999995,,
0.173632,2,0.859999959999996,,
0.180194,2,0.890999859999994,,
0.184535,2,0.921999999999997,,
0.184884,2,0.952999899999995,,
0.536469,2,0.984999959999996,,
0.558889,2,1.03099997,,
0.186696,2,1.06300003,,
0.184383,2,1.09399993,,
0.18289,2,1.12500007,,
0.187606,2,1.15599997,,
0.196131,2,1.18800003,,
0.181344,2,1.21899993,,
0.194732,2,0.0310000700000046,,
0.192692,2,0.078000000000003,,
0.186494,2,0.108999900000001,,
0.189789,2,0.140999960000002,,
0.186928,2,0.17199986,,
0.186408,2,0.203000000000003,,
0.173051,2,0.249999930000001,,
0.170754,2,0.29699986,,
0.168344,1,0.0309999999999988,,
0.17638,1,0.0619998999999964,,
0.535416,1,0.0939999599999979,,
0.190984,1,0.124999859999996,,
0.195039,1,0.155999999999999,,
0.195146,1,0.186999899999996,,
0.204448,1,0.218999959999998,,
0.202731,1,0.264999969999998,,
0.195689,2,0.032000029999999,,
0.188796,2,0.0629999299999966,,
0.1856,2,0.0940000699999999,,
0.184562,2,0.124999969999998,,
0.178516,2,0.157000029999999,,
0.181913,2,0.187999929999997,,
0.178149,2,0.234999859999995,,
0.17681,2,0.265999999999998,,
0.180915,2,0.296999899999996,,
0.185254,2,0.328999959999997,,
0.193313,2,0.359999859999995,,
0.182531,2,0.390999999999998,,
0.185915,2,0.421999899999996,,
0.170429,2,0.453999959999997,,
0.168007,2,0.499999969999998,,
0.162344,2,0.532000029999999,,
0.162197,2,0.562999929999997,,
0.157795,2,0.59400007,,
0.155931,2,0.624999969999998,,
0.156051,2,0.657000029999999,,
0.351635,2,0.687999929999997,,
0.178089,2,0.734999859999995,,
0.187925,2,0.765999999999998,,
0.024022,2,0.796999899999996,,
0.061402,2,0.828999959999997,,
0.504944,2,0.859999859999995,,
0.182632,2,0.890999999999998,,
0.177121,2,0.921999899999996,,
0.162867,2,0.96900007,,
0.168416,2,0.999999969999998,,
0.174163,2,1.03200003,,
0.18161,2,1.06299993,,
0.180979,2,1.09400007,,
0.176573,2,1.12499997,,
0.185528,2,1.15700003,,
0.180626,2,1.18799993,,
0.140656,2,0.0469998599999997,,
0.165549,2,0.078000000000003,,
0.150402,2,0.124999930000001,,
0.148943,2,0.156000070000005,,
0.1487,2,0.186999970000002,,
0.156494,2,0.233999900000001,,
0.15224,2,0.249999930000001,,
0.154182,2,0.29699986,,
0.148315,2,0.328000000000003,,
0.150794,2,0.358999900000001,,
0.154792,2,0.390999960000002,,
0.155839,2,0.42199986,,
0.162312,2,0.453000000000003,,
0.168236,2,0.499999930000001,,
0.159499,2,0.531000070000005,,
0.18853,2,0.561999970000002,,
0.16911,2,0.594000030000004,,
0.185947,2,0.624999930000001,,
0.046196,2,0.656000070000005,,
0.222771,2,0.686999970000002,,
0.159554,2,0.719000030000004,,
0.161551,2,0.765999960000002,,
0.169267,2,0.79699986,,
0.173318,2,0.0469998599999997,,
0.174075,2,0.078000000000003,,
0.166764,2,0.124999930000001,,
0.179191,2,0.156000070000005,,
0.185517,2,0.186999970000002,,
0.185538,2,0.233999900000001,,
0.184024,2,0.249999930000001,,
0.178219,2,0.29699986,,
0.174267,2,0.328000000000003,,
0.166439,2,0.358999900000001,,
0.170267,2,0.390999960000002,,
0.163433,2,0.42199986,,
0.169427,2,0.453000000000003,,
0.169725,2,0.499999930000001,,
0.15028,2,0.531000070000005,,
0.176414,2,0.561999970000002,,
0.178683,2,0.594000030000004,,
0.177545,2,0.624999930000001,,
0.174904,2,0.656000070000005,,
0.167216,2,0.686999970000002,,
0.171056,2,0.719000030000004,,
0.067522,2,0.765999960000002,,
0.193264,2,0.79699986,,
0.256747,2,0.0469998599999997,,
0.253725,2,0.078000000000003,,
0.243759,2,0.124999930000001,,
0.272038,2,0.156000070000005,,
0.248842,2,0.186999970000002,,
0.085885,2,0.233999900000001,,
0.314621,2,0.249999930000001,,
0.198638,2,0.29699986,,
0.329561,2,0.328000000000003,,
0.193546,2,0.358999900000001,,
0.203513,2,0.390999960000002,,
0.333967,2,0.42199986,,
0.125977,2,0.453000000000003,,
0.155613,2,0.499999930000001,,
0.508978,2,0.531000070000005,,
0.539732,2,0.561999970000002,,
0.59097,2,0.594000030000004,,
0.621501,2,0.624999930000001,,
0.296245,2,0.656000070000005,,
0.265091,1,0.031,,
0.176352,2,0.0310000700000046,,
0.18195,2,0.0619999700000022,,
0.18416,2,0.0940000300000037,,
0.197245,2,0.124999930000001,,
0.305524,2,0.156000070000005,,
0.136128,2,0.203000000000003,,
0.146923,1,0.0309998999999976,,
0.144061,1,0.0629999599999991,,
0.145446,1,0.0939998599999967,,
0.151311,1,0.125,,
0.174592,1,0.155999899999998,,
0.10464,1,0.187999959999999,,
0.159216,1,0.218999859999997,,
0.15962,1,0.266000030000001,,
0.15277,1,0.296999929999998,,
0.14683,1,0.328000070000002,,
0.147792,1,0.358999969999999,,
0.152159,1,0.391000030000001,,
0.162067,1,0.421999929999998,,
0.234716,1,0.453000070000002,,
0.194779,1,0.5,,
0.177727,1,0.530999899999998,,
0.18068,1,0.562999959999999,,
0.173226,1,0.593999859999997,,
0.058836,1,0.625,,
0.629146,1,0.655999899999998,,
0.227387,1,0.687999959999999,,
0.132332,1,0.718999859999997,,
0.330574,1,0.766000030000001,,
0.186116,1,0.796999929999998,,
0.177312,1,0.828000070000002,,
0.328934,1,0.858999969999999,,
0.274749,1,0.891000030000001,,
0.510176,1,0.921999929999998,,
0.085004,1,0.953000070000002,,
0.278558,1,1,,
0.323511,1,1.0309999,,
0.250862,1,1.06299996,,
0.227516,2,0.0309998599999943,,
0.210533,2,0.0619999999999976,,
0.202851,2,0.0929998999999953,,
0.191207,2,0.124999959999997,,
0.206162,2,0.170999969999997,,
0.191797,2,0.203000029999998,,
0.18409,2,0.233999929999996,,
0.147322,2,0.265000069999999,,
0.212566,1,0.0309999699999963,,
0.190927,1,0.0630000299999978,,
0.176412,1,0.0939999299999954,,
0.163952,1,0.125000069999999,,
0.158585,1,0.171999999999997,,
0.147263,1,0.202999899999995,,
0.15108,1,0.234999959999996,,
0.164729,1,0.265999859999994,,
0.172663,1,0.296999999999997,,
0.174944,1,0.327999899999995,,
0.178603,2,0.0319999600000003,,
0.118889,2,0.0779999700000005,,
0.409738,2,0.110000030000002,,
0.185382,2,0.14099993,,
0.160128,2,0.172000070000003,,
0.192376,2,0.20299997,,
0.184905,2,0.235000030000002,,
0.158904,2,0.26599993,,
0.186703,2,0.312999859999998,,
0.157509,2,0.344000000000001,,
0.190476,2,0.39099993,,
0.184597,2,0.422000070000003,,
0.185553,2,0.45299997,,
0.176353,2,0.485000030000002,,
0.167787,1,0.0309999300000001,,
0.171583,1,0.0779998599999985,,
0.183852,1,0.109000000000002,,
0.158514,1,0.139999899999999,,
0.1668,1,0.171999960000001,,
0.172215,1,0.202999859999998,,
0.174671,1,0.234000000000002,,
0.167019,1,0.264999899999999,,
0.192465,1,0.312000070000003,,
0.17899,1,0.342999970000001,,
0.168799,1,0.375000030000002,,
0.170495,1,0.40599993,,
0.174286,1,0.437000070000003,,
0.174739,1,0.467999970000001,,
0.158069,1,0.500000030000002,,
0.169433,1,0.53099993,,
0.193739,1,0.577999859999998,,
0.170215,1,0.609000000000002,,
0.182335,1,0.639999899999999,,
0.180135,1,0.671999960000001,,
0.1612,1,0.702999859999998,,
0.181117,1,0.734000000000002,,
0.161598,1,0.78099993,,
0.17256,1,0.812000070000003,,
0.192887,1,0.842999970000001,,
0.170966,1,0.875000030000002,,
0.162327,1,0.90599993,,
0.176353,1,0.937000070000003,,
0.185192,1,0.967999970000001,,
0.161248,1,1.00000003,,
0.163024,1,1.04699996,,
0.173109,2,0.0309998599999943,,
0.177722,2,0.0619999999999976,,
0.157882,2,0.0929998999999953,,
0.181273,2,0.124999959999997,,
0.153719,2,0.155999859999994,,
0.168069,1,0.0309999999999988,,
0.184542,1,0.0779999299999972,,
0.186389,1,0.10900007,,
0.175331,1,0.139999969999998,,
0.158874,1,0.17200003,,
0.165794,1,0.202999929999997,,
0.182243,1,0.23400007,,
0.169263,1,0.264999969999998,,
0.179879,1,0.29700003,,
0.177871,1,0.343999959999998,,
0.174159,1,0.374999859999996,,
0.185751,1,0.405999999999999,,
0.174568,1,0.436999899999996,,
0.190331,1,0.468999959999998,,
0.180928,1,0.499999859999996,,
0.183022,1,0.530999999999999,,
0.192824,1,0.577999929999997,,
0.155219,1,0.624999859999996,,
0.168933,1,0.655999999999999,,
0.194189,1,0.686999899999996,,
0.156102,1,0.718999959999998,,
0.166701,1,0.749999859999996,,
0.178443,1,0.780999999999999,,
0.195383,1,0.827999929999997,,
0.184212,1,0.85900007,,
