PD,ROI,FD,,
0.19135209918,2,0.499999931,,
0.206455081701,2,0.531999996,,
0.202258199453,2,0.578,,
0.198347151279,2,0.610000065,,
0.199383080006,2,0.672000101,,
0.200489193201,2,0.703,,
0.204353496432,2,0.735000065,,
0.197780221701,2,0.765999964,,
0.195322006941,2,0.797000101,,
0.180407375097,2,0.844000032,,
0.186487287283,2,0.874999931,,
0.191392302513,2,0.906999996,,
0.207683771849,2,0.937999895,,
0.190757870674,2,0.969000032,,
0.19780293107,1,0.031999996,,
0.193944007158,1,0.062999895,,
0.189475342631,1,0.094000032,,
0.187255561352,1,0.140999964,,
0.18381896615,1,0.172000101,,
0.185754984617,1,0.203,,
0.195288971066,1,0.235000065,,
0.171607717872,1,0.265999964,,
0.198575332761,1,0.297000101,,
0.197309970856,1,0.328,,
0.186761602759,1,0.374999931,,
0.208570286632,1,0.406999996,,
0.158140540123,1,0.437999895,,
0.15515306592,1,0.469000032,,
0.188357442617,1,0.499999931,,
0.156722575426,1,0.531999996,,
0.157110512257,1,0.578,,
0.162530392408,1,0.610000065,,
0.188459336758,1,0.672000101,,
0.164179816842,1,0.703,,
0.1611956954,1,0.735000065,,
0.162666276097,1,0.765999964,,
0.159614562988,1,0.797000101,,
0.156144753098,1,0.844000032,,
0.158967629075,1,0.874999931,,
0.176145493984,1,0.906999996,,
0.194986954331,1,0.937999895,,
0.180769577622,1,0.031999996,,
0.161126941442,1,0.062999895,,
0.1952059865,1,0.094000032,,
0.16327342391,1,0.140999964,,
0.163484632969,1,0.172000101,,
0.161533370614,1,0.203,,
0.169079393148,1,0.235000065,,
0.153080075979,1,0.265999964,,
0.160738825798,1,0.297000101,,
0.161333546042,1,0.328,,
0.187525123358,1,0.374999931,,
0.190087288618,1,0.406999996,,
0.174231261015,1,0.437999895,,
0.160577401519,1,0.469000032,,
0.177180439234,1,0.499999931,,
0.165555328131,1,0.531999996,,
0.178108870983,1,0.578,,
0.196688503027,1,0.610000065,,
0.216438099742,1,0.672000101,,
0.184492826462,1,0.703,,
0.190980881453,1,0.735000065,,
0.190411299467,1,0.765999964,,
0.193077132106,1,0.797000101,,
0.171575263143,1,0.844000032,,
0.17863547802,1,0.874999931,,
0.197413831949,1,0.906999996,,
0.196856096387,1,0.937999895,,
0.216198518872,1,0.969000032,,
0.193834334612,1,0.999999931,,
0.195400968194,1,1.031999996,,
0.18722563982,1,1.062999895,,
0.186571866274,1,1.110000065,,
0.188740715384,1,1.140999964,,
0.190159738064,1,1.172000101,,
0.196508392692,1,1.203,,
0.191258445382,1,0.031999996,,
0.187462210655,1,0.062999895,,
0.159832566977,1,0.094000032,,
0.162877753377,1,0.140999964,,
0.186534062028,1,0.172000101,,
0.179429292679,1,0.203,,
0.200940296054,1,0.235000065,,
0.206227347255,1,0.265999964,,
0.193576723337,1,0.297000101,,
0.201673150063,1,0.328,,
0.200291961432,1,0.374999931,,
0.197315186262,1,0.406999996,,
0.19675758481,2,0.031999996,,
0.181615561247,2,0.062999895,,
0.208448767662,2,0.094000032,,
0.176309004426,2,0.140999964,,
0.165486752987,2,0.172000101,,
0.167002171278,2,0.203,,
0.200913831592,2,0.235000065,,
0.16847397387,2,0.265999964,,
0.213093444705,2,0.297000101,,
0.280634343624,2,0.328,,
0.0284192357212,2,0.374999931,,
0.173697397113,2,0.406999996,,
0.167243421078,2,0.437999895,,
0.169657662511,2,0.469000032,,
0.351994216442,2,0.499999931,,
0.166804343462,2,0.531999996,,
0.166516974568,2,0.578,,
0.170917242765,2,0.610000065,,
0.22629506886,2,0.672000101,,
0.368800491095,2,0.703,,
0.152657225728,2,0.735000065,,
0.150787502527,2,0.765999964,,
0.237368747592,2,0.797000101,,
0.258446097374,2,0.844000032,,
0.153211832047,2,0.874999931,,
0.247595280409,2,0.031999996,,
0.30042386055,2,0.062999895,,
0.347291648388,2,0.094000032,,
0.341311961412,2,0.140999964,,
0.185694158077,2,0.172000101,,
0.349959284067,2,0.203,,
0.175915330648,2,0.235000065,,
0.352267503738,2,0.265999964,,
0.233291104436,2,0.297000101,,
0.34903588891,2,0.328,,
0.332849800587,2,0.374999931,,
0.0438513942063,2,0.406999996,,
0.383413851261,2,0.437999895,,
0.359370708466,2,0.469000032,,
0.349586516619,2,0.499999931,,
0.1915037781,2,0.531999996,,
0.167974978685,2,0.578,,
0.17508032918,2,0.610000065,,
0.182628661394,2,0.672000101,,
0.196298390627,1,0.031999996,,
0.234277933836,1,0.062999895,,
0.181211784482,1,0.094000032,,
0.209168642759,1,0.140999964,,
0.205044835806,1,0.172000101,,
0.192135125399,1,0.203,,
0.180150836706,1,0.235000065,,
0.146829143167,1,0.265999964,,
0.162944346666,1,0.297000101,,
0.146091967821,1,0.328,,
0.142984881997,1,0.374999931,,
0.14593540132,1,0.406999996,,
0.148317530751,1,0.437999895,,
0.149160891771,1,0.469000032,,
0.145111352205,1,0.499999931,,
0.1462867558,1,0.531999996,,
0.149375706911,1,0.578,,
0.145396143198,1,0.610000065,,
0.142894759774,1,0.672000101,,
0.143860682845,1,0.703,,
0.149147540331,1,0.735000065,,
0.15237429738,1,0.765999964,,
0.153441563249,1,0.797000101,,
0.157175123692,1,0.844000032,,
0.156209945679,1,0.874999931,,
0.159171849489,1,0.906999996,,
0.159647703171,1,0.937999895,,
0.158704042435,2,0.969000032,,
0.186641156673,1,0.999999931,,
0.185314267874,1,1.031999996,,
0.22169265151,1,1.062999895,,
0.200532466173,1,1.110000065,,
0.192791059613,1,1.140999964,,
0.205688089132,1,1.172000101,,
0.189662218094,1,1.203,,
0.254769861698,1,1.235000065,,
0.254769861698,1,1.265999964,,
0.240940138698,1,1.297000101,,
0.24959358573,1,0.031999996,,
0.203748628497,1,0.062999895,,
0.198532789946,1,0.094000032,,
0.198924273252,1,0.140999964,,
0.200798988342,1,0.172000101,,
0.239250227809,1,0.203,,
0.192997038364,1,0.235000065,,
0.202552720904,1,0.265999964,,
0.198940455914,1,0.297000101,,
0.238426730037,1,0.328,,
0.195726588368,1,0.374999931,,
0.241768687963,1,0.406999996,,
0.2471434623,1,0.437999895,,
0.193661123514,1,0.469000032,,
0.179341822863,1,0.499999931,,
0.193234443665,1,0.531999996,,
0.192221403122,1,0.578,,
0.194027870893,1,0.610000065,,
0.238660007715,1,0.672000101,,
0.279723703861,1,0.703,,
0.247924253345,1,0.735000065,,
0.202042847872,1,0.765999964,,
0.189158275723,1,0.797000101,,
0.234919458628,1,0.844000032,,
0.192380279303,1,0.874999931,,
0.203654453158,1,0.906999996,,
0.268415182829,1,0.937999895,,
0.243561178446,1,0.969000032,,
0.273004353046,1,0.999999931,,
0.231888458133,1,1.031999996,,
0.189500153065,1,1.062999895,,
0.227096274495,1,1.110000065,,
0.178697049618,1,1.140999964,,
0.200485348701,1,1.172000101,,
0.186592847109,1,1.203,,
0.189654126763,1,1.235000065,,
0.187740460038,1,1.265999964,,
0.186593085527,1,1.297000101,,
0.197003826499,1,1.344000032,,
0.186788290739,1,1.374999931,,
0.224432438612,1,1.406999996,,
0.188889861107,1,1.437999895,,
0.174459651113,1,1.469000032,,
0.186668157578,1,1.499999931,,
0.174940615892,1,1.531999996,,
0.228584617376,1,1.578,,
0.204164549708,1,1.610000065,,
0.229602023959,1,1.640999964,,
0.200812935829,1,1.672000101,,
0.227688714862,1,1.703,,
0.222542613745,1,0.031999996,,
0.202942371368,1,0.062999895,,
0.174563869834,1,0.094000032,,
0.177816972136,1,0.140999964,,
0.1789342314,1,0.172000101,,
0.202890083194,1,0.203,,
0.191547065973,1,0.235000065,,
0.215070128441,1,0.265999964,,
0.226149111986,1,0.297000101,,
0.231225207448,1,0.328,,
0.188636869192,1,0.374999931,,
0.190362155437,1,0.406999996,,
0.186308071017,1,0.437999895,,
0.181257799268,1,0.469000032,,
0.19786965847,1,0.499999931,,
0.191102325916,1,0.531999996,,
0.19553399086,1,0.578,,
0.209936976433,1,0.610000065,,
0.197330206633,1,0.672000101,,
0.225565955043,1,0.703,,
0.181424424052,1,0.735000065,,
0.181382670999,1,0.765999964,,
0.184913128614,1,0.797000101,,
0.22338335216,1,0.844000032,,
0.190946221352,1,0.874999931,,
0.262361258268,1,0.906999996,,
0.189150571823,1,0.937999895,,
0.232985496521,1,0.969000032,,
0.221042245626,1,0.031999996,,
0.222636252642,1,0.062999895,,
0.238708764315,1,0.094000032,,
0.19005176425,1,0.140999964,,
0.183630794287,1,0.172000101,,
0.183814615011,1,0.203,,
0.194332465529,1,0.235000065,,
0.182926297188,1,0.265999964,,
0.193804115057,1,0.297000101,,
0.187609016895,1,0.328,,
0.183803111315,1,0.374999931,,
0.188514024019,1,0.406999996,,
0.207218497992,1,0.437999895,,
0.19101716578,1,0.469000032,,
0.182529732585,1,0.499999931,,
0.186076909304,1,0.531999996,,
0.229397699237,1,0.578,,
0.187400206923,1,0.610000065,,
0.185747593641,1,0.672000101,,
0.189306348562,1,0.703,,
0.178257077932,1,0.735000065,,
0.190475851297,1,0.765999964,,
0.222060993314,1,0.797000101,,
0.213447093964,1,0.844000032,,
0.178390592337,1,0.874999931,,
0.185166016221,1,0.906999996,,
0.185806646943,1,0.937999895,,
0.195026785135,1,0.969000032,,
0.204917699099,1,0.999999931,,
0.206386163831,1,1.031999996,,
0.188198432326,1,1.062999895,,
0.203254908323,1,1.110000065,,
0.232768446207,1,1.140999964,,
0.191470757127,1,1.172000101,,
0.177787333727,1,1.203,,
0.178390935063,1,1.235000065,,
0.194144546986,1,1.265999964,,
0.232482597232,1,1.297000101,,
0.19464763999,1,1.344000032,,
0.205013751984,1,1.374999931,,
0.245462924242,1,1.406999996,,
0.230368405581,1,1.437999895,,
0.188378438354,1,0.031999996,,
0.237120002508,1,0.062999895,,
0.213974505663,1,0.094000032,,
0.186254501343,1,0.140999964,,
0.190648272634,1,0.172000101,,
0.20577545464,1,0.203,,
0.202175736427,1,0.235000065,,
0.236061125994,1,0.265999964,,
0.264843642712,1,0.297000101,,
0.23263168335,1,0.328,,
0.207552865148,1,0.374999931,,
0.18258613348,1,0.406999996,,
0.188810899854,1,0.437999895,,
0.237252503633,1,0.469000032,,
0.240334004164,1,0.499999931,,
0.190313264728,1,0.531999996,,
0.192506030202,1,0.578,,
0.234956383705,1,0.610000065,,
0.199802294374,1,0.672000101,,
0.190885335207,1,0.703,,
0.195906996727,1,0.735000065,,
0.194030612707,2,0.031999996,,
0.202722474933,2,0.062999895,,
0.190107092261,2,0.094000032,,
0.17965695262,2,0.140999964,,
0.199676677585,2,0.172000101,,
0.207486122847,2,0.203,,
0.22894346714,2,0.235000065,,
0.174394592643,2,0.265999964,,
0.204910248518,2,0.297000101,,
0.207398578525,2,0.328,,
0.205690413713,2,0.374999931,,
0.222825244069,2,0.406999996,,
0.189107224345,2,0.437999895,,
0.229182928801,2,0.469000032,,
0.21949005127,2,0.499999931,,
0.209553450346,2,0.531999996,,
0.230378910899,2,0.578,,
0.231517285109,2,0.610000065,,
0.209233596921,2,0.672000101,,
0.207264855504,2,0.703,,
0.185605868697,2,0.735000065,,
0.169132500887,2,0.765999964,,
0.205508425832,2,0.797000101,,
0.202705353498,2,0.844000032,,
0.199133008718,2,0.874999931,,
0.205965191126,2,0.906999996,,
0.218488410115,2,0.937999895,,
0.198783487082,2,0.969000032,,
0.176906362176,2,0.999999931,,
0.170474022627,2,1.031999996,,
0.173355907202,2,1.062999895,,
0.218816846609,2,1.110000065,,
0.203751400113,2,1.140999964,,
0.183820679784,2,1.172000101,,
0.189083769917,1,0.031999996,,
0.251348972321,1,0.062999895,,
0.202804967761,1,0.094000032,,
0.185824751854,1,0.140999964,,
0.202961519361,1,0.172000101,,
0.198475301266,1,0.203,,
0.175690561533,1,0.235000065,,
0.17803683877,1,0.265999964,,
0.18723154068,1,0.297000101,,
0.181543380022,1,0.328,,
0.202402502298,1,0.374999931,,
0.202285408974,1,0.406999996,,
0.199238345027,1,0.437999895,,
0.204508274794,1,0.469000032,,
0.192808628082,1,0.499999931,,
0.19210010767,1,0.531999996,,
0.175778254867,1,0.578,,
0.1765820086,1,0.610000065,,
0.204523488879,1,0.672000101,,
0.203087851405,1,0.703,,
0.206756800413,1,0.735000065,,
0.204046159983,1,0.765999964,,
0.196553096175,1,0.797000101,,
0.196926891804,1,0.844000032,,
0.195541545749,1,0.874999931,,
0.199597805738,1,0.906999996,,
0.197439104319,1,0.937999895,,
0.183173760772,1,0.969000032,,
0.190222740173,1,0.999999931,,
0.188786953688,1,1.031999996,,
0.210438296199,1,0.031999996,,
0.193864777684,1,0.062999895,,
0.201264023781,1,0.094000032,,
0.229452341795,1,0.140999964,,
0.192339807749,1,0.172000101,,
0.183845207095,1,0.203,,
0.172970309854,1,0.235000065,,
0.194388926029,1,0.265999964,,
0.180940553546,1,0.297000101,,
0.209481164813,1,0.328,,
0.20062763989,1,0.374999931,,
0.218959927559,1,0.406999996,,
0.228431865573,1,0.437999895,,
0.197644919157,1,0.469000032,,
0.23086938262,1,0.499999931,,
0.189732432365,1,0.531999996,,
0.198852390051,1,0.578,,
0.201275080442,2,0.031999996,,
0.191098481417,2,0.062999895,,
0.186845868826,2,0.094000032,,
0.184998676181,2,0.140999964,,
0.186105281115,2,0.172000101,,
0.190039888024,2,0.203,,
0.204267501831,2,0.235000065,,
0.185809463263,2,0.265999964,,
0.180922865868,2,0.297000101,,
0.232730031013,2,0.328,,
0.190910309553,2,0.374999931,,
0.201216176152,2,0.406999996,,
0.223564103246,2,0.437999895,,
0.219726651907,2,0.469000032,,
0.181985363364,2,0.499999931,,
0.204077601433,2,0.531999996,,
0.166898608208,2,0.578,,
0.169533789158,2,0.610000065,,
0.198303058743,2,0.672000101,,
0.207441613078,2,0.703,,
0.196650117636,2,0.735000065,,
0.199431687593,2,0.765999964,,
0.188261076808,2,0.797000101,,
0.200841501355,2,0.844000032,,
0.20117123425,2,0.031999996,,
0.184768632054,2,0.062999895,,
0.197448715568,2,0.094000032,,
0.174251675606,2,0.140999964,,
0.178695321083,2,0.172000101,,
0.18786329031,2,0.203,,
0.185193687677,2,0.235000065,,
0.189786404371,2,0.265999964,,
0.189295470715,2,0.297000101,,
0.195696204901,2,0.328,,
0.212055847049,2,0.374999931,,
0.20159740746,2,0.406999996,,
0.196026697755,2,0.437999895,,
0.178704380989,2,0.469000032,,
0.184935823083,2,0.499999931,,
0.186399132013,2,0.531999996,,
0.186399132013,2,0.578,,
0.196074083447,2,0.610000065,,
0.196063414216,2,0.672000101,,
0.190153241158,2,0.703,,
0.193399697542,2,0.735000065,,
0.21121506393,2,0.765999964,,
0.20318095386,2,0.797000101,,
0.202975079417,2,0.844000032,,
0.247113078833,2,0.874999931,,
0.199437230825,2,0.906999996,,
0.234500840306,2,0.937999895,,
0.199578225613,2,0.969000032,,
0.208433553576,2,0.999999931,,
0.203485444188,2,1.031999996,,
0.203847572207,2,1.062999895,,
0.236522749066,2,0.031999996,,
0.191581219435,2,0.062999895,,
0.191858619452,2,0.094000032,,
0.193610176444,2,0.140999964,,
0.204881459475,2,0.172000101,,
0.213487237692,2,0.203,,
0.193430170417,2,0.235000065,,
0.197230815887,2,0.265999964,,
0.191190570593,2,0.297000101,,
0.197310075164,2,0.328,,
0.203936010599,2,0.374999931,,
0.233434960246,2,0.406999996,,
0.196714416146,2,0.437999895,,
0.203542679548,2,0.469000032,,
0.198465749621,2,0.499999931,,
0.206950932741,2,0.531999996,,
0.201212495565,2,0.578,,
0.194552525878,2,0.610000065,,
0.193604752421,2,0.672000101,,
0.19399240613,2,0.703,,
0.205078914762,2,0.735000065,,
0.256182253361,2,0.765999964,,
0.20597846806,2,0.797000101,,
0.201665207744,2,0.844000032,,
0.249289005995,2,0.874999931,,
0.231388419867,2,0.906999996,,
0.197375118732,2,0.937999895,,
0.195822641253,2,0.969000032,,
0.192479759455,2,0.999999931,,
0.191806972027,2,1.031999996,,
0.190060302615,2,1.062999895,,
0.192232772708,2,1.110000065,,
0.212297394872,2,1.140999964,,
0.226526141167,2,1.172000101,,
0.223420023918,2,1.203,,
0.228497385979,2,1.235000065,,
0.211740091443,2,1.265999964,,
0.186899989843,2,1.297000101,,
0.167982324958,2,1.344000032,,
0.186290934682,1,0.031999996,,
0.21599586308,1,0.062999895,,
0.21599586308,1,0.094000032,,
0.174576506019,1,0.140999964,,
0.190934151411,1,0.172000101,,
0.208330720663,1,0.203,,
0.170674711466,1,0.235000065,,
0.171138137579,1,0.265999964,,
0.161126881838,1,0.297000101,,
0.198652848601,1,0.328,,
0.177032202482,1,0.374999931,,
0.234569713473,1,0.406999996,,
0.260312885046,1,0.437999895,,
0.205126553774,1,0.469000032,,
0.206268906593,1,0.499999931,,
0.18713979423,1,0.531999996,,
0.187897235155,1,0.578,,
0.203892976046,1,0.610000065,,
0.177428841591,1,0.672000101,,
0.297866523266,1,0.703,,
0.206390947104,1,0.735000065,,
0.204049512744,1,0.765999964,,
0.190085306764,1,0.797000101,,
0.18744173646,1,0.844000032,,
0.178797841072,1,0.874999931,,
0.18949893117,1,0.906999996,,
0.206595391035,1,0.937999895,,
0.208349972963,1,0.969000032,,
0.206094413996,1,0.999999931,,
0.222196370363,1,1.031999996,,
0.215790122747,1,1.062999895,,
0.210587382317,1,1.110000065,,
0.206772327423,1,1.140999964,,
0.217689990997,1,1.172000101,,
0.20099183917,1,1.203,,
0.191201597452,1,1.235000065,,
0.191729679704,1,1.265999964,,
0.261405855417,1,1.297000101,,
0.202330231667,1,1.344000032,,
0.211526319385,1,1.374999931,,
0.191464006901,1,1.406999996,,
0.204619884491,1,1.437999895,,
0.189748734236,1,0.031999996,,
0.187714368105,1,0.062999895,,
0.198875412345,1,0.094000032,,
0.194615736604,1,0.140999964,,
0.196085110307,1,0.172000101,,
0.204331725836,1,0.203,,
0.196407675743,1,0.235000065,,
0.18222515285,1,0.265999964,,
0.198907017708,1,0.297000101,,
0.185311749578,1,0.328,,
0.172678291798,1,0.374999931,,
0.195482075214,1,0.406999996,,
0.180465787649,1,0.437999895,,
0.162392511964,1,0.469000032,,
0.160972222686,1,0.499999931,,
0.157996565104,1,0.531999996,,
0.158582687378,1,0.578,,
0.15880587697,1,0.610000065,,
0.157016023993,1,0.672000101,,
0.153457373381,1,0.703,,
0.163324996829,1,0.735000065,,
0.146546587348,2,0.031999996,,
0.143545120955,2,0.062999895,,
0.145551770926,2,0.094000032,,
0.146254211664,2,0.140999964,,
0.144974276423,2,0.172000101,,
0.145505413413,2,0.203,,
0.144414946437,2,0.235000065,,
0.143975526094,2,0.265999964,,
0.140167251229,2,0.297000101,,
0.140589505434,2,0.328,,
0.143997892737,2,0.374999931,,
0.143451318145,1,0.031999996,,
0.149230152369,1,0.062999895,,
0.14895683527,1,0.094000032,,
0.14964863658,1,0.140999964,,
0.150354012847,2,0.172000101,,
0.170701920986,1,0.203,,
0.192100062966,1,0.235000065,,
0.172943979502,1,0.265999964,,
0.172440350056,1,0.297000101,,
0.201689243317,1,0.328,,
0.161282882094,1,0.374999931,,
0.168189093471,1,0.406999996,,
0.179429978132,1,0.437999895,,
0.176685839891,1,0.469000032,,
0.169534027576,1,0.499999931,,
0.180937021971,1,0.531999996,,
0.170271843672,1,0.578,,
0.184090182185,1,0.610000065,,
0.181341588497,1,0.672000101,,
0.192612782121,1,0.703,,
0.201275035739,1,0.735000065,,
0.191999480128,1,0.765999964,,
0.18586269021,1,0.797000101,,
0.18108278513,1,0.844000032,,
0.170476138592,1,0.874999931,,
0.176671877503,1,0.906999996,,
0.172733724117,2,0.031999996,,
0.169975548983,2,0.062999895,,
0.229451611638,2,0.094000032,,
0.176199272275,2,0.140999964,,
0.189402475953,2,0.172000101,,
0.188151240349,2,0.203,,
0.20363111794,2,0.235000065,,
0.182537972927,2,0.265999964,,
0.17807212472,2,0.297000101,,
0.167839869857,2,0.328,,
0.167417749763,2,0.374999931,,
0.176284119487,1,0.031999996,,
0.197311714292,1,0.062999895,,
0.203563213348,1,0.094000032,,
0.222934216261,1,0.140999964,,
0.191438913345,1,0.172000101,,
0.169452115893,1,0.203,,
0.163623720407,1,0.235000065,,
0.178122058511,1,0.265999964,,
0.172180011868,1,0.297000101,,
0.176337748766,1,0.328,,
0.199284881353,1,0.374999931,,
0.165063425899,1,0.406999996,,
0.206655070186,1,0.437999895,,
0.187090486288,1,0.469000032,,
0.226821690798,1,0.499999931,,
0.220397785306,1,0.531999996,,
0.193829014897,1,0.578,,
0.175681099296,1,0.610000065,,
0.205633163452,1,0.672000101,,
0.217591971159,1,0.703,,
0.179267644882,1,0.735000065,,
0.218556076288,1,0.765999964,,
0.219733327627,1,0.797000101,,
0.236735105515,1,0.844000032,,
0.216181993484,1,0.874999931,,
0.213821321726,1,0.906999996,,
0.176112487912,1,0.937999895,,
0.191359892488,1,0.969000032,,
0.21867506206,1,0.999999931,,
0.220287770033,1,1.031999996,,
0.191470384598,1,1.062999895,,
0.204462245107,1,1.110000065,,
0.217057079077,1,1.140999964,,
0.200182825327,1,1.172000101,,
0.219696834683,1,1.203,,
0.196285590529,1,1.235000065,,
0.196122974157,1,0.031999996,,
0.189311459661,1,0.062999895,,
0.193428263068,1,0.094000032,,
0.224913313985,1,0.140999964,,
0.217212840915,1,0.172000101,,
0.239725440741,1,0.203,,
0.221502497792,1,0.235000065,,
0.217901080847,1,0.265999964,,
0.209147691727,1,0.297000101,,
0.221158176661,1,0.328,,
0.222233206034,1,0.374999931,,
0.187682777643,1,0.406999996,,
0.224489688873,1,0.437999895,,
0.215775042772,1,0.469000032,,
0.179661899805,1,0.499999931,,
0.224168330431,1,0.531999996,,
0.220113396645,1,0.578,,
0.20511969924,1,0.610000065,,
0.200975656509,1,0.672000101,,
0.19815582037,1,0.703,,
0.184190124273,1,0.735000065,,
0.183820873499,1,0.765999964,,
0.218488141894,1,0.797000101,,
0.218365237117,1,0.844000032,,
0.219464331865,1,0.031999996,,
0.218167334795,1,0.062999895,,
0.217140704393,1,0.094000032,,
0.218647867441,1,0.140999964,,
0.19140714407,1,0.172000101,,
0.173064902425,1,0.203,,
0.196875199676,1,0.235000065,,
0.213528364897,1,0.265999964,,
0.184501320124,1,0.297000101,,
0.218030139804,1,0.328,,
0.215611964464,1,0.374999931,,
0.18807131052,1,0.406999996,,
0.180929630995,1,0.437999895,,
0.180581212044,1,0.469000032,,
0.166946202517,1,0.499999931,,
0.180066198111,1,0.531999996,,
0.196682363749,1,0.578,,
0.195190414786,1,0.610000065,,
0.197070091963,1,0.672000101,,
0.216302469373,1,0.703,,
0.18367254734,1,0.735000065,,
0.222869127989,1,0.765999964,,
0.189412727952,1,0.797000101,,
0.197170555592,1,0.844000032,,
0.217656701803,1,0.874999931,,
0.23124460876,2,0.031999996,,
0.219276338816,2,0.062999895,,
0.21947529912,2,0.094000032,,
0.220404416323,2,0.140999964,,
0.237906366587,2,0.172000101,,
0.185466125607,2,0.203,,
0.203476384282,2,0.235000065,,
0.20639488101,2,0.265999964,,
0.227832585573,2,0.297000101,,
0.213987588882,2,0.328,,
0.213128238916,2,0.374999931,,
0.210005804896,2,0.406999996,,
0.227500915527,2,0.437999895,,
0.181915968657,2,0.469000032,,
0.178183168173,2,0.499999931,,
0.159331232309,2,0.531999996,,
0.197773963213,2,0.578,,
0.167905241251,2,0.610000065,,
0.18220244348,2,0.672000101,,
0.182697743177,2,0.703,,
0.295322209597,2,0.735000065,,
0.208699867129,2,0.765999964,,
0.201865404844,2,0.797000101,,
0.213597968221,2,0.844000032,,
0.168813735247,2,0.874999931,,
0.168323785067,2,0.906999996,,
0.186512008309,2,0.937999895,,
0.18203677237,2,0.969000032,,
0.198979318142,2,0.999999931,,
0.203923135996,2,1.031999996,,
0.216642931104,2,1.062999895,,
0.217529967427,2,1.110000065,,
0.195270061493,2,1.140999964,,
0.220523357391,2,1.172000101,,
0.234998255968,2,1.203,,
0.201640754938,2,1.235000065,,
0.220503181219,2,1.265999964,,
0.233810469508,2,1.297000101,,
0.184002861381,1,0.031999996,,
0.196688205004,1,0.062999895,,
0.18307697773,1,0.094000032,,
0.193970009685,1,0.140999964,,
0.181949019432,1,0.172000101,,
0.198167085648,1,0.203,,
0.198247954249,1,0.235000065,,
0.181317836046,1,0.265999964,,
0.18310983479,1,0.297000101,,
0.194514527917,1,0.328,,
0.182007402182,1,0.374999931,,
0.17899248004,1,0.406999996,,
0.233214899898,1,0.437999895,,
0.183220744133,1,0.469000032,,
0.198664292693,1,0.499999931,,
0.259578049183,1,0.531999996,,
0.198090210557,1,0.578,,
0.184934273362,1,0.610000065,,
0.185536876321,1,0.672000101,,
0.177921414375,1,0.703,,
0.183766424656,1,0.735000065,,
0.177553355694,1,0.765999964,,
0.173886477947,1,0.797000101,,
0.181619733572,1,0.844000032,,
0.196391806006,1,0.874999931,,
0.216986268759,2,0.031999996,,
0.208334177732,2,0.062999895,,
0.200659245253,2,0.094000032,,
0.194619983435,2,0.140999964,,
0.170576393604,2,0.172000101,,
0.168448656797,2,0.203,,
0.210043668747,2,0.235000065,,
0.202062815428,2,0.265999964,,
