PD,ROI,FD,,
0.144912451506,1,0.297000101,,
0.148018747568,1,0.328,,
0.138693422079,1,0.374999931,,
0.142884805799,2,0.031999996,,
0.240525513887,2,0.062999895,,
0.149231821299,2,0.094000032,,
0.149423524737,2,0.140999964,,
0.149141132832,2,0.172000101,,
0.149489268661,2,0.203,,
0.22608153522,2,0.235000065,,
0.14748647809,2,0.265999964,,
0.145243912935,2,0.297000101,,
0.141623541713,2,0.328,,
0.143547609448,2,0.374999931,,
0.140898332,2,0.406999996,,
0.14022013545,2,0.437999895,,
0.13925345242,2,0.469000032,,
0.139777868986,2,0.499999931,,
0.0848839953542,2,0.531999996,,
0.134948760271,2,0.578,,
0.22250315547,2,0.610000065,,
0.169658586383,2,0.672000101,,
0.207943871617,2,0.703,,
0.190224394202,2,0.735000065,,
0.221028596163,2,0.765999964,,
0.205481857061,2,0.797000101,,
0.199681282043,2,0.844000032,,
0.180493354797,2,0.874999931,,
0.171218916774,2,0.906999996,,
0.175351932645,2,0.937999895,,
0.180564716458,1,0.031999996,,
0.202725365758,1,0.062999895,,
0.182535663247,2,0.031999996,,
0.195793032646,2,0.062999895,,
0.20144417882,1,0.031999996,,
0.188991680741,1,0.062999895,,
0.187605708838,1,0.094000032,,
0.191107109189,1,0.140999964,,
0.204157590866,1,0.172000101,,
0.172765061259,1,0.203,,
0.136560946703,2,0.031999996,,
0.108683884144,2,0.062999895,,
0.127515256405,2,0.094000032,,
0.149811446667,2,0.140999964,,
0.146907031536,2,0.172000101,,
0.296035826206,2,0.203,,
0.190179675817,1,0.031999996,,
0.184135392308,1,0.062999895,,
0.150835543871,1,0.094000032,,
0.185661837459,1,0.140999964,,
0.146269589663,1,0.172000101,,
0.149386078119,1,0.203,,
0.152057677507,1,0.235000065,,
0.15022534132,1,0.265999964,,
0.150042906404,1,0.297000101,,
0.14894554019,1,0.328,,
0.150709718466,1,0.374999931,,
0.152721703053,1,0.406999996,,
0.151179492474,1,0.437999895,,
0.134646952152,1,0.469000032,,
0.0936127454042,2,0.031999996,,
0.100554153323,2,0.062999895,,
0.0915222540498,2,0.094000032,,
0.102480307221,2,0.140999964,,
0.118480429053,2,0.172000101,,
0.218380212784,2,0.203,,
0.176787376404,2,0.235000065,,
0.216338470578,2,0.265999964,,
0.203668236732,2,0.297000101,,
0.19457270205,1,0.031999996,,
0.218954890966,1,0.062999895,,
0.20040512085,1,0.094000032,,
0.156839504838,1,0.140999964,,
0.155543342233,2,0.031999996,,
0.153852373362,2,0.062999895,,
0.153746947646,2,0.094000032,,
0.153762385249,2,0.140999964,,
0.153291255236,2,0.172000101,,
0.152844384313,2,0.203,,
0.156317979097,2,0.235000065,,
0.151092737913,2,0.265999964,,
0.145204782486,2,0.297000101,,
0.138586714864,2,0.328,,
0.111133731902,2,0.374999931,,
0.0563782639802,2,0.406999996,,
0.0924023166299,2,0.437999895,,
0.102174900472,2,0.469000032,,
0.105244018137,2,0.499999931,,
0.0612672455609,2,0.531999996,,
0.336916297674,2,0.578,,
0.358800202608,2,0.610000065,,
0.225628182292,2,0.672000101,,
0.211167067289,2,0.703,,
0.194167256355,2,0.735000065,,
0.217369824648,1,0.031999996,,
0.166255995631,1,0.062999895,,
0.161612391472,1,0.094000032,,
0.162878930569,1,0.140999964,,
0.165466606617,1,0.172000101,,
0.158923059702,1,0.203,,
0.159741222858,1,0.235000065,,
0.161009043455,1,0.265999964,,
0.152822285891,1,0.297000101,,
0.152072116733,1,0.328,,
0.160573109984,1,0.374999931,,
0.155952751637,1,0.406999996,,
0.156621843576,1,0.437999895,,
0.158999353647,1,0.469000032,,
0.157568126917,1,0.499999931,,
0.156870871782,1,0.531999996,,
0.155019894242,1,0.578,,
0.156368270516,1,0.610000065,,
0.153219848871,1,0.672000101,,
0.15889249742,1,0.703,,
0.152725845575,1,0.735000065,,
0.158066064119,2,0.031999996,,
0.154926165938,2,0.062999895,,
0.160506933928,2,0.094000032,,
0.160726025701,2,0.140999964,,
0.162117779255,2,0.172000101,,
0.157189637423,2,0.203,,
0.157449364662,2,0.235000065,,
0.158607557416,2,0.265999964,,
0.158148437738,2,0.297000101,,
0.158660560846,2,0.328,,
0.160801142454,2,0.374999931,,
0.218122005463,2,0.406999996,,
0.171622335911,1,0.031999996,,
0.188113734126,1,0.062999895,,
0.146995469928,1,0.094000032,,
0.101281143725,2,0.140999964,,
0.107560887933,2,0.031999996,,
0.102898910642,2,0.062999895,,
0.192401394248,2,0.094000032,,
0.17520172894,2,0.140999964,,
0.201375558972,2,0.172000101,,
0.236766457558,2,0.203,,
0.224170088768,1,0.031999996,,
0.234909296036,1,0.062999895,,
0.202818915248,1,0.094000032,,
0.20275080204,1,0.140999964,,
0.221240401268,1,0.172000101,,
0.196464955807,1,0.203,,
0.190081909299,1,0.235000065,,
0.19044713676,1,0.265999964,,
0.212336584926,1,0.297000101,,
0.199948236346,1,0.328,,
0.210568115115,1,0.374999931,,
0.198325663805,1,0.406999996,,
0.191339105368,1,0.437999895,,
0.191348910332,1,0.469000032,,
0.187660411,2,0.031999996,,
0.167196825147,2,0.062999895,,
0.203440144658,2,0.094000032,,
0.16585585475,2,0.140999964,,
0.162054076791,2,0.172000101,,
0.159531667829,2,0.203,,
0.167645424604,2,0.235000065,,
0.15927067399,2,0.265999964,,
0.222901508212,2,0.297000101,,
0.161242216825,2,0.328,,
0.210422188044,1,0.031999996,,
0.189558297396,1,0.062999895,,
0.158462032676,1,0.094000032,,
0.0983670279384,2,0.031999996,,
0.10056129843,2,0.062999895,,
0.108970068395,2,0.094000032,,
0.0380698554218,2,0.140999964,,
0.179781109095,2,0.172000101,,
0.195945411921,1,0.203,,
0.189486131072,1,0.031999996,,
0.191666275263,1,0.062999895,,
0.158475488424,1,0.094000032,,
0.158906936646,1,0.140999964,,
0.159024491906,1,0.172000101,,
0.16072230041,1,0.203,,
0.163405641913,1,0.235000065,,
0.16398434341,1,0.265999964,,
0.161995872855,1,0.297000101,,
0.162419736385,1,0.328,,
0.165469557047,1,0.374999931,,
0.165524721146,1,0.406999996,,
0.163866788149,1,0.437999895,,
0.165251970291,1,0.469000032,,
0.161663159728,1,0.499999931,,
0.159566670656,1,0.531999996,,
0.160706847906,1,0.578,,
0.161963492632,1,0.610000065,,
0.161663889885,1,0.672000101,,
0.160334512591,1,0.703,,
0.161073073745,1,0.735000065,,
0.158187627792,1,0.765999964,,
0.16047129035,1,0.797000101,,
0.158979073167,1,0.844000032,,
0.155970782042,1,0.874999931,,
0.155841588974,1,0.906999996,,
0.153847664595,1,0.937999895,,
0.152506366372,1,0.969000032,,
0.149723738432,1,0.999999931,,
0.153018996119,1,1.031999996,,
0.152946740389,1,1.062999895,,
0.152761697769,1,1.110000065,,
0.151971250772,1,1.140999964,,
0.159547552466,1,1.172000101,,
0.156011164188,1,1.203,,
0.156011164188,1,1.235000065,,
0.155112728477,1,1.265999964,,
0.155193179846,1,1.297000101,,
0.151070967317,1,1.344000032,,
0.153895288706,1,1.374999931,,
0.147970020771,1,1.406999996,,
0.146197006106,1,1.437999895,,
0.14887291193,1,1.469000032,,
0.153144046664,1,1.499999931,,
0.155972748995,1,1.531999996,,
0.155934303999,1,1.578,,
0.154612630606,1,1.610000065,,
0.148688599467,1,1.640999964,,
0.150378331542,1,1.672000101,,
0.152452141047,1,1.703,,
0.152499899268,1,1.735000065,,
0.174855008721,2,0.031999996,,
0.184543818235,2,0.062999895,,
0.166116520762,2,0.094000032,,
0.147506132722,2,0.140999964,,
0.199153527617,2,0.172000101,,
0.140125781298,2,0.203,,
0.131845399737,2,0.235000065,,
0.133024305105,2,0.265999964,,
0.131545811892,2,0.297000101,,
0.130444616079,2,0.328,,
0.131587848067,2,0.374999931,,
0.13257445395,2,0.406999996,,
0.130008727312,2,0.437999895,,
0.130742609501,2,0.469000032,,
0.129087477922,2,0.499999931,,
0.131919413805,1,0.031999996,,
0.1301317662,1,0.062999895,,
0.132502138615,1,0.094000032,,
0.135021537542,1,0.140999964,,
0.139081940055,1,0.172000101,,
0.135039553046,1,0.203,,
0.135667353868,1,0.235000065,,
0.135440587997,1,0.265999964,,
0.134110122919,1,0.297000101,,
0.138772815466,1,0.328,,
0.137467771769,1,0.374999931,,
0.139163896441,1,0.406999996,,
0.139999300241,1,0.437999895,,
0.13905787468,1,0.469000032,,
0.13817858696,1,0.499999931,,
0.135179787874,1,0.531999996,,
0.137739390135,2,0.031999996,,
0.132079452276,2,0.062999895,,
0.132436007261,2,0.094000032,,
0.136803478003,2,0.140999964,,
0.139120161533,2,0.172000101,,
0.139057189226,2,0.203,,
0.138252168894,2,0.235000065,,
0.140950188041,2,0.265999964,,
0.138731151819,2,0.297000101,,
0.138084843755,2,0.328,,
0.137635022402,2,0.374999931,,
0.136341527104,2,0.406999996,,
0.138649404049,2,0.437999895,,
0.134026989341,1,0.031999996,,
0.135050207376,1,0.062999895,,
0.137263819575,1,0.094000032,,
0.136676102877,1,0.140999964,,
0.138316810131,1,0.172000101,,
0.138966068625,1,0.203,,
0.142557770014,1,0.235000065,,
0.144154697657,1,0.265999964,,
0.143731549382,1,0.297000101,,
0.146109253168,1,0.328,,
0.144974768162,1,0.374999931,,
0.144375920296,1,0.406999996,,
0.158890664577,1,0.437999895,,
0.134620755911,1,0.469000032,,
0.104705989361,2,0.031999996,,
0.0740094035864,2,0.062999895,,
0.0754503756762,2,0.094000032,,
0.0616496391594,2,0.140999964,,
0.0583991110325,2,0.172000101,,
0.150195986032,2,0.203,,
0.25168889761,2,0.235000065,,
0.035262119025,2,0.265999964,,
0.310427546501,2,0.297000101,,
0.280664741993,2,0.328,,
0.304430186749,2,0.374999931,,
0.316445320845,2,0.406999996,,
0.362282574177,2,0.437999895,,
0.32233646512,2,0.469000032,,
0.345117986202,2,0.499999931,,
0.342149078846,2,0.531999996,,
0.288359701633,2,0.578,,
0.317765086889,2,0.610000065,,
0.348304629326,2,0.672000101,,
0.0758455321193,2,0.703,,
0.270623356104,2,0.735000065,,
0.355719536543,2,0.765999964,,
0.311944127083,2,0.797000101,,
0.296480774879,2,0.844000032,,
0.217934161425,2,0.874999931,,
0.274706810713,2,0.906999996,,
0.312061756849,2,0.937999895,,
0.307731181383,2,0.969000032,,
0.314028829336,2,0.031999996,,
0.299939751625,2,0.062999895,,
0.312577068806,2,0.094000032,,
0.0758553370833,2,0.140999964,,
0.198004677892,2,0.172000101,,
0.278177142143,2,0.203,,
0.111773572862,2,0.235000065,,
0.157571196556,2,0.265999964,,
0.140833348036,2,0.297000101,,
0.128406256437,2,0.328,,
0.115067459643,2,0.374999931,,
0.319771200418,2,0.406999996,,
0.109571002424,2,0.437999895,,
0.533011376858,2,0.469000032,,
0.4737637043,2,0.031999996,,
0.487080276012,2,0.062999895,,
0.249607726932,2,0.094000032,,
0.247059941292,2,0.140999964,,
0.0543026812375,2,0.172000101,,
0.100628711283,2,0.203,,
0.232218414545,2,0.235000065,,
0.205788701773,1,0.031999996,,
0.19092528522,1,0.062999895,,
0.141844987869,1,0.094000032,,
0.139086872339,1,0.140999964,,
0.137332454324,1,0.172000101,,
0.134265512228,1,0.203,,
0.129775807261,1,0.235000065,,
0.130222827196,1,0.265999964,,
0.129330307245,1,0.297000101,,
0.129958838224,1,0.328,,
0.123390652239,1,0.374999931,,
0.12527936697,1,0.406999996,,
0.123383738101,1,0.437999895,,
0.122271314263,1,0.469000032,,
0.1253041327,1,0.499999931,,
0.124466881156,1,0.531999996,,
0.125649094582,1,0.578,,
0.126979485154,1,0.610000065,,
0.127542898059,1,0.672000101,,
0.128309950233,1,0.703,,
0.128676563501,1,0.735000065,,
0.12790761888,1,0.765999964,,
0.13193961978,1,0.797000101,,
0.133232474327,1,0.844000032,,
0.132314816117,1,0.874999931,,
0.135743707418,1,0.906999996,,
0.137032836676,1,0.937999895,,
0.140410333872,1,0.969000032,,
0.140509411693,1,0.999999931,,
0.142781957984,1,1.031999996,,
0.14255836606,1,1.062999895,,
0.142760872841,1,1.110000065,,
0.141403600574,1,1.140999964,,
0.141703829169,1,1.172000101,,
0.144579693675,1,1.203,,
0.139862567186,1,1.235000065,,
0.139821976423,1,1.265999964,,
0.138528376818,1,1.297000101,,
0.138152673841,1,1.344000032,,
0.139132112265,1,1.374999931,,
0.139028817415,1,1.406999996,,
0.139437749982,1,1.437999895,,
0.140124365687,1,1.469000032,,
0.139641001821,1,1.499999931,,
0.141594916582,1,1.531999996,,
0.136618211865,1,1.578,,
0.135383889079,1,1.610000065,,
0.136439174414,1,1.640999964,,
0.142058432102,1,1.672000101,,
0.138910979033,1,1.703,,
0.141713693738,1,1.735000065,,
0.144126474857,1,1.765999964,,
0.141380697489,1,1.797000101,,
0.14034254849,1,1.844000032,,
0.139851570129,1,1.874999931,,
0.137588024139,1,1.906999996,,
0.136358499527,2,0.031999996,,
0.138596698642,2,0.062999895,,
0.142326146364,2,0.094000032,,
0.14092476666,2,0.140999964,,
0.142548978329,2,0.172000101,,
0.140791505575,2,0.203,,
0.138322845101,2,0.235000065,,
0.143147617579,2,0.265999964,,
0.140815958381,2,0.297000101,,
0.143419101834,2,0.328,,
0.144107043743,2,0.374999931,,
0.144986793399,2,0.406999996,,
0.144322708249,2,0.437999895,,
0.142930477858,2,0.469000032,,
0.144443824887,2,0.499999931,,
0.145334690809,2,0.531999996,,
0.144035711884,2,0.578,,
0.144973769784,2,0.610000065,,
0.145466059446,2,0.672000101,,
0.142429471016,2,0.703,,
0.139962285757,2,0.735000065,,
0.145218208432,2,0.765999964,,
0.143939301372,1,0.031999996,,
0.143468812108,1,0.062999895,,
0.144579529762,1,0.094000032,,
0.145871460438,1,0.140999964,,
0.145145386457,1,0.172000101,,
0.14123557508,1,0.203,,
0.144547328353,1,0.235000065,,
0.144345372915,1,0.265999964,,
0.143260076642,1,0.297000101,,
0.143086254597,1,0.328,,
0.144589796662,1,0.374999931,,
0.147087410092,1,0.406999996,,
0.147744983435,1,0.437999895,,
0.144206762314,1,0.469000032,,
0.14524962008,1,0.499999931,,
0.14768114686,1,0.531999996,,
0.146167784929,1,0.578,,
0.145833283663,1,0.610000065,,
0.146432027221,1,0.672000101,,
0.145873680711,1,0.703,,
0.14682982862,1,0.735000065,,
0.146687909961,1,0.765999964,,
0.144790634513,1,0.797000101,,
0.140465483069,1,0.844000032,,
0.145548552275,1,0.874999931,,
0.144798755646,1,0.906999996,,
0.171093836427,2,0.031999996,,
0.19804751873,2,0.062999895,,
0.297338306904,2,0.094000032,,
0.170287758112,2,0.140999964,,
0.164558559656,2,0.172000101,,
0.157336220145,2,0.203,,
0.207257390022,2,0.235000065,,
0.185267791152,2,0.265999964,,
0.262099444866,2,0.297000101,,
0.18059630692,2,0.328,,
0.186356514692,2,0.374999931,,
0.156698808074,2,0.406999996,,
0.166243746877,2,0.437999895,,
0.161377906799,2,0.469000032,,
0.187715679407,2,0.499999931,,
0.162250131369,2,0.531999996,,
0.0479513704777,2,0.578,,
0.1684461236,2,0.610000065,,
0.155336886644,2,0.672000101,,
0.157263636589,2,0.703,,
0.156761214137,2,0.735000065,,
0.149712026119,2,0.765999964,,
0.171884045005,2,0.797000101,,
0.164416119456,2,0.844000032,,
0.206341654062,2,0.874999931,,
0.194769874215,1,0.031999996,,
0.170020878315,1,0.062999895,,
0.19455756247,1,0.094000032,,
0.186051890254,1,0.140999964,,
0.169376015663,1,0.172000101,,
0.161892816424,1,0.203,,
0.131989598274,1,0.235000065,,
0.162940233946,1,0.265999964,,
0.125837415457,1,0.297000101,,
0.127886921167,1,0.328,,
0.131554797292,1,0.374999931,,
0.128461137414,1,0.406999996,,
0.12873390317,1,0.437999895,,
0.132102400064,1,0.469000032,,
0.129643723369,1,0.499999931,,
0.131748005748,1,0.531999996,,
0.145261913538,1,0.578,,
0.0872501805425,1,0.610000065,,
0.105489328504,2,0.031999996,,
0.112828031182,2,0.062999895,,
0.121739700437,2,0.094000032,,
0.246948316693,2,0.140999964,,
0.184518128633,2,0.172000101,,
0.186488643289,2,0.203,,
0.139001503587,1,0.031999996,,
0.139380902052,1,0.062999895,,
0.139762252569,1,0.094000032,,
0.139497876167,1,0.140999964,,
0.139311954379,1,0.172000101,,
0.140983596444,1,0.203,,
0.138487204909,1,0.235000065,,
0.140568882227,1,0.265999964,,
0.139714986086,1,0.297000101,,
0.141221255064,1,0.328,,
0.144003361464,1,0.374999931,,
0.142849475145,1,0.406999996,,
0.142770975828,1,0.437999895,,
0.141789779067,1,0.469000032,,
0.141735330224,1,0.499999931,,
0.140985459089,1,0.531999996,,
0.139839321375,1,0.578,,
0.139506623149,1,0.610000065,,
0.139384135604,1,0.672000101,,
0.171557724476,1,0.703,,
0.16258597374,1,0.735000065,,
0.169524237514,1,0.765999964,,
0.12973099947,1,0.797000101,,
0.130725771189,1,0.844000032,,
0.12802401185,1,0.874999931,,
0.160607144237,1,0.906999996,,
0.131502985954,1,0.937999895,,
0.131223142147,1,0.969000032,,
0.128798693419,1,0.999999931,,
0.13011905551,1,1.031999996,,
0.132219016552,1,1.062999895,,
0.132833227515,1,1.110000065,,
0.133267432451,1,1.140999964,,
0.131415396929,1,1.172000101,,
0.131471008062,1,1.203,,
0.132358253002,1,1.235000065,,
0.134162664413,1,1.265999964,,
0.134074240923,1,1.297000101,,
0.133326798677,1,1.344000032,,
0.136444315314,1,0.031999996,,
0.136943891644,1,0.062999895,,
0.138818204403,1,0.094000032,,
0.140835911036,1,0.140999964,,
0.13995051384,1,0.172000101,,
0.138181775808,1,0.203,,
0.14097943902,1,0.235000065,,
0.138909369707,1,0.265999964,,
0.141599535942,1,0.297000101,,
0.141876488924,1,0.328,,
0.140937209129,1,0.374999931,,
0.141963839531,1,0.406999996,,
0.14045868814,1,0.437999895,,
0.138804584742,1,0.469000032,,
0.14007730782,1,0.499999931,,
0.139544218779,1,0.531999996,,
0.141922622919,1,0.578,,
0.13937151432,1,0.610000065,,
0.143367797136,1,0.672000101,,
0.140268370509,1,0.703,,
0.136355370283,1,0.735000065,,
0.138449281454,1,0.765999964,,
0.139050036669,1,0.797000101,,
0.138204425573,1,0.844000032,,
0.137730523944,1,0.874999931,,
0.142112284899,1,0.906999996,,
0.137385994196,1,0.937999895,,
0.139180883765,1,0.969000032,,
0.140066057444,2,0.031999996,,
0.140799492598,2,0.062999895,,
0.141622394323,2,0.094000032,,
0.141094267368,2,0.140999964,,
0.140718758106,2,0.172000101,,
0.141782552004,2,0.203,,
0.13900706172,2,0.235000065,,
0.137390896678,2,0.265999964,,
0.134335160255,2,0.297000101,,
0.13137845695,2,0.328,,
0.131239295006,2,0.374999931,,
0.130562767386,2,0.406999996,,
0.130361840129,1,0.031999996,,
0.128400981426,1,0.062999895,,
0.130720630288,1,0.094000032,,
0.129670888186,1,0.140999964,,
0.132394745946,1,0.172000101,,
0.132165670395,1,0.203,,
0.13268814981,1,0.235000065,,
0.131887286901,1,0.265999964,,
0.133480876684,1,0.297000101,,
0.133388131857,1,0.328,,
0.130600631237,1,0.374999931,,
0.133031442761,1,0.406999996,,
0.128609701991,1,0.437999895,,
0.129649788141,1,0.469000032,,
0.130105435848,1,0.499999931,,
0.128415390849,1,0.531999996,,
0.124833568931,1,0.578,,
0.126175314188,1,0.610000065,,
0.126680493355,1,0.672000101,,
0.128885582089,1,0.703,,
0.126697942615,1,0.735000065,,
0.129129633307,1,0.765999964,,
0.126367539167,1,0.797000101,,
0.127552241087,1,0.844000032,,
0.127858713269,1,0.874999931,,
0.125563398004,1,0.906999996,,
0.124781824648,1,0.937999895,,
0.126587063074,1,0.969000032,,
0.128400012851,1,0.999999931,,
0.12903881073,1,1.031999996,,
0.131929248571,1,1.062999895,,
0.134786814451,1,1.110000065,,
0.133283346891,1,1.140999964,,
0.133148431778,1,1.172000101,,
0.133009970188,2,0.031999996,,
0.135619208217,2,0.062999895,,
0.130973681808,2,0.094000032,,
0.133807629347,2,0.140999964,,
0.131539031863,2,0.172000101,,
0.131854131818,2,0.203,,
0.133108943701,2,0.235000065,,
0.133096337318,2,0.265999964,,
0.13332952559,2,0.297000101,,
0.170317843556,2,0.328,,
0.137613669038,2,0.374999931,,
0.136892706156,2,0.406999996,,
0.134002909064,2,0.437999895,,
0.13435266912,2,0.469000032,,
0.13266825676,2,0.499999931,,
0.132448881865,2,0.531999996,,
0.135265961289,2,0.578,,
0.132895082235,2,0.610000065,,
0.132164821029,2,0.672000101,,
0.134525537491,2,0.703,,
0.131640762091,2,0.735000065,,
0.132274568081,2,0.765999964,,
0.132124081254,2,0.797000101,,
0.131669208407,2,0.844000032,,
0.132145926356,2,0.031999996,,
0.13078096509,2,0.062999895,,
0.128845617175,2,0.094000032,,
0.12475989759,2,0.140999964,,
0.124162711203,2,0.172000101,,
0.122809328139,2,0.203,,
0.125342175364,2,0.235000065,,
0.126040399075,2,0.265999964,,
0.131390184164,2,0.297000101,,
0.189026162028,2,0.328,,
0.126822188497,2,0.374999931,,
0.132617264986,1,0.031999996,,
0.13230471313,1,0.062999895,,
0.134160369635,1,0.094000032,,
0.129835426807,1,0.140999964,,
0.133165299892,1,0.172000101,,
0.13280300796,1,0.203,,
0.130808860064,1,0.235000065,,
0.132504612207,1,0.265999964,,
0.131402283907,1,0.297000101,,
0.13307338953,1,0.328,,
0.131848722696,1,0.374999931,,
0.131940886378,1,0.406999996,,
0.131395667791,1,0.437999895,,
0.133462294936,1,0.469000032,,
0.132651761174,1,0.499999931,,
0.133124038577,1,0.531999996,,
0.13336327672,1,0.578,,
0.133402138948,1,0.610000065,,
0.132894918323,1,0.672000101,,
0.130884066224,1,0.703,,
0.126366883516,1,0.735000065,,
0.127682477236,2,0.031999996,,
0.124822042882,2,0.062999895,,
0.124549522996,2,0.094000032,,
0.128952234983,2,0.140999964,,
0.128157109022,2,0.172000101,,
0.125561386347,2,0.203,,
0.126378640532,2,0.235000065,,
0.125391557813,2,0.265999964,,
0.130667492747,2,0.297000101,,
0.123520150781,2,0.328,,
0.1303563416,2,0.374999931,,
0.123759493232,2,0.406999996,,
0.121616877615,2,0.437999895,,
0.124452397227,2,0.469000032,,
0.128977105021,2,0.499999931,,
0.12723788619,2,0.531999996,,
0.126001402736,2,0.578,,
0.126617565751,2,0.610000065,,
0.133273139596,2,0.672000101,,
0.134578570724,2,0.703,,
0.131655931473,2,0.735000065,,
0.12641172111,2,0.765999964,,
0.135458558798,2,0.797000101,,
0.134279191494,2,0.844000032,,
0.13527354598,2,0.874999931,,
0.135403141379,2,0.906999996,,
0.132173478603,2,0.937999895,,
0.138357117772,2,0.969000032,,
0.135063618422,2,0.999999931,,
0.132020562887,2,1.031999996,,
0.13764230907,2,1.062999895,,
0.137571811676,2,1.110000065,,
0.136920243502,2,1.140999964,,
0.138358443975,2,1.172000101,,
0.137750819325,2,1.203,,
0.136960446835,2,1.235000065,,
0.137071400881,2,0.031999996,,
0.136866182089,2,0.062999895,,
0.13743725419,2,0.094000032,,
0.137502938509,2,0.140999964,,
0.137340530753,2,0.172000101,,
0.137355342507,2,0.203,,
0.136278688908,2,0.235000065,,
0.134075015783,2,0.265999964,,
0.141806393862,2,0.297000101,,
0.0833630636334,2,0.328,,
0.0704606696963,2,0.374999931,,
0.154245465994,2,0.406999996,,
0.130193352699,1,0.031999996,,
0.162539079785,1,0.062999895,,
0.172563910484,1,0.094000032,,
0.175945818424,1,0.140999964,,
0.17806443572,1,0.172000101,,
0.186323881149,1,0.203,,
0.177797794342,1,0.235000065,,
0.179503172636,1,0.265999964,,
0.180074244738,1,0.297000101,,
0.172614991665,1,0.328,,
0.13867546618,1,0.374999931,,
0.137720704079,1,0.406999996,,
0.140476599336,1,0.437999895,,
