PD,ROI,FD,,
0.175175726414,2,1.2030000648,,
0.250318139791,2,1.2339999638,,
0.17656981945,2,1.2650001011,,
0.243948310614,2,1.296,,
0.278530776501,2,1.3280000648,,
0.273084938526,2,1.3589999638,,
0.246410101652,2,1.3900001011,,
0.152840211987,2,1.4370000324,,
0.176556915045,1,1.4679999313,,
0.189280837774,1,1.4999999962,,
0.189134374261,1,1.5309998951,,
0.191242665052,1,1.5780000648,,
0.174727514386,1,1.5929999313,,
0.181662499905,1,1.6400001011,,
0.180589094758,1,1.671,,
0.186131849885,1,1.7030000648,,
0.189822614193,1,1.7339999638,,
0.19748455286,1,1.7650001011,,
0.190762072802,1,1.796,,
0.195243477821,1,1.8280000648,,
0.198635011911,1,1.8749999962,,
0.198181271553,1,1.9059998951,,
0.199624985456,1,1.9370000324,,
0.196241915226,1,1.9679999313,,
0.187031298876,1,1.9999999962,,
0.18183106184,1,2.0309998951,,
0.195886790752,1,2.0620000324,,
0.18867470324,1,2.0929999313,,
0.191651806235,1,2.1249999962,,
0.191371127963,1,2.171,,
0.19514772296,1,2.2030000648,,
0.196347802877,1,2.2339999638,,
0.192769214511,1,2.2650001011,,
0.187110513449,1,2.296,,
0.171227663755,1,2.3280000648,,
0.159686982632,2,0.0309999637999994,,
0.137918904424,2,0.0779998950999996,,
0.155866593122,2,0.109000032400001,,
0.160295441747,2,0.1399999313,,
0.161763489246,2,0.1719999962,,
0.161919742823,2,0.2029998951,,
0.162805303931,2,0.250000064799998,,
0.17661306262,2,0.2649999313,,
0.169046983123,2,0.312000101100001,,
0.382099717855,2,0.343,,
0.171704411507,2,0.375000064799998,,
0.167234778404,2,0.405999963799999,,
0.126419901848,2,0.437000101100001,,
0.132370501757,2,0.468,,
0.159194901586,2,0.5149999313,,
0.176760703325,2,0.5469999962,,
0.177371099591,2,0.5779998951,,
0.179704070091,2,0.609000032400001,,
0.178413629532,2,0.6399999313,,
0.179329201579,2,0.6719999962,,
0.176929488778,2,0.7029998951,,
0.180087015033,2,0.734000032400001,,
0.174112915993,2,0.780999963799999,,
0.181747853756,2,0.812000101100001,,
0.184355318546,2,0.843,,
0.181520268321,2,0.875000064799998,,
0.173577696085,2,0.905999963799999,,
0.192118406296,2,0.937000101100001,,
0.201420307159,1,0.0309999999999988,,
0.205521374941,1,0.0630000647999971,,
0.198395684361,1,0.109999996199999,,
0.198049813509,1,0.140999895099998,,
0.19579538703,1,0.1720000324,,
0.200353190303,1,0.202999931299999,,
0.192341059446,1,0.234999996199999,,
0.191774591804,1,0.265999895099998,,
0.19518981874,1,0.313000064799997,,
0.193027302623,1,0.343999963799998,,
