PD,ROI,FD,,
0.220887467265,2,0.38999997,,
0.217111870646,2,0.42200003,,
0.199961870909,2,0.45299993,,
0.200681135058,2,0.031,,
0.201743125916,2,0.04700003,,
0.202128127217,2,0.0619999,,
0.201185435057,2,0.07799993,,
0.199886620045,2,0.10900007,,
0.20002810657,2,0.13999997,,
0.195235595107,2,0.17200003,,
0.196805328131,2,0.20299993,,
0.195061326027,2,0.23400007,,
0.191446647048,2,0.281,,
0.196074321866,2,0.32799993,,
0.189789697528,2,0.35900007,,
0.186537250876,2,0.38999997,,
0.186667516828,2,0.42200003,,
0.1859985888,2,0.45299993,,
0.185503989458,2,0.49999986,,
0.185428321362,2,0.531,,
0.180987879634,2,0.5619999,,
0.180694967508,2,0.59399996,,
0.179830402136,2,0.62499986,,
0.178834632039,2,0.656,,
0.180913090706,2,0.6869999,,
0.177110284567,2,0.031,,
0.176780596375,2,0.04700003,,
0.171911880374,2,0.0619999,,
0.170283168554,2,0.07799993,,
0.170120373368,2,0.10900007,,
0.168714612722,2,0.13999997,,
0.168559297919,2,0.17200003,,
0.170279577374,2,0.20299993,,
0.169710069895,2,0.23400007,,
0.168509691954,2,0.281,,
0.0786709412932,2,0.32799993,,
0.0733912438154,2,0.35900007,,
0.1447455585,2,0.38999997,,
0.176731273532,2,0.42200003,,
0.21128244698,2,0.45299993,,
0.163837879896,2,0.49999986,,
0.163123980165,2,0.031,,
0.164495751262,2,0.04700003,,
0.16725692153,2,0.0619999,,
0.167910471559,2,0.07799993,,
0.168109327555,2,0.10900007,,
0.1679392308,2,0.13999997,,
0.167704254389,2,0.17200003,,
0.171203225851,2,0.20299993,,
0.171678453684,2,0.23400007,,
0.171341955662,2,0.281,,
0.170150086284,2,0.32799993,,
0.16976596415,2,0.35900007,,
0.165285438299,2,0.38999997,,
0.162752658129,2,0.42200003,,
0.160162478685,2,0.45299993,,
0.160592079163,2,0.49999986,,
0.158500164747,2,0.531,,
0.15924552083,2,0.5619999,,
0.157717496157,2,0.59399996,,
0.156561344862,2,0.62499986,,
0.156331703067,2,0.656,,
0.15710273385,2,0.6869999,,
0.155466914177,2,0.031,,
0.146108493209,2,0.04700003,,
0.1550758183,2,0.0619999,,
0.159530133009,2,0.07799993,,
0.155283510685,2,0.10900007,,
0.15651345253,2,0.13999997,,
0.160383179784,2,0.17200003,,
0.162448003888,2,0.20299993,,
0.162843674421,2,0.23400007,,
0.162481158972,2,0.281,,
0.16590090096,2,0.32799993,,
0.163700446486,2,0.031,,
