PD,ROI,FD,,
0.12113,2,0.562,,
0.122445,2,0.5929999,,
0.122977,2,0.62499996,,
0.120491,2,0.67099997,,
0.122075,2,0.7179999,,
0.123428,2,0.74999996,,
0.122162,2,0.78099986,,
0.123474,2,0.812,,
0.121223,2,0.8429999,,
0.123197,2,0.87499996,,
0.121861,2,0.90599986,,
0.12218,2,0.95300003,,
0.123522,2,0.98399993,,
0.121154,2,1.01500007,,
0.122136,2,1.04599997,,
0.120852,2,1.07800003,,
0.120262,2,1.10899993,,
0.123442,2,1.14000007,,
0.122117,2,1.17099997,,
0.123478,2,1.2179999,,
0.122514,2,1.24999996,,
0.12182,2,1.28099986,,
0.12205,2,1.312,,
0.123308,2,1.3429999,,
0.122042,2,0.03099986,,
0.121205,2,0.062,,
0.121982,2,0.0929999,,
0.120817,2,0.12499996,,
0.123621,2,0.15599986,,
0.120043,2,0.187,,
0.122815,2,0.23399993,,
0.120854,2,0.26500007,,
0.121894,2,0.29599997,,
0.122853,2,0.32800003,,
0.121306,2,0.35899993,,
0.122055,2,0.39000007,,
0.122994,2,0.42099997,,
0.120175,2,0.45300003,,
0.120661,2,0.49999996,,
0.123437,2,0.53099986,,
0.120636,2,0.562,,
0.120025,2,0.5929999,,
0.121371,2,0.62499996,,
0.123752,2,0.67099997,,
0.120089,2,0.7179999,,
0.121922,2,0.74999996,,
0.123654,2,0.78099986,,
0.122343,2,0.812,,
0.123314,2,0.8429999,,
0.12157,2,0.87499996,,
0.123955,2,0.90599986,,
0.123325,2,0.95300003,,
0.121856,2,0.98399993,,
0.123989,2,1.01500007,,
0.121897,2,1.04599997,,
0.120375,2,1.07800003,,
0.123947,2,1.10899993,,
0.121957,2,1.14000007,,
0.12214,2,1.17099997,,
0.122003,2,1.2179999,,
0.123236,2,1.24999996,,
0.122427,2,1.28099986,,
0.122245,2,1.312,,
0.123579,2,1.3429999,,
0.120273,2,1.37499996,,
0.123378,2,1.40599986,,
0.123902,2,1.45300003,,
0.123143,2,1.48399993,,
0.121908,2,1.51500007,,
0.121068,2,1.54599997,,
0.121663,2,1.57800003,,
0.123854,2,1.60899993,,
0.122708,2,1.64000007,,
0.120228,2,1.687,,
0.122095,2,1.7179999,,
0.121193,2,1.74999996,,
0.122772,2,1.78099986,,
0.121691,2,1.812,,
0.122659,2,1.8429999,,
0.123574,2,1.87499996,,
0.12253,2,0.03099986,,
0.120338,2,0.062,,
0.120163,2,0.0929999,,
0.121896,2,0.12499996,,
0.120078,2,0.15599986,,
0.120079,2,0.187,,
0.120271,2,0.23399993,,
0.123855,2,0.26500007,,
0.122693,2,0.29599997,,
0.121336,2,0.32800003,,
0.122622,2,0.35899993,,
0.120279,2,0.39000007,,
0.120122,2,0.42099997,,
0.120145,2,0.45300003,,
0.123864,2,0.49999996,,
0.12372,2,0.53099986,,
0.122654,2,0.562,,
0.122241,2,0.5929999,,
0.123766,2,0.62499996,,
0.120398,2,0.67099997,,
0.121,2,0.7179999,,
0.120868,2,0.74999996,,
0.120402,2,0.78099986,,
0.123491,2,0.812,,
0.123068,2,0.8429999,,
0.121999,2,0.87499996,,
0.123207,2,0.90599986,,
0.120639,2,0.95300003,,
0.12156,2,0.98399993,,
0.1201,2,1.01500007,,
0.122742,2,1.04599997,,
0.121956,2,0.03099986,,
0.1214,2,0.062,,
0.122111,2,0.0929999,,
0.121805,2,0.12499996,,
0.123907,2,0.15599986,,
0.121439,2,0.187,,
0.123432,2,0.23399993,,
0.123266,2,0.26500007,,
0.122496,2,0.29599997,,
0.123675,2,0.32800003,,
0.123668,2,0.35899993,,
0.122324,2,0.39000007,,
0.122005,2,0.42099997,,
0.120206,2,0.45300003,,
0.123242,2,0.49999996,,
0.120168,2,0.53099986,,
0.12221,2,0.562,,
0.120337,2,0.5929999,,
0.122628,2,0.62499996,,
0.123541,2,0.67099997,,
0.122677,2,0.7179999,,
0.1233,2,0.74999996,,
0.122836,2,0.78099986,,
0.121187,2,0.812,,
0.120761,2,0.8429999,,
0.121877,2,0.87499996,,
0.121907,2,0.03099986,,
0.122671,2,0.062,,
0.122413,2,0.0929999,,
0.12315,2,0.12499996,,
0.123582,2,0.15599986,,
0.123736,2,0.187,,
0.123735,2,0.23399993,,
0.121457,2,0.26500007,,
0.123646,2,0.29599997,,
0.121243,2,0.32800003,,
0.120317,2,0.35899993,,
0.122644,2,0.39000007,,
0.122771,2,0.42099997,,
0.121732,2,0.45300003,,
0.121416,2,0.49999996,,
0.122407,2,0.53099986,,
0.120321,2,0.562,,
0.121371,2,0.5929999,,
0.120998,2,0.62499996,,
0.120341,2,0.67099997,,
0.120632,2,0.7179999,,
0.123775,2,0.74999996,,
0.120505,2,0.78099986,,
0.122419,2,0.812,,
0.122194,2,0.8429999,,
0.122552,2,0.87499996,,
0.122648,2,0.90599986,,
0.122568,2,0.95300003,,
0.120778,2,0.98399993,,
0.120292,2,1.01500007,,
0.121876,2,1.04599997,,
0.121782,2,1.07800003,,
0.120682,2,1.10899993,,
0.123052,2,1.14000007,,
0.123067,2,1.17099997,,
0.121335,2,1.2179999,,
0.122341,2,1.24999996,,
0.120756,2,1.28099986,,
0.122496,2,1.312,,
0.123397,2,1.3429999,,
0.120721,2,1.37499996,,
0.120046,2,1.40599986,,
0.123014,2,1.45300003,,
0.123986,2,1.48399993,,
0.120884,2,1.51500007,,
0.123126,2,0.03099986,,
0.122793,2,0.062,,
0.120525,2,0.0929999,,
0.123071,2,0.12499996,,
0.12135,2,0.15599986,,
0.123243,2,0.187,,
0.12166,2,0.23399993,,
0.12034,2,0.26500007,,
0.121011,2,0.29599997,,
0.122797,2,0.32800003,,
0.12351,2,0.35899993,,
0.123343,2,0.39000007,,
0.122548,2,0.42099997,,
0.123623,2,0.45300003,,
0.123206,2,0.49999996,,
0.121183,2,0.53099986,,
0.120546,2,0.562,,
0.12182,2,0.5929999,,
0.123269,2,0.62499996,,
0.123252,2,0.67099997,,
0.121197,2,0.7179999,,
0.121224,2,0.74999996,,
0.123032,2,0.78099986,,
0.121219,2,0.812,,
0.123427,2,0.8429999,,
0.121323,2,0.87499996,,
0.123369,2,0.90599986,,
0.122254,2,0.95300003,,
0.122677,2,0.98399993,,
0.122576,2,1.01500007,,
0.12008,2,1.04599997,,
0.122418,2,1.07800003,,
0.120626,2,1.10899993,,
0.123228,2,1.14000007,,
0.120339,2,1.17099997,,
0.123375,2,1.2179999,,
0.123212,2,1.24999996,,
0.122941,2,1.28099986,,
0.123865,2,1.312,,
0.121631,2,1.3429999,,
0.123346,2,1.37499996,,
0.122787,2,1.40599986,,
0.120423,2,1.45300003,,
0.123358,2,0.03099986,,
0.122738,2,0.062,,
0.120934,2,0.0929999,,
0.123026,2,0.12499996,,
0.12269,2,0.15599986,,
0.120845,2,0.187,,
0.120123,2,0.23399993,,
0.123634,2,0.26500007,,
0.123757,2,0.29599997,,
0.122305,2,0.32800003,,
0.122605,2,0.35899993,,
0.121347,2,0.39000007,,
0.120215,2,0.42099997,,
0.122737,2,0.45300003,,
0.120987,2,0.49999996,,
0.12047,2,0.53099986,,
0.123867,2,0.562,,
0.12265,2,0.5929999,,
0.12346,2,0.62499996,,
0.123167,2,0.67099997,,
0.123095,2,0.03099986,,
0.121087,2,0.062,,
0.120368,2,0.0929999,,
0.122598,2,0.12499996,,
0.123082,2,0.15599986,,
0.12117,2,0.187,,
0.123626,2,0.23399993,,
0.12109,2,0.26500007,,
0.120169,2,0.29599997,,
0.126966,2,0.32800003,,
0.126625,2,0.35899993,,
0.126207,2,0.39000007,,
0.124745,2,0.42099997,,
0.12618,2,0.45300003,,
0.126687,2,0.49999996,,
0.125492,2,0.53099986,,
0.126066,2,0.562,,
0.124472,2,0.5929999,,
0.126326,2,0.62499996,,
0.125555,2,0.67099997,,
0.123254,2,0.7179999,,
0.126581,2,0.74999996,,
0.125762,2,0.78099986,,
0.127458,2,0.812,,
0.125453,2,0.8429999,,
0.127464,2,0.87499996,,
0.125793,2,0.90599986,,
0.126757,2,0.03099986,,
0.123671,2,0.062,,
0.12498,2,0.0929999,,
0.126498,2,0.12499996,,
0.12644,2,0.15599986,,
0.127184,2,0.187,,
0.126991,2,0.23399993,,
0.123217,2,0.26500007,,
0.123555,2,0.29599997,,
0.124061,2,0.32800003,,
0.125606,2,0.35899993,,
0.123645,2,0.39000007,,
0.123143,2,0.42099997,,
0.12559,2,0.45300003,,
0.125992,2,0.49999996,,
0.127275,2,0.53099986,,
0.126826,2,0.562,,
0.127523,2,0.5929999,,
0.125488,2,0.62499996,,
0.127393,2,0.67099997,,
0.124898,2,0.7179999,,
0.126366,2,0.74999996,,
0.124624,2,0.78099986,,
0.124297,2,0.812,,
0.123006,2,0.8429999,,
0.124693,2,0.87499996,,
0.124577,2,0.03099986,,
0.123436,2,0.062,,
0.125539,2,0.0929999,,
0.124133,2,0.12499996,,
0.124263,2,0.15599986,,
0.127093,1,0.03099986,,
0.125319,1,0.062,,
0.123066,2,0.03099986,,
0.125613,2,0.062,,
0.126084,2,0.0929999,,
0.127976,2,0.12499996,,
0.124031,2,0.15599986,,
0.124136,2,0.187,,
0.126586,2,0.23399993,,
0.125986,2,0.26500007,,
0.123492,2,0.29599997,,
0.127496,2,0.32800003,,
0.123885,2,0.35899993,,
0.125264,2,0.39000007,,
0.127751,2,0.42099997,,
0.124888,2,0.45300003,,
0.126223,2,0.49999996,,
0.124358,2,0.53099986,,
0.125268,2,0.562,,
0.127821,2,0.5929999,,
0.12427,2,0.62499996,,
0.127319,2,0.67099997,,
0.123367,2,0.7179999,,
0.123251,2,0.74999996,,
0.126566,2,0.78099986,,
0.125584,2,0.812,,
0.127449,2,0.8429999,,
0.124637,2,0.87499996,,
0.126579,2,0.90599986,,
0.123816,2,0.95300003,,
0.126258,2,0.98399993,,
0.124496,2,0.03099986,,
0.126508,2,0.062,,
0.127307,2,0.0929999,,
0.126107,2,0.12499996,,
0.123274,2,0.15599986,,
0.124802,2,0.187,,
0.125733,2,0.23399993,,
0.127339,2,0.26500007,,
0.127263,2,0.29599997,,
0.125877,2,0.32800003,,
0.125415,2,0.35899993,,
0.123137,2,0.39000007,,
0.125072,2,0.42099997,,
0.126576,2,0.45300003,,
0.126152,2,0.49999996,,
0.127952,2,0.53099986,,
0.124429,2,0.562,,
0.123822,2,0.5929999,,
0.127005,2,0.62499996,,
0.123362,2,0.67099997,,
0.12559,2,0.7179999,,
0.124531,2,0.74999996,,
0.126597,2,0.78099986,,
0.124888,2,0.812,,
0.12569,2,0.8429999,,
0.12699,2,0.87499996,,
0.124156,2,0.90599986,,
0.123531,2,0.95300003,,
0.123841,2,0.98399993,,
0.123008,2,1.01500007,,
0.12688,2,1.04599997,,
0.127812,2,1.07800003,,
0.124518,2,1.10899993,,
0.123502,2,1.14000007,,
0.12735,2,1.17099997,,
0.12368,2,1.2179999,,
0.125785,2,0.03099986,,
0.123951,2,0.062,,
0.123414,2,0.0929999,,
0.125869,2,0.12499996,,
0.126854,2,0.15599986,,
0.124848,2,0.187,,
0.125525,2,0.23399993,,
0.125896,2,0.26500007,,
0.123529,2,0.29599997,,
0.126705,2,0.32800003,,
0.124232,2,0.35899993,,
0.125674,2,0.39000007,,
0.125125,2,0.42099997,,
0.125913,2,0.45300003,,
0.123962,2,0.49999996,,
0.124483,2,0.53099986,,
0.126847,2,0.562,,
0.12436,2,0.5929999,,
0.125122,2,0.62499996,,
0.12547,2,0.67099997,,
0.125885,2,0.7179999,,
0.125548,2,0.74999996,,
0.127152,2,0.78099986,,
0.127125,2,0.812,,
0.124738,2,0.8429999,,
0.12409,2,0.87499996,,
0.124737,2,0.90599986,,
0.127878,2,0.95300003,,
0.1254,2,0.98399993,,
0.124675,2,1.01500007,,
0.12457,2,1.04599997,,
0.123802,2,1.07800003,,
0.126432,2,1.10899993,,
0.126973,2,1.14000007,,
0.12783,2,0.03099986,,
0.127825,2,0.062,,
0.127384,2,0.0929999,,
0.123138,2,0.12499996,,
0.126504,2,0.15599986,,
0.126122,2,0.187,,
0.124774,2,0.23399993,,
0.126399,2,0.26500007,,
0.127282,2,0.29599997,,
0.12762,2,0.32800003,,
0.125741,2,0.35899993,,
0.123085,2,0.39000007,,
0.127751,2,0.42099997,,
0.12663,2,0.45300003,,
0.125253,2,0.49999996,,
0.126865,2,0.53099986,,
0.126641,2,0.562,,
0.12654,2,0.5929999,,
0.125502,2,0.62499996,,
0.127112,2,0.67099997,,
0.127323,2,0.7179999,,
0.127651,2,0.74999996,,
0.124455,2,0.78099986,,
0.123959,2,0.812,,
0.127285,2,0.8429999,,
0.125129,2,0.87499996,,
0.125296,2,0.90599986,,
0.127753,2,0.95300003,,
0.126843,2,0.98399993,,
0.123107,2,1.01500007,,
0.1265,2,1.04599997,,
0.124152,2,1.07800003,,
0.124974,2,1.10899993,,
0.125643,2,1.14000007,,
0.125023,2,1.17099997,,
0.12739,2,1.2179999,,
0.125168,2,1.24999996,,
0.127055,2,1.28099986,,
0.124849,2,1.312,,
0.124443,2,1.3429999,,
0.123162,2,1.37499996,,
0.123681,2,1.40599986,,
0.126446,2,1.45300003,,
0.123478,2,1.48399993,,
0.124156,2,0.03099986,,
0.124192,2,0.062,,
0.127057,2,0.0929999,,
0.125526,2,0.12499996,,
0.127298,2,0.15599986,,
0.127819,2,0.187,,
0.126684,2,0.23399993,,
0.126155,2,0.26500007,,
0.127457,2,0.29599997,,
0.127645,2,0.32800003,,
0.125405,2,0.35899993,,
0.124858,2,0.39000007,,
0.123309,2,0.03099986,,
0.12455,2,0.062,,
0.125805,2,0.0929999,,
0.123379,2,0.12499996,,
0.1235,2,0.15599986,,
0.126323,2,0.187,,
0.123611,2,0.23399993,,
0.125563,2,0.26500007,,
0.126577,2,0.29599997,,
0.124009,2,0.32800003,,
0.12683,2,0.35899993,,
0.125624,2,0.39000007,,
0.123752,2,0.42099997,,
0.123317,2,0.45300003,,
0.12763,2,0.49999996,,
0.126116,2,0.53099986,,
0.124826,2,0.562,,
0.126776,2,0.5929999,,
0.123882,2,0.62499996,,
0.126239,2,0.67099997,,
0.123588,2,0.7179999,,
0.124848,2,0.74999996,,
0.125486,2,0.78099986,,
0.124604,2,0.812,,
0.124356,2,0.8429999,,
0.127141,2,0.87499996,,
0.12492,2,0.90599986,,
0.125834,2,0.03099986,,
0.124159,2,0.062,,
0.123946,2,0.0929999,,
0.123345,2,0.12499996,,
0.126107,2,0.15599986,,
0.127756,2,0.187,,
0.124331,2,0.23399993,,
0.12507,2,0.26500007,,
0.126325,2,0.29599997,,
0.123143,2,0.32800003,,
0.125602,2,0.35899993,,
0.12491,2,0.39000007,,
0.125028,2,0.42099997,,
0.127062,2,0.45300003,,
0.123268,2,0.49999996,,
0.126404,2,0.53099986,,
0.12793,2,0.562,,
0.12319,2,0.5929999,,
0.126423,2,0.62499996,,
0.123422,2,0.67099997,,
0.126229,2,0.7179999,,
0.123883,2,0.74999996,,
0.125452,2,0.78099986,,
0.123934,2,0.812,,
0.127019,2,0.03099986,,
0.123208,2,0.062,,
0.127515,2,0.0929999,,
0.127766,2,0.12499996,,
0.127942,2,0.15599986,,
0.126994,2,0.187,,
0.127476,2,0.23399993,,
0.127448,2,0.26500007,,
0.12635,2,0.29599997,,
0.125833,2,0.32800003,,
0.125501,2,0.35899993,,
0.124518,2,0.39000007,,
0.126515,2,0.42099997,,
0.125423,2,0.45300003,,
0.126156,2,0.49999996,,
0.1239,2,0.53099986,,
0.126935,2,0.562,,
0.124977,2,0.5929999,,
0.126146,2,0.62499996,,
0.125784,2,0.67099997,,
0.123608,2,0.7179999,,
0.125423,2,0.74999996,,
0.123269,2,0.78099986,,
0.124883,2,0.812,,
0.12404,2,0.8429999,,
0.127855,2,0.87499996,,
0.125275,2,0.90599986,,
0.127292,2,0.95300003,,
0.127476,2,0.98399993,,
0.126111,2,1.01500007,,
0.125679,2,1.04599997,,
0.124748,2,1.07800003,,
0.127484,2,1.10899993,,
0.123551,2,1.14000007,,
0.124596,2,0.03099986,,
0.123209,2,0.062,,
0.123068,2,0.0929999,,
0.126031,2,0.12499996,,
0.123495,2,0.15599986,,
0.126209,2,0.187,,
0.124607,2,0.23399993,,
0.125857,2,0.26500007,,
0.125674,2,0.29599997,,
0.125578,2,0.32800003,,
0.126841,2,0.35899993,,
0.126033,2,0.39000007,,
0.126567,2,0.42099997,,
0.126092,2,0.45300003,,
0.124194,2,0.49999996,,
0.125754,2,0.53099986,,
0.125545,2,0.562,,
0.126158,2,0.5929999,,
0.124732,2,0.62499996,,
0.124317,2,0.67099997,,
0.12646,2,0.7179999,,
0.127243,2,0.74999996,,
0.126469,2,0.78099986,,
0.12833,2,0.812,,
0.127079,2,0.8429999,,
0.129571,2,0.87499996,,
0.128301,2,0.90599986,,
0.126359,2,0.95300003,,
0.128292,2,0.03099986,,
0.126426,2,0.062,,
0.129755,2,0.0929999,,
0.128861,2,0.12499996,,
0.130253,2,0.15599986,,
0.128774,2,0.187,,
0.129075,2,0.23399993,,
0.128045,2,0.26500007,,
0.128158,2,0.29599997,,
0.126419,2,0.32800003,,
0.128261,2,0.35899993,,
0.129656,2,0.39000007,,
0.129303,2,0.42099997,,
0.127061,2,0.45300003,,
0.128657,2,0.49999996,,
0.130721,2,0.53099986,,
0.130158,2,0.562,,
0.128169,2,0.5929999,,
0.130366,2,0.62499996,,
0.129649,2,0.67099997,,
0.129932,2,0.7179999,,
0.130715,2,0.74999996,,
0.126921,2,0.78099986,,
0.129523,2,0.812,,
0.128579,2,0.8429999,,
0.12668,2,0.87499996,,
0.128463,2,0.90599986,,
0.130846,2,0.95300003,,
0.126004,2,0.98399993,,
0.128875,2,1.01500007,,
0.129966,2,1.04599997,,
0.127158,2,1.07800003,,
0.128338,2,1.10899993,,
0.130735,2,1.14000007,,
0.126401,2,1.17099997,,
0.126952,2,1.2179999,,
0.129904,2,1.24999996,,
0.127681,2,0.03099986,,
0.130348,2,0.062,,
0.12887,2,0.0929999,,
0.128544,2,0.12499996,,
0.126958,2,0.15599986,,
0.126456,2,0.187,,
0.128957,2,0.23399993,,
0.128049,2,0.26500007,,
0.128041,2,0.29599997,,
0.126646,2,0.32800003,,
0.130903,2,0.35899993,,
0.130987,2,0.03099986,,
0.127864,2,0.062,,
0.12867,2,0.0929999,,
0.129521,2,0.12499996,,
0.12681,2,0.15599986,,
0.12675,2,0.187,,
0.128483,2,0.23399993,,
0.128752,2,0.26500007,,
0.127716,2,0.29599997,,
0.127034,2,0.32800003,,
0.126973,2,0.35899993,,
0.130339,2,0.39000007,,
0.130297,2,0.42099997,,
0.128809,2,0.45300003,,
0.126214,2,0.49999996,,
0.130153,2,0.53099986,,
0.130872,2,0.562,,
0.126232,2,0.5929999,,
0.126581,2,0.62499996,,
0.129047,2,0.67099997,,
0.128653,2,0.7179999,,
0.128308,2,0.74999996,,
0.12811,2,0.78099986,,
0.130358,2,0.812,,
0.128459,2,0.8429999,,
0.128972,2,0.03099986,,
0.128163,2,0.062,,
0.128521,2,0.0929999,,
0.128226,2,0.12499996,,
0.127502,2,0.15599986,,
0.130379,2,0.187,,
0.12992,2,0.23399993,,
0.127187,2,0.26500007,,
0.130209,2,0.29599997,,
0.12645,2,0.32800003,,
0.130369,2,0.35899993,,
0.130479,2,0.39000007,,
0.126358,2,0.42099997,,
0.127543,2,0.45300003,,
0.129809,1,0.03099986,,
0.127918,1,0.062,,
0.127233,1,0.0929999,,
0.128554,1,0.12499996,,
0.127261,1,0.15599986,,
0.130164,1,0.187,,
0.126065,1,0.23399993,,
0.126214,1,0.26500007,,
0.129539,1,0.29599997,,
0.12704,1,0.32800003,,
0.128628,1,0.35899993,,
0.126595,1,0.39000007,,
0.126408,1,0.42099997,,
0.128983,2,0.03099986,,
0.130441,2,0.062,,
0.128742,2,0.0929999,,
0.128266,2,0.12499996,,
0.128091,2,0.15599986,,
0.129584,2,0.187,,
0.130724,2,0.23399993,,
0.130542,2,0.26500007,,
0.129395,2,0.29599997,,
0.127534,2,0.32800003,,
0.128845,2,0.35899993,,
0.129977,2,0.39000007,,
0.129354,2,0.42099997,,
0.128389,2,0.45300003,,
0.129049,2,0.49999996,,
0.126255,2,0.53099986,,
0.129006,2,0.562,,
0.129267,2,0.5929999,,
0.128031,2,0.62499996,,
0.126824,2,0.67099997,,
0.127756,2,0.7179999,,
0.127482,2,0.74999996,,
0.127748,2,0.78099986,,
0.12691,2,0.812,,
0.130435,2,0.8429999,,
0.130394,2,0.87499996,,
0.128538,2,0.90599986,,
0.126959,2,0.95300003,,
0.126348,2,0.98399993,,
0.1301,2,1.01500007,,
0.127823,2,1.04599997,,
0.129077,2,0.03099986,,
0.128281,2,0.062,,
0.129765,2,0.0929999,,
0.128885,2,0.12499996,,
0.12691,2,0.15599986,,
0.127972,2,0.187,,
0.126393,2,0.23399993,,
0.127922,2,0.26500007,,
0.13042,2,0.29599997,,
0.127159,2,0.32800003,,
0.128057,2,0.35899993,,
0.129048,2,0.39000007,,
0.129637,2,0.42099997,,
0.127724,2,0.45300003,,
0.129004,2,0.49999996,,
0.128004,2,0.53099986,,
0.126995,2,0.562,,
0.128948,2,0.5929999,,
0.129306,2,0.62499996,,
0.127514,2,0.67099997,,
0.126913,2,0.7179999,,
0.128716,2,0.74999996,,
0.130772,2,0.78099986,,
0.126381,2,0.812,,
0.126854,2,0.8429999,,
0.12738,2,0.03099986,,
0.12874,2,0.062,,
0.127389,2,0.0929999,,
0.130393,2,0.12499996,,
0.130046,2,0.15599986,,
0.130316,2,0.187,,
0.129536,2,0.23399993,,
0.127689,2,0.26500007,,
0.126088,2,0.29599997,,
0.12996,2,0.32800003,,
0.12909,2,0.35899993,,
0.126768,2,0.39000007,,
0.127705,2,0.42099997,,
0.129742,2,0.45300003,,
0.127492,2,0.49999996,,
0.12867,2,0.53099986,,
0.126862,2,0.562,,
0.126106,2,0.5929999,,
0.128938,2,0.62499996,,
0.12805,2,0.67099997,,
0.126733,2,0.7179999,,
0.128541,2,0.74999996,,
0.126368,2,0.78099986,,
0.130985,2,0.812,,
0.128243,2,0.8429999,,
0.127561,2,0.87499996,,
0.129963,2,0.90599986,,
0.12722,2,0.95300003,,
0.127746,2,0.03099986,,
0.126987,2,0.062,,
0.129444,2,0.0929999,,
0.126701,2,0.12499996,,
0.12991,2,0.15599986,,
0.127764,2,0.187,,
0.126359,2,0.23399993,,
0.128059,2,0.26500007,,
0.126006,2,0.29599997,,
0.129074,2,0.32800003,,
0.128037,2,0.35899993,,
0.126038,2,0.39000007,,
0.126754,2,0.42099997,,
0.130985,2,0.45300003,,
0.127696,2,0.49999996,,
0.129301,2,0.53099986,,
0.129043,2,0.562,,
0.129837,2,0.5929999,,
0.130146,2,0.62499996,,
0.127591,2,0.67099997,,
0.127007,2,0.7179999,,
0.127634,2,0.74999996,,
0.129116,2,0.78099986,,
0.128154,2,0.812,,
0.126506,2,0.8429999,,
0.12946,2,0.87499996,,
0.12775,2,0.90599986,,
0.126123,2,0.95300003,,
0.128128,2,0.98399993,,
0.129386,2,1.01500007,,
0.130757,2,1.04599997,,
0.126189,2,1.07800003,,
0.127414,2,1.10899993,,
0.130674,2,1.14000007,,
0.127581,2,1.17099997,,
0.128907,2,1.2179999,,
0.126289,2,1.24999996,,
0.127857,2,0.03099986,,
0.128931,2,0.062,,
0.130817,2,0.0929999,,
0.126421,2,0.12499996,,
0.127417,2,0.15599986,,
0.127072,2,0.187,,
0.128117,2,0.23399993,,
0.130297,2,0.26500007,,
0.12685,2,0.29599997,,
0.127941,2,0.32800003,,
0.128512,2,0.35899993,,
0.12801,2,0.39000007,,
0.126388,2,0.42099997,,
0.127741,2,0.45300003,,
0.129018,2,0.49999996,,
0.126711,2,0.53099986,,
0.127861,2,0.562,,
0.130432,2,0.5929999,,
0.130152,2,0.62499996,,
0.130268,2,0.67099997,,
0.128088,2,0.7179999,,
0.128375,2,0.74999996,,
0.129799,2,0.78099986,,
0.128992,2,0.812,,
0.130736,2,0.8429999,,
0.129056,2,0.87499996,,
0.130238,2,0.90599986,,
0.130079,2,0.95300003,,
0.129359,2,0.98399993,,
0.12895,2,1.01500007,,
0.13024,2,1.04599997,,
0.129678,2,1.07800003,,
0.126627,2,1.10899993,,
0.128256,2,1.14000007,,
0.130619,2,1.17099997,,
0.129816,2,1.2179999,,
0.126594,2,1.24999996,,
0.129981,2,1.28099986,,
0.129573,2,1.312,,
0.127803,2,1.3429999,,
0.129023,2,1.37499996,,
0.126358,2,1.40599986,,
0.127928,2,1.45300003,,
0.126501,2,1.48399993,,
0.129415,2,1.51500007,,
0.128919,2,1.54599997,,
0.128432,2,1.57800003,,
0.128245,2,1.60899993,,
0.130406,2,1.64000007,,
0.129871,2,1.687,,
0.127829,2,1.7179999,,
0.129951,2,1.74999996,,
0.126405,2,1.78099986,,
0.128595,2,1.812,,
0.1302,2,1.8429999,,
0.128532,2,1.87499996,,
0.130821,2,1.90599986,,
0.130958,2,1.95300003,,
0.126409,2,1.99999996,,
0.127148,2,2.03099986,,
0.130018,2,2.062,,
0.127392,2,0.03099986,,
0.126392,2,0.062,,
0.126329,2,0.0929999,,
0.128717,2,0.12499996,,
0.126525,2,0.15599986,,
0.126724,2,0.187,,
0.12963,2,0.23399993,,
0.12748,2,0.26500007,,
0.128846,2,0.29599997,,
0.127297,2,0.32800003,,
0.128063,2,0.35899993,,
0.128656,2,0.39000007,,
0.127024,2,0.42099997,,
0.12965,2,0.45300003,,
0.127755,2,0.49999996,,
0.128609,2,0.53099986,,
0.127489,2,0.562,,
0.127325,2,0.5929999,,
0.129685,2,0.62499996,,
0.126368,2,0.67099997,,
0.130121,2,0.7179999,,
0.129039,2,0.74999996,,
0.126608,2,0.78099986,,
0.129013,2,0.812,,
0.129465,2,0.8429999,,
0.128198,2,0.87499996,,
0.126713,2,0.90599986,,
0.128321844813903,2,0.95300003,,
0.128321276464324,2,0.98399993,,
0.128320708114745,2,1.01500007,,
0.128320139765165,2,1.04599997,,
0.128319571415586,2,0.03099986,,
0.128319003066007,2,0.062,,
0.128318434716428,2,0.0929999,,
0.128317866366849,2,0.12499996,,
0.12831729801727,2,0.15599986,,
0.128316729667691,2,0.187,,
0.128316161318112,2,0.23399993,,
0.128315592968533,2,0.26500007,,
0.128315024618954,2,0.29599997,,
0.128314456269374,2,0.32800003,,
0.128313887919795,2,0.35899993,,
0.128313319570216,2,0.39000007,,
0.128312751220637,2,0.42099997,,
0.128312182871058,2,0.45300003,,
0.128311614521479,2,0.49999996,,
0.1283110461719,2,0.53099986,,
0.128310477822321,2,0.562,,
0.128309909472742,2,0.5929999,,
0.128309341123163,2,0.62499996,,
0.128308772773583,2,0.67099997,,
0.128308204424004,2,0.7179999,,
0.128307636074425,2,0.74999996,,
0.128307067724846,2,0.78099986,,
0.128306499375267,2,0.812,,
0.128305931025688,2,0.8429999,,
0.128305362676109,2,0.87499996,,
0.12830479432653,2,0.90599986,,
0.128304225976951,2,0.95300003,,
0.128303657627371,2,0.03099986,,
0.128303089277792,2,0.062,,
0.128302520928213,2,0.0929999,,
0.128301952578634,2,0.12499996,,
0.128301384229055,2,0.15599986,,
0.128300815879476,2,0.187,,
0.128300247529897,2,0.23399993,,
0.128299679180318,2,0.26500007,,
0.128299110830739,2,0.29599997,,
0.12829854248116,2,0.32800003,,
0.12829797413158,2,0.35899993,,
0.128297405782001,2,0.39000007,,
0.128296837432422,2,0.42099997,,
0.128296269082843,2,0.45300003,,
0.128295700733264,2,0.49999996,,
0.128295132383685,2,0.53099986,,
0.128294564034106,2,0.562,,
0.128293995684527,2,0.5929999,,
0.128293427334948,2,0.62499996,,
0.128292858985369,2,0.67099997,,
0.128292290635789,2,0.7179999,,
0.12829172228621,2,0.74999996,,
0.128291153936631,2,0.78099986,,
0.128290585587052,2,0.812,,
