PD,ROI,FD,,
0.153141707182,2,0.03099986,,
0.149026453495,2,0.062,,
0.149215698242,2,0.0929999,,
0.147324249148,2,0.12499996,,
0.149753049016,2,0.15599986,,
0.150102943182,2,0.187,,
0.14522986114,2,0.23399993,,
0.146221905947,2,0.26500007,,
0.140834331512,2,0.29599997,,
0.126480355859,2,0.03099986,,
0.0720745697618,2,0.03099986,,
0.075002849102,2,0.062,,
0.103086195886,2,0.0929999,,
0.133465662599,2,0.12499996,,
0.172284454107,2,0.15599986,,
0.160940036178,2,0.187,,
0.151634305716,2,0.23399993,,
0.150833964348,2,0.26500007,,
0.152877897024,2,0.29599997,,
0.153164714575,2,0.32800003,,
0.153067275882,2,0.35899993,,
0.157370731235,2,0.39000007,,
0.15106138587,2,0.42099997,,
0.152329191566,2,0.45300003,,
0.154516562819,2,0.03099986,,
0.152115374804,2,0.062,,
0.150018900633,2,0.0929999,,
0.149186939001,2,0.12499996,,
0.146614044905,2,0.03099986,,
0.144978135824,2,0.062,,
0.144366204739,2,0.0929999,,
0.145110875368,2,0.12499996,,
0.14401639998,2,0.15599986,,
0.143795132637,2,0.187,,
0.145669102669,2,0.03099986,,
0.142537102103,2,0.062,,
0.145378708839,2,0.0929999,,
0.143763244152,2,0.12499996,,
0.143118590117,2,0.15599986,,
0.144528850913,2,0.187,,
0.144296854734,2,0.23399993,,
0.0324504710734,2,0.26500007,,
0.126701667905,2,0.29599997,,
0.129098549485,2,0.03099986,,
0.132284298539,2,0.062,,
0.186343982816,2,0.0929999,,
0.172728449106,2,0.12499996,,
0.145155832171,2,0.15599986,,
0.141919866204,2,0.187,,
0.146354570985,2,0.23399993,,
0.146093249321,2,0.26500007,,
0.147008880973,2,0.29599997,,
0.145545691252,2,0.03099986,,
0.147692710161,2,0.062,,
0.146588712931,2,0.0929999,,
0.140365153551,2,0.12499996,,
0.145412042737,2,0.15599986,,
0.140671640635,2,0.187,,
0.142650574446,2,0.23399993,,
0.141710430384,2,0.26500007,,
0.142594978213,2,0.29599997,,
0.141040965915,2,0.32800003,,
0.141207382083,2,0.35899993,,
0.140046581626,2,0.39000007,,
0.142255991697,2,0.42099997,,
0.142804339528,2,0.03099986,,
0.135510340333,2,0.062,,
0.0683146938682,2,0.0929999,,
0.0974056720734,2,0.12499996,,
0.0938257202506,2,0.15599986,,
0.145121648908,2,0.187,,
0.139354035258,2,0.23399993,,
0.348493397236,2,0.03099986,,
0.0542800799012,2,0.062,,
0.2049433887,2,0.03099986,,
0.158635765314,2,0.062,,
0.167374938726,2,0.0929999,,
0.179992645979,2,0.12499996,,
0.160823956132,2,0.15599986,,
0.163007184863,2,0.187,,
0.161854282022,2,0.23399993,,
0.146026283503,2,0.26500007,,
0.156799703836,2,0.29599997,,
0.148796364665,2,0.32800003,,
0.14005073905,2,0.35899993,,
0.140830680728,2,0.39000007,,
0.138691216707,2,0.42099997,,
0.135677888989,2,0.45300003,,
0.135464772582,2,0.49999996,,
0.131859689951,2,0.03099986,,
0.131204113364,2,0.062,,
0.134042754769,2,0.03099986,,
0.131821781397,2,0.062,,
,2,0.0929999,,
0.133783519268,2,0.12499996,,
0.134966447949,2,0.15599986,,
0.132827848196,2,0.187,,
0.133915930986,2,0.23399993,,
0.135165572166,2,0.26500007,,
0.134270519018,2,0.29599997,,
0.122003912926,2,0.32800003,,
0.0519550256431,2,0.35899993,,
0.0890743881464,2,0.39000007,,
0.211883336306,2,0.42099997,,
0.0606534183025,2,0.45300003,,
0.0748319327831,2,0.49999996,,
0.134225681424,2,0.53099986,,
0.133275553584,2,0.562,,
0.320408761501,2,0.5929999,,
0.148976236582,2,0.62499996,,
0.0513257905841,2,0.03099986,,
0.145017802715,2,0.03099986,,
0.155979245901,2,0.062,,
0.153871238232,2,0.0929999,,
0.152041912079,2,0.12499996,,
0.152454763651,2,0.15599986,,
0.148799821734,2,0.187,,
0.153702512383,2,0.23399993,,
0.152828544378,2,0.26500007,,
0.151523947716,2,0.29599997,,
0.150403559208,2,0.03099986,,
0.147382363677,2,0.062,,
0.147039502859,2,0.03099986,,
0.14604011178,2,0.062,,
0.145187348127,2,0.0929999,,
0.1469591856,2,0.12499996,,
0.147371694446,2,0.15599986,,
0.146209970117,2,0.187,,
0.147428587079,2,0.23399993,,
0.144036099315,2,0.03099986,,
0.147877305746,2,0.03099986,,
0.144504308701,2,0.03099986,,
0.149741247296,2,0.062,,
0.147735401988,2,0.0929999,,
0.146987348795,2,0.12499996,,
0.146642819047,2,0.15599986,,
0.14824834466,2,0.03099986,,
0.145524561405,2,0.062,,
0.144708305597,2,0.03099986,,
0.145916551352,2,0.062,,
0.061542712152,2,0.03099986,,
0.173875063658,2,0.062,,
0.329158425331,2,0.0929999,,
0.25763130188,2,0.12499996,,
0.230182722211,2,0.03099986,,
0.168393880129,2,0.062,,
0.168393880129,2,0.0929999,,
0.505916953087,2,0.12499996,,
0.508906006813,2,0.03099986,,
0.163964807987,2,0.062,,
0.166891500354,2,0.0929999,,
0.166891500354,2,0.12499996,,
0.166310161352,2,0.03099986,,
0.484755367041,2,0.062,,
0.478935658932,2,0.0929999,,
0.165829867125,2,0.12499996,,
0.482596635818,2,0.15599986,,
0.480149179697,2,0.187,,
0.479020684958,2,0.23399993,,
0.483274310827,2,0.26500007,,
0.25638756156,2,0.29599997,,
0.234856575727,2,0.32800003,,
0.149473413825,2,0.35899993,,
0.269640862942,2,0.39000007,,
0.153770893812,2,0.42099997,,
0.1341265589,2,0.45300003,,
0.108459077775,2,0.03099986,,
0.0812624916434,2,0.062,,
0.139457419515,2,0.0929999,,
0.0437950864434,2,0.12499996,,
0.132088631392,2,0.15599986,,
0.149772629142,2,0.187,,
0.143058881164,2,0.23399993,,
0.144704461098,2,0.26500007,,
0.144612118602,2,0.29599997,,
0.1455501616,2,0.03099986,,
0.145096212626,2,0.03099986,,
0.146967366338,2,0.03099986,,
0.145055189729,2,0.062,,
0.144455701113,2,0.03099986,,
0.142221838236,2,0.062,,
0.141388878226,2,0.0929999,,
0.142454996705,2,0.12499996,,
0.141908884048,2,0.15599986,,
0.142618998885,2,0.187,,
0.142388135195,2,0.03099986,,
0.141452684999,2,0.062,,
0.141838848591,2,0.0929999,,
0.142559155822,2,0.12499996,,
0.142637148499,2,0.15599986,,
0.142466321588,2,0.187,,
0.140282317996,2,0.23399993,,
0.0926497578621,2,0.26500007,,
0.109045006335,2,0.29599997,,
0.072963476181,2,0.03099986,,
0.278716057539,2,0.062,,
0.140054613352,2,0.0929999,,
0.163566142321,2,0.12499996,,
0.142129167914,2,0.15599986,,
0.139473378658,2,0.187,,
0.137744963169,2,0.23399993,,
0.139161586761,2,0.03099986,,
0.138350039721,2,0.062,,
0.139038726687,2,0.0929999,,
0.134476602077,2,0.12499996,,
0.132566779852,2,0.03099986,,
0.13069331646,2,0.062,,
0.132602229714,2,0.0929999,,
0.131288468838,2,0.12499996,,
0.132254511118,2,0.15599986,,
0.131838619709,2,0.187,,
0.130650117993,2,0.23399993,,
0.130984976888,2,0.26500007,,
0.132024794817,2,0.29599997,,
0.130344688892,2,0.32800003,,
0.130026012659,2,0.35899993,,
0.130081504583,2,0.39000007,,
0.129279479384,2,0.42099997,,
0.12967607379,2,0.45300003,,
0.129692494869,2,0.03099986,,
0.12958714366,2,0.062,,
0.129182875156,2,0.0929999,,
0.128550156951,2,0.12499996,,
0.0740031599998,2,0.15599986,,
0.0545720644295,2,0.187,,
0.0727545842528,2,0.03099986,,
0.127671986818,2,0.062,,
0.126432478428,2,0.0929999,,
0.143872469664,2,0.03099986,,
0.148923963308,2,0.062,,
0.133595660329,2,0.0929999,,
0.13379791379,2,0.12499996,,
0.134042173624,2,0.15599986,,
0.136523216963,2,0.187,,
0.140253901482,2,0.23399993,,
0.145313978195,2,0.26500007,,
0.15530321002,2,0.03099986,,
0.158112168312,2,0.062,,
0.139221489429,2,0.0929999,,
0.142236053944,2,0.12499996,,
0.155762225389,2,0.15599986,,
0.156348794699,2,0.187,,
0.136131361127,2,0.23399993,,
0.135588079691,2,0.26500007,,
0.131661444902,2,0.29599997,,
0.133276969194,2,0.32800003,,
0.127844929695,2,0.35899993,,
0.144818156958,2,0.39000007,,
0.151697710156,2,0.03099986,,
0.139556795359,2,0.062,,
0.146131157875,2,0.0929999,,
0.0865611284971,2,0.12499996,,
0.141528174281,2,0.15599986,,
0.141208022833,2,0.187,,
0.13609328866,2,0.23399993,,
0.151491969824,2,0.26500007,,
0.164889633656,2,0.29599997,,
0.137215122581,2,0.32800003,,
0.136423915625,2,0.35899993,,
0.12929803133,2,0.39000007,,
0.134069383144,2,0.03099986,,
0.140145257115,2,0.062,,
0.122873105109,2,0.0929999,,
0.141867831349,2,0.12499996,,
0.132777675986,2,0.15599986,,
0.269020646811,2,0.187,,
0.255311638117,2,0.23399993,,
0.294515013695,2,0.26500007,,
0.268283814192,2,0.29599997,,
0.262216597795,2,0.32800003,,
0.272003769875,2,0.35899993,,
0.138060465455,2,0.39000007,,
0.144997090101,2,0.42099997,,
0.142459362745,2,0.45300003,,
0.143559068441,2,0.49999996,,
0.25459036231,2,0.53099986,,
0.133785158396,2,0.562,,
0.134835794568,2,0.5929999,,
0.149820059538,2,0.62499996,,
0.257139027119,2,0.67099997,,
0.14695084095,2,0.7179999,,
0.137199908495,2,0.74999996,,
0.14131039381,2,0.78099986,,
0.157420024276,2,0.812,,
0.254110902548,2,0.8429999,,
0.277144879103,2,0.87499996,,
0.270527720451,2,0.90599986,,
0.13511531055,2,0.03099986,,
0.124636903405,2,0.062,,
0.121126554906,2,0.0929999,,
0.141146436334,2,0.12499996,,
0.132612138987,2,0.15599986,,
0.156503111124,2,0.187,,
0.168430283666,2,0.23399993,,
0.137373968959,2,0.26500007,,
0.135147765279,2,0.29599997,,
0.1318012923,2,0.32800003,,
0.127159267664,2,0.35899993,,
0.116237923503,2,0.39000007,,
0.134824037552,2,0.42099997,,
0.133679762483,2,0.03099986,,
0.127508938313,2,0.062,,
0.131048232317,2,0.0929999,,
0.136953979731,2,0.12499996,,
0.194917231798,2,0.03099986,,
0.141130581498,2,0.062,,
0.118748486042,2,0.0929999,,
0.125605121255,2,0.12499996,,
0.279863893986,2,0.15599986,,
0.106657683849,2,0.03099986,,
0.118747904897,2,0.062,,
0.117382384837,2,0.0929999,,
0.113747917116,2,0.12499996,,
0.123376786709,2,0.03099986,,
0.107499182224,2,0.062,,
0.13386105001,2,0.0929999,,
0.142842903733,2,0.12499996,,
0.182199567556,2,0.15599986,,
0.237702280283,2,0.187,,
0.225950434804,2,0.03099986,,
0.193798929453,2,0.062,,
0.215605229139,2,0.0929999,,
0.237958520651,2,0.12499996,,
0.128479987383,2,0.15599986,,
0.143024012446,2,0.187,,
0.152540117502,2,0.23399993,,
0.144379466772,2,0.26500007,,
0.141372963786,2,0.29599997,,
0.137725934386,2,0.32800003,,
0.136565878987,2,0.35899993,,
0.13533128798,2,0.03099986,,
0.133406162262,2,0.03099986,,
0.133598193526,2,0.062,,
0.133512407541,2,0.03099986,,
0.125298365951,2,0.062,,
0.129436701536,2,0.0929999,,
0.13368794322,2,0.12499996,,
0.128612682223,2,0.15599986,,
0.130622476339,2,0.187,,
0.131386771798,2,0.23399993,,
0.132212728262,2,0.26500007,,
0.128313273191,2,0.29599997,,
0.129100516438,2,0.32800003,,
0.12875649333,2,0.35899993,,
0.130999416113,2,0.39000007,,
0.131636977196,2,0.42099997,,
0.178918495774,2,0.45300003,,
0.133171677589,2,0.03099986,,
0.124746061862,2,0.062,,
0.130711808801,2,0.0929999,,
0.128971219063,2,0.12499996,,
0.134575143456,2,0.15599986,,
0.136004537344,2,0.187,,
0.136022090912,2,0.23399993,,
0.135809153318,2,0.26500007,,
0.134288594127,2,0.29599997,,
0.132888764143,2,0.32800003,,
0.125811040401,2,0.35899993,,
0.130334511399,2,0.39000007,,
0.136562690139,2,0.42099997,,
0.13447265327,2,0.45300003,,
0.13491229713,2,0.49999996,,
0.122637666762,2,0.53099986,,
0.132358819246,2,0.562,,
0.134471967816,2,0.5929999,,
0.13948366046,2,0.62499996,,
0.138261407614,2,0.67099997,,
0.145992010832,2,0.7179999,,
0.145992010832,2,0.74999996,,
0.235210299492,2,0.78099986,,
0.185203000903,2,0.812,,
0.159815698862,2,0.8429999,,
0.150754377246,2,0.87499996,,
0.144580453634,2,0.90599986,,
0.132570207119,2,0.95300003,,
0.143003597856,2,0.98399993,,
0.146723419428,2,0.03099986,,
0.142369017005,2,0.062,,
0.132893353701,2,0.0929999,,
0.135967582464,2,0.12499996,,
0.136495560408,2,0.15599986,,
0.134202629328,2,0.187,,
0.129971951246,2,0.23399993,,
0.133452638984,2,0.26500007,,
0.131465181708,2,0.29599997,,
0.130665525794,2,0.32800003,,
0.130369856954,2,0.35899993,,
0.129838317633,2,0.39000007,,
0.129956007004,2,0.42099997,,
0.1292450279,2,0.45300003,,
0.11960991472,2,0.03099986,,
0.128022417426,2,0.062,,
0.126804605126,2,0.0929999,,
0.129118233919,2,0.12499996,,
0.128636658192,2,0.15599986,,
0.161530256271,2,0.187,,
0.161114633083,2,0.23399993,,
0.133777588606,2,0.26500007,,
0.153105005622,2,0.29599997,,
0.133529141545,2,0.32800003,,
0.137512892485,2,0.35899993,,
0.141834691167,2,0.39000007,,
0.156266242266,2,0.42099997,,
0.137797012925,2,0.45300003,,
0.14766946435,2,0.49999996,,
0.136737734079,2,0.53099986,,
0.138639479876,2,0.562,,
0.134542375803,2,0.5929999,,
0.135152772069,2,0.62499996,,
0.124384656549,2,0.67099997,,
0.145242005587,2,0.7179999,,
0.174573883414,2,0.74999996,,
0.175792604685,2,0.78099986,,
0.151334106922,2,0.812,,
0.161500662565,2,0.8429999,,
0.223661869764,2,0.03099986,,
0.150723546743,2,0.062,,
0.1468462497,2,0.0929999,,
0.240174084902,2,0.12499996,,
0.165619522333,2,0.15599986,,
0.245000869036,2,0.187,,
0.0799264013767,2,0.23399993,,
0.155985623598,2,0.26500007,,
0.056513376534,2,0.29599997,,
0.149554997683,2,0.32800003,,
0.161338061094,2,0.35899993,,
0.146142631769,2,0.39000007,,
0.142137229443,2,0.42099997,,
0.143439680338,2,0.03099986,,
0.142760008574,2,0.062,,
0.143649071455,2,0.0929999,,
0.144176036119,2,0.12499996,,
0.143625274301,2,0.15599986,,
0.143423765898,2,0.187,,
0.142653658986,2,0.23399993,,
0.139806523919,2,0.26500007,,
0.140782371163,2,0.29599997,,
0.140728414059,2,0.32800003,,
0.139721423388,2,0.35899993,,
0.141559436917,2,0.39000007,,
0.140448778868,2,0.42099997,,
0.143115267158,2,0.03099986,,
0.141990453005,2,0.062,,
0.142639935017,2,0.0929999,,
0.14129139483,2,0.12499996,,
0.139858692884,2,0.15599986,,
0.139978513122,2,0.187,,
0.126611411572,2,0.23399993,,
0.101361513138,2,0.26500007,,
0.067467533052,2,0.29599997,,
0.209531739354,2,0.32800003,,
0.259269416332,2,0.35899993,,
0.153302282095,2,0.39000007,,
0.180874034762,2,0.42099997,,
0.142735958099,2,0.45300003,,
0.14537678659,2,0.49999996,,
0.144781082869,2,0.53099986,,
0.144450694323,2,0.562,,
0.144039005041,2,0.5929999,,
0.143153294921,2,0.62499996,,
0.143679186702,2,0.67099997,,
0.140903890133,2,0.7179999,,
0.138081088662,2,0.74999996,,
0.138763129711,2,0.78099986,,
0.135661691427,2,0.812,,
0.135512158275,2,0.8429999,,
0.133097395301,2,0.87499996,,
0.132201701403,2,0.90599986,,
0.132209688425,2,0.95300003,,
0.132256373763,2,0.98399993,,
0.132281795144,2,1.01500007,,
0.132881253958,2,1.04599997,,
0.131924569607,2,1.07800003,,
0.131545096636,2,1.10899993,,
0.125419288874,2,1.14000007,,
0.126828610897,2,1.17099997,,
0.135232299566,2,0.03099986,,
0.135388612747,2,0.062,,
0.134510859847,2,0.0929999,,
0.138968974352,2,0.12499996,,
0.137199178338,2,0.15599986,,
0.134014904499,2,0.187,,
0.134597212076,2,0.23399993,,
0.137494072318,2,0.26500007,,
,2,0.29599997,,
0.134395703673,2,0.32800003,,
0.137228578329,2,0.35899993,,
0.136871784925,2,0.39000007,,
0.138101607561,2,0.42099997,,
0.138006731868,2,0.45300003,,
0.13581700623,2,0.49999996,,
0.137687027454,2,0.53099986,,
0.136598169804,2,0.562,,
0.133751302958,2,0.5929999,,
0.0473074354231,2,0.62499996,,
0.0554328970611,2,0.67099997,,
0.108407363296,2,0.7179999,,
0.110435798764,2,0.03099986,,
0.145336598158,2,0.062,,
0.147198930383,2,0.0929999,,
0.142481774092,2,0.12499996,,
0.141094312072,2,0.15599986,,
0.141890376806,2,0.187,,
0.13859833777,2,0.23399993,,
0.141292363405,2,0.26500007,,
0.140063852072,2,0.29599997,,
0.147744745016,2,0.32800003,,
0.143716424704,2,0.35899993,,
0.143185988069,2,0.39000007,,
0.144550234079,2,0.42099997,,
0.142069339752,2,0.45300003,,
0.144904494286,2,0.49999996,,
0.146336331964,2,0.53099986,,
0.141873925924,2,0.03099986,,
0.142097204924,2,0.062,,
0.142489939928,2,0.0929999,,
0.143124967813,2,0.12499996,,
0.140674188733,2,0.15599986,,
0.142967283726,2,0.187,,
0.142368048429,2,0.23399993,,
0.143824279308,2,0.26500007,,
0.146014735103,2,0.29599997,,
0.148872032762,2,0.32800003,,
0.148787274957,2,0.35899993,,
0.151144623756,2,0.39000007,,
0.148182615638,2,0.42099997,,
0.145716488361,2,0.45300003,,
0.147088438272,2,0.49999996,,
0.10456623137,2,0.53099986,,
0.0351310409606,2,0.562,,
0.0800743848085,2,0.5929999,,
0.131377354264,2,0.62499996,,
0.138714179397,2,0.67099997,,
0.155362144113,2,0.7179999,,
0.152667552233,2,0.74999996,,
0.15032568574,2,0.78099986,,
0.150451809168,2,0.812,,
0.150537207723,2,0.8429999,,
0.150136426091,2,0.87499996,,
0.15035879612,2,0.90599986,,
0.146698877215,2,0.95300003,,
0.149180606008,2,0.98399993,,
0.139161914587,2,1.01500007,,
0.146523877978,2,1.04599997,,
0.149343416095,2,1.07800003,,
0.143633618951,2,1.10899993,,
0.147598549724,2,1.14000007,,
0.142883270979,2,1.17099997,,
0.142163977027,2,0.03099986,,
0.144073426723,2,0.03099986,,
0.143277198076,2,0.062,,
0.143720656633,2,0.03099986,,
0.1470374614,2,0.062,,
0.145698934793,2,0.03099986,,
0.144381195307,2,0.062,,
0.142815604806,2,0.0929999,,
0.145298570395,2,0.12499996,,
0.145305663347,2,0.15599986,,
0.143277585506,2,0.187,,
0.143195733428,2,0.23399993,,
0.142503291368,2,0.26500007,,
0.143329173326,2,0.29599997,,
0.14422737062,2,0.32800003,,
0.143591269851,2,0.35899993,,
0.144223332405,2,0.39000007,,
0.145108193159,2,0.42099997,,
0.148321866989,2,0.45300003,,
0.148675709963,2,0.49999996,,
0.149948954582,2,0.53099986,,
0.152395218611,2,0.562,,
0.0655248463154,2,0.5929999,,
0.197049766779,2,0.62499996,,
0.0746698230505,2,0.03099986,,
0.135263174772,2,0.062,,
0.140576809645,2,0.0929999,,
0.15345671773,2,0.12499996,,
0.159841924906,2,0.15599986,,
0.160111412406,2,0.187,,
0.155167028308,2,0.23399993,,
0.152280777693,2,0.26500007,,
0.152913600206,2,0.29599997,,
0.150664120913,2,0.32800003,,
0.153628945351,2,0.35899993,,
0.151807427406,2,0.39000007,,
0.152898311615,2,0.42099997,,
0.151048853993,2,0.45300003,,
0.146965444088,2,0.49999996,,
0.147580400109,1,0.03099986,,
0.147142112255,1,0.062,,
0.145365491509,1,0.0929999,,
0.1445209831,2,0.03099986,,
0.139259159565,2,0.062,,
0.140420466661,2,0.0929999,,
0.138164877892,2,0.12499996,,
0.140412598848,2,0.15599986,,
0.14291228354,2,0.187,,
0.142196267843,2,0.23399993,,
0.14393761754,2,0.26500007,,
0.142512395978,2,0.29599997,,
0.14265987277,2,0.03099986,,
0.133186846972,2,0.062,,
0.134375810623,2,0.0929999,,
0.0623329393566,2,0.12499996,,
0.0463017113507,2,0.15599986,,
0.207754254341,2,0.187,,
0.0731709003448,2,0.23399993,,
0.084178455174,2,0.26500007,,
0.144577369094,2,0.29599997,,
0.18427285552,2,0.32800003,,
0.229346990585,2,0.35899993,,
0.148731797934,2,0.39000007,,
0.143489018083,2,0.42099997,,
0.14442807436,2,0.45300003,,
0.143821805716,2,0.49999996,,
0.149240851402,2,0.53099986,,
0.148323014379,2,0.562,,
0.149494871497,2,0.5929999,,
0.149644076824,2,0.62499996,,
0.143678426743,2,0.03099986,,
0.144392117858,2,0.062,,
0.138545304537,2,0.0929999,,
0.143753841519,2,0.12499996,,
0.142527863383,2,0.15599986,,
0.141119644046,2,0.187,,
0.138339981437,2,0.23399993,,
0.139587536454,2,0.26500007,,
0.137188881636,2,0.29599997,,
0.140432357788,2,0.32800003,,
0.140437036753,2,0.35899993,,
0.140739873052,2,0.39000007,,
0.143199056387,2,0.42099997,,
0.144212394953,2,0.03099986,,
0.141935661435,2,0.062,,
0.139922589064,2,0.0929999,,
0.137881487608,2,0.12499996,,
0.143225759268,2,0.03099986,,
0.140672653913,2,0.062,,
0.141247168183,2,0.0929999,,
0.140147164464,2,0.12499996,,
0.0608446896076,2,0.15599986,,
0.0681841224432,2,0.187,,
0.0857964232564,2,0.23399993,,
0.113153137267,2,0.26500007,,
0.118051663041,2,0.29599997,,
0.299341142178,2,0.32800003,,
0.166662186384,2,0.35899993,,
0.164596304297,2,0.39000007,,
0.149940922856,2,0.42099997,,
0.149847984314,2,0.03099986,,
0.144847661257,2,0.062,,
0.144683137536,2,0.0929999,,
0.145461916924,2,0.12499996,,
0.144383922219,2,0.15599986,,
0.136205717921,2,0.187,,
0.12872068584,2,0.23399993,,
0.138299822807,2,0.26500007,,
0.138583362103,2,0.29599997,,
0.133779853582,2,0.32800003,,
0.135824874043,2,0.35899993,,
0.133923575282,2,0.39000007,,
0.134218350053,2,0.42099997,,
0.134605422616,2,0.45300003,,
0.133091658354,2,0.49999996,,
0.134085446596,2,0.53099986,,
0.133204996586,2,0.562,,
0.133266687393,2,0.03099986,,
0.134506076574,2,0.062,,
0.135875806212,2,0.0929999,,
0.136662095785,2,0.12499996,,
0.137789979577,2,0.15599986,,
0.143833115697,2,0.187,,
0.141311794519,2,0.23399993,,
0.14285197854,2,0.26500007,,
0.0897924304008,2,0.29599997,,
0.232163518667,2,0.32800003,,
0.22482638061,2,0.35899993,,
0.131625622511,2,0.39000007,,
0.156992286444,2,0.42099997,,
0.321415692568,2,0.45300003,,
0.174631044269,2,0.49999996,,
0.17243899405,2,0.03099986,,
0.182862907648,2,0.062,,
0.197577908635,2,0.0929999,,
0.161202192307,2,0.12499996,,
0.161108866334,2,0.15599986,,
0.144570291042,2,0.187,,
0.15131765604,2,0.23399993,,
0.14684484899,2,0.26500007,,
0.160357132554,2,0.29599997,,
0.172067016363,2,0.32800003,,
0.156659573317,2,0.35899993,,
0.144373223186,2,0.39000007,,
0.145477920771,2,0.42099997,,
0.145584255457,2,0.45300003,,
0.143331989646,2,0.49999996,,
0.144285425544,2,0.53099986,,
0.14760632813,2,0.562,,
0.211385369301,2,0.5929999,,
0.0395569242537,2,0.62499996,,
0.0408121645451,2,0.67099997,,
0.211124703288,2,0.7179999,,
0.223860144615,2,0.74999996,,
0.307416170835,2,0.78099986,,
0.342781960964,2,0.812,,
0.344666033983,2,0.8429999,,
0.336719453335,2,0.87499996,,
0.340244591236,2,0.90599986,,
0.335923612118,2,0.95300003,,
0.316596597433,2,0.98399993,,
0.316575556993,2,1.01500007,,
0.175552889705,2,1.04599997,,
0.175259664655,2,1.07800003,,
0.170660674572,2,1.10899993,,
0.145721897483,2,1.14000007,,
0.146615713835,2,1.17099997,,
0.144249007106,2,1.2179999,,
0.147632226348,2,1.24999996,,
0.148986160755,2,1.28099986,,
0.148367732763,2,1.312,,
0.146298795938,2,1.3429999,,
0.149387300014,2,1.37499996,,
0.147070139647,2,1.40599986,,
0.148312211037,2,1.45300003,,
0.147628441453,2,1.48399993,,
0.147103056312,2,1.51500007,,
0.144265800714,2,1.54599997,,
0.248185321689,2,1.57800003,,
0.0585377439857,2,1.60899993,,
0.0668976902962,2,1.64000007,,
0.0544886291027,2,1.687,,
0.0553751066327,2,1.7179999,,
0.0804656893015,2,1.74999996,,
0.153526872396,2,1.78099986,,
0.159980222583,2,1.812,,
0.154114693403,2,1.8429999,,
0.153562963009,2,1.87499996,,
0.154716685414,2,1.90599986,,
0.154945760965,2,1.95300003,,
0.153781726956,2,0.03099986,,
0.152093619108,2,0.062,,
0.141060307622,2,0.0929999,,
0.141666576266,2,0.12499996,,
0.139926865697,2,0.15599986,,
0.140817821026,2,0.187,,
0.139862522483,2,0.23399993,,
0.131219953299,2,0.26500007,,
0.133966296911,2,0.29599997,,
0.134050294757,2,0.32800003,,
0.13388928771,2,0.35899993,,
0.133712366223,2,0.39000007,,
0.136004924774,2,0.42099997,,
0.0436235554516,2,0.45300003,,
0.0565260127187,2,0.49999996,,
0.0364925414324,2,0.53099986,,
0.0709000378847,2,0.562,,
0.206858068705,2,0.5929999,,
0.108364880085,2,0.62499996,,
0.162465840578,2,0.67099997,,
0.150608375669,2,0.7179999,,
0.164110928774,2,0.74999996,,
0.143052190542,2,0.78099986,,
0.145413771272,2,0.812,,
0.145353034139,2,0.8429999,,
0.146018609405,2,0.87499996,,
0.147399529815,2,0.90599986,,
0.1451485008,2,0.95300003,,
0.144990503788,2,0.98399993,,
0.142743423581,2,1.01500007,,
0.139189764857,2,1.04599997,,
