PD,ROI,FD,,
0.103922,2,1.64000007,,
0.101165,2,1.687,,
0.105086,2,1.7179999,,
0.1037,2,1.74999996,,
0.103712,2,0.03099986,,
0.107064,2,0.062,,
0.108262,2,0.0929999,,
0.101623,2,0.12499996,,
0.093949,2,0.15599986,,
0.090184,2,0.187,,
0.094526,2,0.23399993,,
0.10027,2,0.26500007,,
0.098113,2,0.29599997,,
0.100176,2,0.32800003,,
0.102808,2,0.35899993,,
0.095951,2,0.39000007,,
0.094039,2,0.42099997,,
0.092482,2,0.45300003,,
0.093008,2,0.49999996,,
0.094928,2,0.53099986,,
0.095077,2,0.562,,
0.093788,2,0.5929999,,
0.107618153095,2,0.62499996,,
0.112432613969,2,0.67099997,,
0.110204659402,2,0.7179999,,
0.10518553108,2,0.74999996,,
0.106930337846,2,0.78099986,,
0.110894657671,2,0.812,,
0.10617172718,2,0.8429999,,
0.107607103884,2,0.87499996,,
0.108594164252,2,0.90599986,,
0.104954466224,2,0.95300003,,
0.107822820544,2,0.98399993,,
0.10473972559,2,1.01500007,,
0.105296209455,2,1.04599997,,
0.107669375837,2,1.07800003,,
0.108535394073,2,1.10899993,,
0.100421831012,2,1.14000007,,
0.10952103138,2,1.17099997,,
0.108545161784,2,1.2179999,,
0.103267528117,2,1.24999996,,
0.103515028954,2,1.28099986,,
0.105945929885,2,1.312,,
0.109262265265,2,1.3429999,,
0.100956059992,2,1.37499996,,
0.0458501242101,2,1.40599986,,
0.105633415282,2,1.45300003,,
0.108535394073,2,1.48399993,,
0.107261314988,2,1.51500007,,
0.104604616761,2,1.54599997,,
0.105494692922,2,1.57800003,,
0.108352102339,2,0.03099986,,
0.108482457697,2,0.062,,
0.110685765743,2,0.0929999,,
0.108167849481,2,0.12499996,,
0.109671317041,2,0.15599986,,
0.106534823775,2,0.187,,
0.105576112866,2,0.23399993,,
0.10975702852,2,0.26500007,,
0.109587036073,2,0.29599997,,
0.113266721368,2,0.32800003,,
0.105576112866,2,0.35899993,,
0.10975702852,2,0.39000007,,
0.117301747203,2,0.42099997,,
0.118308126926,2,0.45300003,,
0.118012964725,2,0.49999996,,
0.119666911662,2,0.53099986,,
0.114074505866,2,0.562,,
0.117882147431,2,0.5929999,,
0.119590044022,2,0.62499996,,
0.119463697076,2,0.67099997,,
0.119095124304,2,0.7179999,,
0.119248315692,2,0.74999996,,
0.11900768429,2,0.03099986,,
0.116923496127,2,0.062,,
0.118250742555,2,0.0929999,,
0.117518126965,2,0.12499996,,
0.11616768688,2,0.15599986,,
0.114378191531,2,0.187,,
0.117087863386,2,0.23399993,,
0.147568926215,2,0.26500007,,
0.119509875774,2,0.29599997,,
0.113500937819,2,0.32800003,,
0.117398574948,2,0.35899993,,
0.134082376957,2,0.39000007,,
0.223512083292,2,0.42099997,,
0.115111388266,2,0.45300003,,
0.117492295802,2,0.03099986,,
0.113996006548,2,0.062,,
0.116472817957,2,0.0929999,,
0.118448078632,2,0.12499996,,
0.119550481439,2,0.15599986,,
0.119487643242,2,0.187,,
0.118311777711,2,0.23399993,,
0.11754540354,2,0.26500007,,
0.11736933887,2,0.29599997,,
0.118875488639,2,0.32800003,,
0.116436883807,2,0.35899993,,
0.117332100868,2,0.39000007,,
0.116646870971,2,0.42099997,,
0.118179939687,2,0.45300003,,
0.119062960148,2,0.49999996,,
0.118630073965,2,0.03099986,,
0.120046064258,2,0.062,,
0.117082811892,2,0.0929999,,
0.1179003492,2,0.12499996,,
0.120103359222,2,0.15599986,,
0.114744864404,2,0.187,,
0.117518126965,2,0.23399993,,
0.114213429391,2,0.26500007,,
0.117362640798,2,0.29599997,,
0.114549972117,2,0.32800003,,
0.117518126965,2,0.35899993,,
0.117518126965,2,0.39000007,,
0.119480468333,2,0.42099997,,
0.11928717792,2,0.45300003,,
0.118732452393,2,0.49999996,,
0.119474135339,2,0.53099986,,
0.117288507521,2,0.562,,
0.117352284491,2,0.5929999,,
0.119504585862,2,0.62499996,,
0.118915162981,2,0.67099997,,
0.120157718658,2,0.7179999,,
0.121587216854,2,0.03099986,,
0.11935249716,2,0.062,,
0.118887588382,2,0.0929999,,
0.0921312645078,2,0.12499996,,
0.106798961759,2,0.15599986,,
0.119405530393,2,0.187,,
0.119989261031,2,0.23399993,,
0.145968303084,2,0.26500007,,
0.275487780571,2,0.29599997,,
0.123499177396,2,0.32800003,,
0.120121456683,2,0.35899993,,
0.120097398758,2,0.39000007,,
0.122701779008,2,0.42099997,,
0.123084113002,2,0.45300003,,
0.121222518384,2,0.49999996,,
0.121402993798,2,0.53099986,,
0.120183669031,2,0.562,,
0.121261551976,2,0.5929999,,
0.119939208031,2,0.62499996,,
0.119096398354,2,0.67099997,,
0.119948886335,2,0.7179999,,
0.118327558041,2,0.74999996,,
0.118231095374,2,0.78099986,,
0.117750406265,2,0.812,,
0.11775945127,2,0.8429999,,
0.117960572243,2,0.87499996,,
0.116553448141,2,0.90599986,,
0.116869553924,2,0.95300003,,
0.115593746305,2,0.98399993,,
0.116349622607,1,1.01500007,,
0.11584212631,2,1.04599997,,
0.115412399173,2,1.07800003,,
0.0591923184693,2,1.10899993,,
0.11375848949,2,0.03099986,,
0.110946319997,2,0.062,,
0.111617073417,2,0.0929999,,
0.110934913158,2,0.12499996,,
0.110927805305,2,0.15599986,,
0.110585972667,2,0.187,,
0.110624358058,2,0.23399993,,
0.111188992858,2,0.26500007,,
0.111065708101,2,0.29599997,,
0.111307933927,2,0.32800003,,
0.110984899104,2,0.35899993,,
0.110198400915,2,0.39000007,,
0.113293722272,2,0.42099997,,
0.114555202425,2,0.45300003,,
0.112815365195,2,0.49999996,,
0.11253156513,1,0.03099986,,
0.114085935056,1,0.062,,
0.113642975688,2,0.03099986,,
0.111610516906,2,0.062,,
0.112106584013,1,0.03099986,,
0.110865116119,1,0.062,,
0.11006604135,2,0.03099986,,
0.132859542966,2,0.062,,
0.12486487627,1,0.03099986,,
0.13526467979,1,0.062,,
0.113791152835,1,0.0929999,,
0.115827783942,1,0.12499996,,
0.116142526269,1,0.15599986,,
0.111690357327,1,0.187,,
0.115072846413,1,0.23399993,,
0.114777304232,1,0.26500007,,
0.115964628756,1,0.29599997,,
0.11518522352,1,0.32800003,,
0.115926548839,1,0.35899993,,
0.116494908929,2,0.03099986,,
0.116673246026,2,0.062,,
0.116224601865,1,0.03099986,,
0.116129361093,2,0.03099986,,
0.115906395018,2,0.062,,
0.11655330658,2,0.0929999,,
0.115337654948,2,0.12499996,,
0.116153679788,2,0.15599986,,
0.117308221757,2,0.187,,
0.116449974477,2,0.23399993,,
0.116725347936,2,0.26500007,,
0.116392657161,2,0.29599997,,
0.117483235896,2,0.32800003,,
0.116899654269,2,0.35899993,,
0.11867262423,2,0.39000007,,
0.118814066052,2,0.42099997,,
0.112952910364,2,0.45300003,,
0.118230700493,2,0.49999996,,
0.119769953191,2,0.53099986,,
0.118908941746,2,0.562,,
0.120224401355,2,0.5929999,,
0.118292175233,2,0.62499996,,
0.118876680732,2,0.67099997,,
0.11949429661,2,0.7179999,,
0.119976207614,2,0.74999996,,
0.118746891618,2,0.78099986,,
0.118212655187,2,0.812,,
0.119720563293,2,0.8429999,,
0.119502738118,2,0.87499996,,
0.120769940317,2,0.90599986,,
0.118904396892,2,0.95300003,,
0.120744250715,2,0.98399993,,
0.120316550136,2,1.01500007,,
0.119290843606,2,1.04599997,,
0.12034393847,2,1.07800003,,
0.152708336711,2,1.10899993,,
0.114886201918,2,1.14000007,,
0.111955560744,2,1.17099997,,
0.113425120711,2,1.2179999,,
0.106749773026,2,1.24999996,,
0.115049660206,2,1.28099986,,
0.183497101068,2,1.312,,
0.120992206037,2,1.3429999,,
0.122593387961,2,1.37499996,,
0.119707629085,2,1.40599986,,
0.118406251073,2,1.45300003,,
0.11946284771,2,1.48399993,,
0.120278194547,2,1.51500007,,
0.121560789645,2,1.54599997,,
0.121178612113,2,1.57800003,,
0.121348164976,2,1.60899993,,
0.121385857463,2,1.64000007,,
0.12250097096,2,1.687,,
0.120889678597,2,1.7179999,,
0.120967291296,2,1.74999996,,
0.120659843087,2,1.78099986,,
0.120040401816,2,1.812,,
0.119339868426,2,1.8429999,,
0.119040086865,2,1.87499996,,
0.119393013418,2,1.90599986,,
0.112037338316,2,1.95300003,,
0.115986146033,2,0.03099986,,
0.112867847085,2,0.062,,
0.117410972714,2,0.0929999,,
0.112867847085,2,0.12499996,,
0.113635718822,2,0.15599986,,
0.113996006548,2,0.187,,
0.113252446055,2,0.23399993,,
0.112683877349,2,0.26500007,,
0.114103540778,2,0.29599997,,
0.114543303847,2,0.32800003,,
0.117774948478,2,0.35899993,,
0.115484952927,2,0.39000007,,
0.112658537924,2,0.42099997,,
0.11780218035,2,0.45300003,,
0.117948770523,2,0.49999996,,
0.116642639041,2,0.53099986,,
0.114404581487,2,0.562,,
0.116222336888,2,0.5929999,,
0.118260502815,2,0.62499996,,
0.112638913095,2,0.67099997,,
0.118622437119,2,0.7179999,,
0.113396845758,2,0.74999996,,
0.118064701557,1,0.03099986,,
0.118036046624,2,0.03099986,,
0.119939468801,2,0.062,,
0.117751851678,2,0.0929999,,
0.116004124284,2,0.12499996,,
0.117680981755,2,0.15599986,,
0.117819964886,2,0.187,,
0.117228910327,2,0.23399993,,
0.120710715652,2,0.26500007,,
0.117238178849,2,0.29599997,,
0.118251308799,2,0.32800003,,
0.118281640112,2,0.35899993,,
0.119590863585,2,0.39000007,,
0.118216611445,2,0.42099997,,
0.119590863585,2,0.45300003,,
0.118949510157,2,0.49999996,,
0.120893776417,2,0.53099986,,
0.119784072042,2,0.562,,
0.118279062212,2,0.5929999,,
0.121863223612,2,0.62499996,,
0.106165111065,2,0.67099997,,
0.0469246283174,2,0.7179999,,
0.129370748997,2,0.74999996,,
0.417261660099,2,0.78099986,,
0.12247749418,2,0.812,,
0.120220318437,2,0.8429999,,
0.119287587702,2,0.87499996,,
0.118650868535,2,0.90599986,,
0.12051294744,2,0.95300003,,
0.121400035918,2,0.98399993,,
0.117308117449,2,1.01500007,,
0.117777012289,2,1.04599997,,
0.107261314988,2,0.03099986,,
0.104604616761,2,0.062,,
0.105494692922,2,0.0929999,,
0.108352102339,2,0.12499996,,
0.108482457697,2,0.15599986,,
0.110685765743,2,0.187,,
0.108167849481,2,0.23399993,,
0.109671317041,2,0.26500007,,
0.106534823775,2,0.29599997,,
0.105576112866,2,0.32800003,,
0.10975702852,2,0.35899993,,
0.109587036073,2,0.39000007,,
0.113266721368,2,0.42099997,,
0.112449683249,2,0.45300003,,
0.112394943833,2,0.49999996,,
0.111613407731,2,0.53099986,,
0.109356895089,2,0.562,,
0.1126447469,2,0.5929999,,
0.112938202918,2,0.62499996,,
0.112366423011,2,0.67099997,,
0.10910743475,2,0.7179999,,
0.108172677457,2,0.74999996,,
0.111705139279,2,0.78099986,,
0.108633063734,2,0.812,,
0.111290201545,2,0.8429999,,
0.111491166055,2,0.87499996,,
0.108067333698,2,0.90599986,,
0.109618604183,2,0.95300003,,
0.107609033585,2,0.98399993,,
0.10813729465,2,1.01500007,,
0.108957849443,2,1.04599997,,
0.110047876835,2,1.07800003,,
0.111411847174,2,1.10899993,,
0.111102320254,2,1.14000007,,
0.111543014646,2,1.17099997,,
0.110183119774,2,1.2179999,,
0.106554746628,2,1.24999996,,
0.108780011535,2,1.28099986,,
0.109653100371,2,1.312,,
0.114705279469,2,1.3429999,,
0.112079739571,2,1.37499996,,
0.111163854599,2,1.40599986,,
0.113218486309,2,1.45300003,,
0.11308015883,2,1.48399993,,
0.114421740174,2,1.51500007,,
0.113162204623,2,1.54599997,,
0.114469647408,2,1.57800003,,
0.115440584719,2,1.60899993,,
0.115495845675,2,1.64000007,,
0.11541274935,2,1.687,,
0.116527460515,2,1.7179999,,
0.116705320776,2,1.74999996,,
0.116550698876,2,1.78099986,,
0.115277543664,2,1.812,,
0.116129934788,2,1.8429999,,
0.106376670301,2,1.87499996,,
0.115153893828,2,1.90599986,,
0.115374170244,2,1.95300003,,
0.116019010544,2,1.99999996,,
0.115449726582,2,2.03099986,,
0.111318483949,2,2.062,,
0.115944728255,2,2.0929999,,
0.114390410483,2,2.12499996,,
0.114520214498,2,2.15599986,,
0.114068552852,2,2.20300003,,
0.114051043987,2,0.03099986,,
0.10890815407,2,0.062,,
0.111523762345,2,0.0929999,,
0.11218829453,2,0.12499996,,
0.114725530148,2,0.15599986,,
0.107223890722,2,0.187,,
0.111912988126,2,0.23399993,,
0.110748507082,2,0.26500007,,
0.112112119794,2,0.29599997,,
0.115676894784,2,0.32800003,,
0.115848883986,2,0.35899993,,
0.114509209991,2,0.39000007,,
0.11387167871,2,0.42099997,,
0.114475414157,2,0.45300003,,
0.108857572079,2,0.49999996,,
0.112165905535,2,0.53099986,,
0.114472255111,1,0.03099986,,
0.1137881428,2,0.03099986,,
0.113600537181,2,0.062,,
0.110205806792,2,0.0929999,,
0.110239766538,2,0.12499996,,
0.110482022166,2,0.15599986,,
0.103425525129,2,0.187,,
0.113963127136,2,0.23399993,,
0.111493214965,2,0.26500007,,
0.119114980102,2,0.29599997,,
0.158268719912,2,0.32800003,,
0.153398558497,2,0.35899993,,
0.124299094081,2,0.39000007,,
0.155872538686,2,0.42099997,,
0.158711135387,2,0.45300003,,
0.158784464002,2,0.49999996,,
0.150454357266,2,0.53099986,,
0.219082385302,2,0.562,,
0.215967684984,2,0.5929999,,
0.113994240761,2,0.62499996,,
0.118407048285,2,0.67099997,,
0.117039695382,2,0.7179999,,
0.117944397032,2,0.74999996,,
0.117476388812,2,0.78099986,,
0.117228068411,2,0.812,,
0.117225572467,2,0.8429999,,
0.11530482769,2,0.87499996,,
0.115925528109,2,0.90599986,,
0.116470217705,2,0.95300003,,
0.116511568427,2,0.98399993,,
0.11630884558,2,1.01500007,,
0.117914639413,2,1.04599997,,
0.11697666347,2,1.07800003,,
0.116208158433,2,1.10899993,,
0.116017922759,2,1.14000007,,
0.115908004344,2,1.17099997,,
0.116709448397,2,1.2179999,,
0.11755450815,2,1.24999996,,
0.116875305772,2,1.28099986,,
0.117432907224,2,1.312,,
0.117067061365,2,1.3429999,,
0.122011996806,2,1.37499996,,
0.119568526745,2,1.40599986,,
0.119028031826,2,1.45300003,,
0.083495080471,2,1.48399993,,
0.119832351804,2,1.51500007,,
0.0600986406207,2,1.54599997,,
0.118981078267,2,1.57800003,,
0.118692472577,2,1.60899993,,
0.119043849409,2,1.64000007,,
0.117677591741,2,1.687,,
0.118121489882,2,1.7179999,,
0.11737344414,2,1.74999996,,
0.116412743926,2,1.78099986,,
0.117603227496,2,1.812,,
0.115548811853,2,1.8429999,,
0.11634683609,2,1.87499996,,
0.114835880697,2,0.03099986,,
0.116309069097,2,0.062,,
0.114536263049,2,0.0929999,,
0.11390773952,2,0.12499996,,
0.108233347535,2,0.15599986,,
0.113218903542,2,0.187,,
0.114621564746,2,0.23399993,,
0.112995192409,2,0.26500007,,
0.11195319891,2,0.29599997,,
0.114803351462,2,0.32800003,,
0.114502809942,2,0.35899993,,
0.113174438477,2,0.39000007,,
0.114885255694,2,0.42099997,,
0.115576185286,2,0.45300003,,
0.115710116923,2,0.49999996,,
0.114394381642,2,0.53099986,,
0.11534999311,2,0.562,,
0.119231835008,2,0.5929999,,
0.140271991491,2,0.62499996,,
0.147275328636,2,0.67099997,,
0.143963739276,2,0.7179999,,
0.132758080959,2,0.74999996,,
0.152826815844,2,0.78099986,,
0.153461679816,2,0.812,,
0.160160824656,2,0.8429999,,
0.188513725996,2,0.87499996,,
0.0417138263583,2,0.90599986,,
0.0517801940441,2,0.95300003,,
0.143155902624,2,0.98399993,,
0.157359153032,2,1.01500007,,
0.0492168441415,2,1.04599997,,
0.0403943136334,2,1.07800003,,
0.188670024276,2,1.10899993,,
0.186163306236,2,1.14000007,,
0.0437586717308,2,1.17099997,,
0.130645051599,2,1.2179999,,
0.222289413214,2,1.24999996,,
0.301561206579,2,1.28099986,,
0.0682895183563,2,1.312,,
0.128541171551,2,1.3429999,,
0.128528207541,2,1.37499996,,
0.12714189291,2,1.40599986,,
0.123285926878,2,1.45300003,,
0.120538458228,2,1.48399993,,
0.119128838181,2,1.51500007,,
0.110482737422,2,1.54599997,,
0.107801750302,2,0.03099986,,
0.0849146619439,2,0.062,,
0.112867355347,2,0.0929999,,
0.108750298619,2,0.12499996,,
0.113277807832,2,0.15599986,,
0.115273080766,2,0.187,,
0.115195095539,2,0.23399993,,
0.121012985706,2,0.26500007,,
0.117091156542,2,0.29599997,,
0.118672288954,2,0.32800003,,
0.116493761539,2,0.35899993,,
0.116781547666,2,0.39000007,,
0.118683733046,2,0.42099997,,
0.117437101901,2,0.45300003,,
0.117359519005,2,0.49999996,,
0.118983782828,2,0.53099986,,
0.118118420243,2,0.562,,
0.118392787874,2,0.5929999,,
0.119780801237,2,0.62499996,,
0.120112039149,2,0.03099986,,
0.120364151895,2,0.062,,
0.121365867555,2,0.0929999,,
0.120493844151,2,0.12499996,,
0.120456323028,2,0.15599986,,
0.119320333004,2,0.187,,
0.122756756842,2,0.23399993,,
0.121394559741,2,0.03099986,,
0.120573356748,2,0.062,,
0.119488820434,2,0.0929999,,
0.118149057031,2,0.03099986,,
0.117401018739,2,0.062,,
0.115143701434,2,0.0929999,,
0.117704950273,2,0.12499996,,
0.0453712083399,2,0.15599986,,
0.142387107015,2,0.187,,
0.103743553162,2,0.03099986,,
0.228107303381,2,0.062,,
0.11279399693,2,0.0929999,,
0.111479006708,2,0.12499996,,
0.112246856093,2,0.03099986,,
0.112507618964,2,0.062,,
0.1131240502,2,0.0929999,,
0.112477503717,2,0.12499996,,
0.112322583795,2,0.15599986,,
0.111599422991,2,0.03099986,,
0.110335767269,2,0.062,,
0.111357271671,2,0.0929999,,
0.111826144159,2,0.12499996,,
0.110756471753,2,0.15599986,,
0.110433578491,2,0.187,,
0.110706187785,2,0.23399993,,
0.10878276825,2,0.26500007,,
0.108406446874,2,0.29599997,,
0.106881774962,2,0.32800003,,
0.108059562743,2,0.35899993,,
0.107680879533,2,0.39000007,,
0.109026268125,2,0.42099997,,
0.111879087985,2,0.45300003,,
0.107694722712,2,0.03099986,,
0.106881774962,2,0.062,,
0.106881774962,2,0.0929999,,
0.107680879533,2,0.12499996,,
0.108917154372,2,0.15599986,,
0.115044079721,2,0.187,,
0.111278317869,2,0.23399993,,
0.115616835654,2,0.26500007,,
0.116662964225,2,0.29599997,,
0.114261105657,2,0.32800003,,
0.118765614927,2,0.35899993,,
0.119233764708,2,0.39000007,,
0.118160262704,2,0.42099997,,
0.119099929929,2,0.45300003,,
0.117611728609,2,0.49999996,,
0.117890253663,2,0.53099986,,
0.118772879243,2,0.562,,
0.117495059967,2,0.5929999,,
0.117624476552,2,0.62499996,,
0.116878189147,2,0.67099997,,
0.117902778089,2,0.7179999,,
0.118264995515,2,0.74999996,,
0.118234954774,2,0.03099986,,
0.118294239044,2,0.062,,
0.116599522531,2,0.0929999,,
0.116371870041,2,0.12499996,,
0.116211928427,2,0.15599986,,
0.115153469145,2,0.187,,
0.115601278841,2,0.23399993,,
0.116578146815,2,0.26500007,,
0.111231610179,2,0.29599997,,
0.112883172929,2,0.32800003,,
0.11620105803,2,0.35899993,,
0.119087457657,2,0.39000007,,
0.117579065263,2,0.42099997,,
0.116146072745,2,0.45300003,,
0.118602216244,2,0.49999996,,
0.115979194641,2,0.53099986,,
0.1178727597,2,0.562,,
0.117383301258,2,0.5929999,,
0.118248425424,2,0.62499996,,
0.118498399854,2,0.67099997,,
0.118429362774,2,0.7179999,,
0.118689194322,2,0.74999996,,
0.119261287153,2,0.78099986,,
0.11917167902,2,0.812,,
0.119510099292,2,0.8429999,,
0.119435831904,2,0.87499996,,
0.119897603989,2,0.90599986,,
0.119342721999,2,0.95300003,,
0.119019947946,2,0.98399993,,
0.118989028037,2,1.01500007,,
0.120623245835,2,1.04599997,,
0.120603129268,2,1.07800003,,
0.120456337929,2,0.03099986,,
0.120358511806,2,0.062,,
0.121267274022,2,0.0929999,,
0.120619140565,2,0.12499996,,
0.119666315615,2,0.15599986,,
0.118605338037,2,0.187,,
0.118538580835,2,0.23399993,,
0.118307605386,2,0.26500007,,
0.118684493005,2,0.29599997,,
0.118623733521,2,0.32800003,,
0.1182923913,2,0.35899993,,
0.117719255388,2,0.39000007,,
0.118346437812,2,0.42099997,,
0.118029989302,2,0.45300003,,
0.117714487016,2,0.49999996,,
0.118201375008,2,0.53099986,,
0.117277860641,2,0.562,,
0.114257134497,2,0.5929999,,
0.11417734623,2,0.62499996,,
0.116916581988,2,0.67099997,,
0.11844535172,2,0.7179999,,
0.12184073776,2,0.74999996,,
0.120361730456,2,0.78099986,,
0.119950786233,2,0.812,,
0.119609817863,2,0.8429999,,
0.119628414512,2,0.87499996,,
0.119108356535,2,0.90599986,,
0.118410155177,2,0.95300003,,
0.118353903294,2,0.03099986,,
0.118900336325,2,0.062,,
0.118412397802,2,0.0929999,,
0.0369005724788,2,0.12499996,,
0.118899621069,2,0.15599986,,
0.119017481804,2,0.187,,
0.120081827044,2,0.23399993,,
0.116772770882,2,0.26500007,,
0.125028565526,2,0.29599997,,
0.121970929205,2,0.32800003,,
0.122498750687,2,0.35899993,,
0.122239090502,2,0.39000007,,
0.122141674161,2,0.42099997,,
0.12139172852,2,0.45300003,,
0.122376523912,2,0.49999996,,
0.125149860978,2,0.53099986,,
0.121866486967,2,0.562,,
0.0728904083371,2,0.5929999,,
0.0525862053037,2,0.62499996,,
0.0606494471431,2,0.67099997,,
0.0399733483791,2,0.7179999,,
0.133474633098,2,0.74999996,,
0.421661943197,2,0.78099986,,
0.130251258612,2,0.812,,
0.130176395178,2,0.8429999,,
0.126368016005,2,0.03099986,,
0.130092605948,2,0.062,,
0.130422845483,2,0.0929999,,
0.130338966846,2,0.12499996,,
0.109593488276,2,0.15599986,,
0.0892889797688,2,0.187,,
0.110079012811,2,0.23399993,,
0.211208671331,2,0.26500007,,
0.270472347736,2,0.29599997,,
0.130319654942,2,0.32800003,,
0.130833238363,2,0.35899993,,
0.133020713925,2,0.39000007,,
0.133274793625,2,0.42099997,,
0.133475929499,2,0.45300003,,
0.133306458592,2,0.49999996,,
0.133402407169,2,0.03099986,,
0.133371457458,2,0.062,,
0.133639857173,2,0.0929999,,
0.133203834295,2,0.12499996,,
0.133175119758,2,0.15599986,,
0.130745381117,2,0.187,,
0.130765855312,2,0.23399993,,
0.130204856396,2,0.26500007,,
0.129692286253,2,0.29599997,,
0.130523592234,2,0.32800003,,
0.129155397415,2,0.35899993,,
0.128408849239,2,0.39000007,,
0.128201708198,2,0.42099997,,
0.128386944532,2,0.45300003,,
0.12797960639,2,0.49999996,,
0.127445414662,2,0.53099986,,
0.125779867172,2,0.562,,
0.126653149724,2,0.5929999,,
0.126459524035,2,0.62499996,,
0.127073928714,2,0.67099997,,
0.130734875798,2,0.7179999,,
0.102811291814,2,0.03099986,,
0.0531053245068,2,0.062,,
0.0377883464098,2,0.0929999,,
0.0554574839771,2,0.12499996,,
0.122127816081,2,0.15599986,,
0.138816893101,2,0.187,,
0.41078582406,2,0.23399993,,
0.134664222598,2,0.26500007,,
0.136643081903,2,0.29599997,,
0.134510666132,2,0.32800003,,
0.134759411216,2,0.35899993,,
0.134450927377,2,0.39000007,,
0.137598440051,2,0.42099997,,
0.134487003088,2,0.45300003,,
0.134511783719,2,0.49999996,,
0.133963048458,2,0.53099986,,
0.133744955063,2,0.562,,
0.134000197053,2,0.5929999,,
0.133891150355,2,0.62499996,,
0.133932158351,2,0.67099997,,
0.133348286152,2,0.7179999,,
0.133547067642,2,0.74999996,,
0.133959770203,2,0.78099986,,
0.133671954274,2,0.812,,
0.133920893073,2,0.8429999,,
0.13261936605,2,0.03099986,,
0.132706940174,2,0.062,,
0.127751454711,2,0.0929999,,
0.127657979727,2,0.12499996,,
0.131148532033,2,0.15599986,,
0.127103507519,2,0.187,,
0.128265798092,2,0.23399993,,
0.130842670798,2,0.26500007,,
0.131168752909,2,0.29599997,,
0.131385266781,2,0.32800003,,
0.132148861885,2,0.35899993,,
0.130047544837,2,0.39000007,,
0.130090326071,2,0.42099997,,
0.127460628748,2,0.45300003,,
0.130074977875,2,0.49999996,,
0.130383938551,2,0.53099986,,
0.126828327775,2,0.562,,
0.128898575902,2,0.5929999,,
0.130056351423,2,0.62499996,,
0.129035934806,2,0.67099997,,
0.13174456358,2,0.7179999,,
0.130206331611,2,0.74999996,,
0.129632219672,2,0.78099986,,
0.0331106074154,2,0.812,,
0.126355975866,2,0.8429999,,
0.126188859344,2,0.87499996,,
0.126993983984,2,0.90599986,,
0.126714035869,2,0.95300003,,
0.130636677146,2,0.98399993,,
0.129798963666,2,1.01500007,,
0.129320412874,2,1.04599997,,
0.130547106266,2,1.07800003,,
0.117728628218,2,0.03099986,,
0.122196629643,2,0.062,,
0.129055470228,2,0.0929999,,
0.0643174797297,2,0.12499996,,
0.412247985601,2,0.15599986,,
0.311759531498,2,0.187,,
0.135043591261,2,0.23399993,,
0.135361716151,2,0.26500007,,
0.135935425758,2,0.29599997,,
0.13616104424,2,0.32800003,,
0.135605230927,2,0.35899993,,
0.133412569761,2,0.39000007,,
0.134269550443,2,0.42099997,,
0.133286714554,2,0.45300003,,
0.132087513804,2,0.49999996,,
0.131885364652,2,0.53099986,,
0.133070275187,2,0.562,,
0.132296472788,2,0.5929999,,
0.131374388933,2,0.62499996,,
0.133218869567,2,0.67099997,,
0.13320595026,2,0.7179999,,
0.131948843598,2,0.74999996,,
0.131314322352,2,0.78099986,,
0.131488144398,2,0.812,,
0.131428256631,2,0.8429999,,
0.132126241922,2,0.87499996,,
0.13065096736,2,0.90599986,,
0.127289950848,2,0.95300003,,
0.129919469357,2,0.98399993,,
0.128449007869,2,1.01500007,,
0.127724215388,2,1.04599997,,
0.126499563456,2,1.07800003,,
0.128019079566,2,1.10899993,,
0.128713667393,2,1.14000007,,
0.127724543214,2,1.17099997,,
0.128308847547,2,0.03099986,,
0.127352401614,2,0.062,,
0.127373144031,2,0.0929999,,
0.12736555934,2,0.12499996,,
0.127563759685,2,0.15599986,,
0.130357310176,2,0.187,,
0.130930185318,2,0.23399993,,
0.130959838629,2,0.26500007,,
0.131056174636,2,0.29599997,,
0.130755573511,2,0.32800003,,
0.129560410976,2,0.35899993,,
0.129393056035,2,0.39000007,,
0.125656470656,2,0.42099997,,
0.126835331321,2,0.45300003,,
0.12596642971,2,0.49999996,,
0.124221406877,2,0.53099986,,
0.123475804925,2,0.562,,
0.123294010758,2,0.5929999,,
0.123353280127,2,0.62499996,,
0.124317906797,2,0.67099997,,
0.124194815755,2,0.7179999,,
0.126153036952,2,0.74999996,,
0.124215245247,2,0.78099986,,
0.123562932014,2,0.812,,
0.121582731605,2,0.8429999,,
0.121582731605,2,0.87499996,,
0.126357316971,2,0.90599986,,
0.12635242939,2,0.95300003,,
0.121177390218,2,0.03099986,,
0.124661102891,2,0.062,,
0.121462404728,2,0.0929999,,
0.123006805778,2,0.12499996,,
0.125537902117,2,0.15599986,,
0.12462836504,2,0.187,,
0.124239325523,2,0.23399993,,
0.125655397773,2,0.26500007,,
0.12391654402,2,0.29599997,,
0.123738564551,2,0.32800003,,
0.123930491507,2,0.35899993,,
0.126702696085,2,0.39000007,,
0.125918164849,2,0.42099997,,
0.125936463475,2,0.45300003,,
0.125541716814,2,0.49999996,,
0.126316487789,2,0.53099986,,
0.126181140542,2,0.562,,
0.149789273739,2,0.5929999,,
0.0679944679141,2,0.62499996,,
0.111753299832,2,0.67099997,,
0.10097809881,2,0.7179999,,
0.0457654632628,2,0.74999996,,
0.0512859933078,2,0.78099986,,
0.205802708864,2,0.812,,
0.125919446349,2,0.8429999,,
0.124401375651,2,0.87499996,,
0.126030519605,2,0.90599986,,
