PD,ROI,FD,,
0.240890711546,2,0.265999964,,
0.207315295935,2,0.297000101,,
0.205912664533,1,0.031999996,,
0.202707320452,1,0.062999895,,
0.204096600413,1,0.094000032,,
0.190663963556,1,0.140999964,,
0.183053046465,1,0.172000101,,
0.184066534042,1,0.203,,
0.191816419363,1,0.235000065,,
0.194706782699,1,0.265999964,,
0.200595930219,1,0.297000101,,
0.198818877339,1,0.328,,
0.202445551753,1,0.374999931,,
0.196850627661,1,0.406999996,,
0.20083117485,1,0.437999895,,
0.19564139843,1,0.469000032,,
0.188740178943,1,0.499999931,,
0.175783589482,1,0.531999996,,
0.0598720312119,2,0.031999996,,
0.266120016575,2,0.062999895,,
0.106636799872,2,0.094000032,,
0.296386539936,2,0.140999964,,
0.856837153435,2,0.172000101,,
0.284958928823,2,0.203,,
0.199029579759,1,0.031999996,,
0.202200725675,1,0.062999895,,
0.197306022048,1,0.094000032,,
0.19088897109,1,0.140999964,,
0.190079987049,1,0.172000101,,
0.184377878904,1,0.203,,
0.186819940805,1,0.235000065,,
0.18785135448,1,0.265999964,,
0.193307712674,1,0.297000101,,
0.19600982964,1,0.328,,
0.191006958485,1,0.374999931,,
0.198111355305,1,0.406999996,,
0.195869237185,1,0.437999895,,
0.193576484919,1,0.469000032,,
0.1952265203,1,0.499999931,,
0.194660529494,1,0.531999996,,
0.191694766283,1,0.578,,
0.189834073186,1,0.610000065,,
0.188542872667,1,0.672000101,,
0.190911024809,1,0.703,,
0.192318215966,1,0.735000065,,
0.189356833696,1,0.765999964,,
0.193294391036,1,0.797000101,,
0.192807242274,1,0.844000032,,
0.192807242274,1,0.874999931,,
0.194289475679,1,0.906999996,,
0.110591009259,2,0.031999996,,
0.110591009259,2,0.062999895,,
0.808385491371,2,0.094000032,,
0.810132861137,2,0.140999964,,
0.821064352989,2,0.172000101,,
0.26408675313,2,0.203,,
0.211956337094,2,0.235000065,,
0.20604903996,1,0.031999996,,
0.202000454068,1,0.062999895,,
0.194814234972,1,0.094000032,,
0.198793068528,1,0.140999964,,
0.195624947548,1,0.172000101,,
0.208562940359,1,0.203,,
0.204000204802,1,0.235000065,,
0.20814922452,1,0.265999964,,
0.20823200047,1,0.297000101,,
0.209784418344,1,0.328,,
0.207711935043,1,0.374999931,,
0.207166239619,1,0.406999996,,
0.207610040903,1,0.437999895,,
0.157011821866,1,0.469000032,,
0.0596223175526,2,0.031999996,,
0.130873277783,2,0.062999895,,
0.194681793451,2,0.094000032,,
0.204261854291,2,0.140999964,,
0.268182933331,2,0.172000101,,
0.197872310877,2,0.203,,
0.203904032707,1,0.031999996,,
0.18315525353,1,0.062999895,,
0.181536316872,1,0.094000032,,
0.181903779507,1,0.140999964,,
0.189177319407,1,0.172000101,,
0.18716134131,1,0.203,,
0.186774417758,1,0.235000065,,
0.189689949155,1,0.265999964,,
0.19072291255,1,0.297000101,,
0.194902867079,1,0.328,,
0.199433222413,1,0.374999931,,
0.192178636789,1,0.406999996,,
0.0520095229149,2,0.031999996,,
0.200273245573,2,0.062999895,,
0.18559512496,2,0.094000032,,
0.265983045101,2,0.140999964,,
0.302549093962,2,0.172000101,,
0.232440501451,2,0.203,,
0.806358993053,1,0.031999996,,
0.815307736397,1,0.062999895,,
0.191521316767,1,0.094000032,,
0.192781835794,1,0.140999964,,
0.18203958869,1,0.172000101,,
0.184335544705,1,0.203,,
0.184631556273,1,0.235000065,,
0.191409856081,1,0.265999964,,
0.192965045571,1,0.297000101,,
0.203965544701,1,0.328,,
0.201701998711,1,0.374999931,,
0.204245612025,1,0.406999996,,
0.20438349247,1,0.437999895,,
0.1914704144,1,0.469000032,,
0.0335017703474,1,0.499999931,,
0.208386465907,2,0.031999996,,
0.224816083908,2,0.062999895,,
0.234927266836,2,0.094000032,,
0.329164415598,2,0.140999964,,
0.267701864243,2,0.172000101,,
0.275733649731,2,0.203,,
0.237498953938,2,0.235000065,,
0.202321723104,2,0.265999964,,
0.196915894747,2,0.297000101,,
0.196330919862,1,0.031999996,,
0.189667761326,1,0.062999895,,
0.188559681177,1,0.094000032,,
0.188409104943,1,0.140999964,,
0.192339003086,1,0.172000101,,
0.195262163877,1,0.203,,
0.195845037699,1,0.235000065,,
0.200961083174,1,0.265999964,,
0.212412685156,1,0.297000101,,
0.203389361501,1,0.328,,
0.204037711024,1,0.374999931,,
0.202252537012,1,0.406999996,,
0.203479081392,1,0.437999895,,
0.200905680656,1,0.469000032,,
0.202047780156,1,0.499999931,,
0.206369042397,1,0.531999996,,
0.203803941607,1,0.578,,
0.199002310634,1,0.610000065,,
0.199570983648,1,0.672000101,,
0.193877339363,1,0.703,,
0.1872074157,1,0.735000065,,
0.197581633925,1,0.765999964,,
0.201334923506,1,0.797000101,,
0.129492163658,2,0.031999996,,
0.161149829626,2,0.062999895,,
0.180606871843,2,0.094000032,,
0.242419958115,2,0.140999964,,
0.106379844248,2,0.172000101,,
0.186049744487,2,0.203,,
0.369284689426,2,0.235000065,,
0.313073337078,2,0.265999964,,
0.805330574512,2,0.297000101,,
0.804201304913,2,0.328,,
0.869731426239,2,0.374999931,,
0.221572324634,2,0.406999996,,
0.206429630518,2,0.437999895,,
0.202780336142,1,0.031999996,,
0.193099409342,1,0.062999895,,
0.193121641874,1,0.094000032,,
0.200321286917,2,0.031999996,,
0.200321286917,2,0.062999895,,
0.26468616724,2,0.094000032,,
0.313951313496,2,0.140999964,,
0.284957617521,2,0.172000101,,
0.81983935833,2,0.203,,
0.847677230835,2,0.235000065,,
0.208459302783,2,0.265999964,,
0.205232769251,2,0.297000101,,
0.195315390825,1,0.031999996,,
0.187978595495,1,0.062999895,,
0.186886101961,1,0.094000032,,
0.187723249197,1,0.140999964,,
0.190836369991,1,0.172000101,,
0.195279091597,1,0.203,,
0.202269002795,1,0.235000065,,
0.227507278323,1,0.265999964,,
0.212926700711,1,0.297000101,,
0.203920811415,1,0.328,,
0.206233620644,1,0.374999931,,
0.205025047064,1,0.406999996,,
0.203989103436,1,0.437999895,,
0.204518720508,1,0.469000032,,
0.196679070592,1,0.499999931,,
0.201150208712,1,0.531999996,,
0.198102742434,1,0.578,,
0.196903958917,1,0.610000065,,
0.205985099077,1,0.672000101,,
0.202018946409,1,0.703,,
0.198288425803,1,0.735000065,,
0.196134403348,1,0.765999964,,
0.196245491505,1,0.797000101,,
0.196245491505,1,0.844000032,,
0.195835217834,1,0.874999931,,
0.196810781956,1,0.906999996,,
0.196105271578,1,0.937999895,,
0.194177299738,1,0.969000032,,
0.194046929479,1,0.999999931,,
0.193328887224,1,1.031999996,,
0.190419107676,1,1.062999895,,
0.195975869894,1,1.110000065,,
0.194216921926,1,1.140999964,,
0.195406377316,1,1.172000101,,
0.196120709181,1,1.203,,
0.194234058261,1,1.235000065,,
0.192168682814,1,1.265999964,,
0.190263718367,2,0.031999996,,
0.222785145044,2,0.062999895,,
0.0499360896647,2,0.094000032,,
0.154071465135,2,0.140999964,,
0.343691110611,2,0.172000101,,
0.814945995808,2,0.203,,
0.804941773415,2,0.235000065,,
0.281892895699,2,0.265999964,,
0.264857113361,2,0.297000101,,
0.207428812981,1,0.031999996,,
0.198595300317,1,0.062999895,,
0.193842053413,1,0.094000032,,
0.202371791005,1,0.140999964,,
0.195081114769,1,0.172000101,,
0.192177265882,1,0.203,,
0.197878748178,1,0.235000065,,
0.197964444757,1,0.265999964,,
0.196212783456,1,0.297000101,,
0.197977811098,1,0.328,,
0.196403473616,1,0.374999931,,
0.193782970309,1,0.406999996,,
0.185563072562,1,0.437999895,,
0.18515625596,1,0.469000032,,
0.18101131916,1,0.499999931,,
0.199983030558,1,0.531999996,,
0.184991925955,1,0.578,,
0.181126385927,1,0.610000065,,
0.178762570024,1,0.672000101,,
0.185856565833,1,0.703,,
0.178575143218,1,0.735000065,,
0.182616949081,1,0.765999964,,
0.127619877458,2,0.031999996,,
0.230306699872,2,0.062999895,,
0.0743846148252,2,0.094000032,,
0.299566119909,2,0.140999964,,
0.351919919252,2,0.172000101,,
0.810610890388,2,0.203,,
0.185537010431,1,0.031999996,,
0.188936963677,1,0.062999895,,
0.18806450069,1,0.094000032,,
0.177038297057,1,0.140999964,,
0.173731297255,1,0.172000101,,
0.171262189746,1,0.203,,
0.17296411097,1,0.235000065,,
0.173929125071,1,0.265999964,,
0.174657076597,1,0.297000101,,
0.1756606251,1,0.328,,
0.180079847574,1,0.374999931,,
0.177837759256,1,0.406999996,,
0.181383192539,1,0.437999895,,
0.180592104793,1,0.469000032,,
0.178582459688,1,0.499999931,,
0.179309397936,1,0.531999996,,
0.179550930858,1,0.578,,
0.17734567821,1,0.610000065,,
0.180368721485,1,0.672000101,,
0.183264195919,1,0.703,,
0.178393006325,1,0.735000065,,
0.177709773183,1,0.765999964,,
0.182365626097,1,0.797000101,,
0.17804543674,1,0.844000032,,
0.179085344076,1,0.874999931,,
0.175995349884,1,0.906999996,,
0.180254623294,1,0.937999895,,
0.179647371173,1,0.969000032,,
0.160772457719,1,0.999999931,,
0.160772457719,1,1.031999996,,
0.120332717896,2,0.031999996,,
0.215376108885,2,0.062999895,,
0.0499791055918,2,0.094000032,,
0.238977462053,2,0.140999964,,
0.0871564894915,2,0.172000101,,
0.715926826,2,0.203,,
0.755860745907,2,0.235000065,,
0.838719725609,2,0.265999964,,
0.363288342953,2,0.297000101,,
0.332363426685,2,0.328,,
0.362271338701,2,0.374999931,,
0.176292166114,2,0.406999996,,
0.17832249403,2,0.437999895,,
0.182685554028,1,0.031999996,,
0.180729076266,1,0.062999895,,
0.163737267256,1,0.094000032,,
0.165095150471,1,0.140999964,,
0.166485875845,1,0.172000101,,
0.168112382293,1,0.203,,
0.166304379702,1,0.235000065,,
0.169626265764,1,0.265999964,,
0.166537955403,1,0.297000101,,
0.16532638669,1,0.328,,
0.163917526603,1,0.374999931,,
0.160035982728,2,0.031999996,,
0.15693500638,2,0.062999895,,
0.158777087927,2,0.094000032,,
0.154897540808,2,0.140999964,,
0.154607519507,2,0.172000101,,
0.15919919312,2,0.203,,
0.153874263167,2,0.235000065,,
0.151680275798,2,0.265999964,,
0.15137989819,2,0.297000101,,
0.149892374873,2,0.328,,
0.149184077978,2,0.374999931,,
0.148555099964,2,0.406999996,,
0.146958962083,2,0.437999895,,
0.147265180945,2,0.469000032,,
0.145514920354,2,0.499999931,,
0.146204382181,2,0.531999996,,
0.144690185785,2,0.578,,
0.147620111704,2,0.610000065,,
0.144726902246,2,0.672000101,,
0.141961961985,2,0.703,,
0.141894608736,2,0.735000065,,
0.143041580915,2,0.765999964,,
0.142378136516,2,0.797000101,,
0.140020400286,2,0.844000032,,
0.140020400286,2,0.874999931,,
0.139703527093,2,0.906999996,,
0.139186665416,2,0.937999895,,
0.139760881662,2,0.969000032,,
0.140536114573,2,0.999999931,,
0.140410244465,2,1.031999996,,
0.144286364317,2,1.062999895,,
0.142775297165,2,1.110000065,,
0.142949178815,2,1.140999964,,
0.143034860492,2,1.172000101,,
0.142574161291,2,1.203,,
0.142944589257,2,1.235000065,,
0.143422037363,2,1.265999964,,
0.15102340281,2,1.297000101,,
0.1902590096,2,1.344000032,,
0.15981093049,2,1.374999931,,
0.221832439303,2,1.406999996,,
0.352678239346,2,1.437999895,,
0.18594814837,2,1.469000032,,
0.176242023706,2,1.499999931,,
0.160606682301,2,1.531999996,,
0.075286924839,2,1.578,,
0.164707794785,2,1.610000065,,
0.159764572978,2,1.640999964,,
0.156545564532,2,1.672000101,,
0.159904628992,2,1.703,,
0.163230448961,1,0.031999996,,
0.162597164512,1,0.062999895,,
0.158769547939,1,0.094000032,,
0.164552494884,1,0.140999964,,
0.178534954786,1,0.172000101,,
0.165896520019,1,0.203,,
0.204852864146,1,0.235000065,,
0.0477810278535,2,0.031999996,,
0.0531877093017,2,0.062999895,,
0.161578536034,2,0.094000032,,
0.299492418766,2,0.140999964,,
0.326098829508,2,0.172000101,,
0.303879201412,2,0.203,,
0.26888653636,2,0.235000065,,
0.265702843666,2,0.265999964,,
0.183626577258,2,0.297000101,,
0.173978865147,2,0.328,,
0.165791973472,1,0.031999996,,
0.163154155016,1,0.062999895,,
0.157962501049,1,0.094000032,,
0.152254611254,1,0.140999964,,
0.169117182493,1,0.172000101,,
0.17032840848,1,0.203,,
0.165874436498,1,0.235000065,,
0.164832293987,1,0.265999964,,
0.165179431438,1,0.297000101,,
0.1648157686,1,0.328,,
0.174794793129,1,0.374999931,,
0.164203315973,1,0.406999996,,
0.158878162503,1,0.437999895,,
0.164427921176,1,0.469000032,,
0.162242487073,1,0.499999931,,
0.177561044693,1,0.531999996,,
0.178583279252,1,0.578,,
0.154122680426,2,0.031999996,,
0.205810025334,2,0.062999895,,
0.268906891346,2,0.094000032,,
0.26851862669,2,0.140999964,,
0.145971685648,2,0.172000101,,
0.823984444141,2,0.203,,
0.832654595375,2,0.235000065,,
0.30405908823,1,0.031999996,,
0.203068137169,1,0.062999895,,
0.194573566318,1,0.094000032,,
0.182557791471,1,0.140999964,,
0.178258508444,2,0.031999996,,
0.178310498595,2,0.062999895,,
0.169820204377,2,0.094000032,,
0.179889544845,2,0.140999964,,
0.18076351285,2,0.172000101,,
0.18034248054,2,0.203,,
0.184626579285,2,0.235000065,,
0.184082701802,2,0.265999964,,
0.17817351222,1,0.031999996,,
0.179399237037,1,0.062999895,,
0.17898710072,1,0.094000032,,
0.177480638027,1,0.140999964,,
0.202426671982,1,0.172000101,,
0.179657429457,1,0.203,,
0.181182846427,1,0.235000065,,
0.183143928647,1,0.265999964,,
0.182503059506,1,0.297000101,,
0.183471530676,1,0.328,,
0.186812564731,1,0.374999931,,
0.18967756629,1,0.406999996,,
0.188698202372,1,0.437999895,,
0.186588600278,1,0.469000032,,
0.188168421388,1,0.499999931,,
0.185023367405,1,0.531999996,,
0.17915417254,1,0.578,,
0.187282890081,1,0.610000065,,
0.191029310226,1,0.672000101,,
0.188130125403,1,0.703,,
0.1974208951,1,0.735000065,,
0.193447545171,1,0.765999964,,
0.192357227206,1,0.797000101,,
0.191718518734,1,0.844000032,,
0.193452328444,1,0.874999931,,
0.189990788698,1,0.906999996,,
0.192361071706,1,0.937999895,,
0.194500222802,1,0.969000032,,
0.195869535208,1,0.999999931,,
0.195607051253,1,1.031999996,,
0.201456874609,1,1.062999895,,
0.181544989347,1,1.110000065,,
0.0660676136613,2,0.031999996,,
0.144974350929,2,0.062999895,,
0.291206300259,2,0.094000032,,
0.333649724722,2,0.140999964,,
0.839240849018,2,0.172000101,,
0.848159968853,2,0.203,,
0.837270438671,2,0.235000065,,
0.25952655077,2,0.265999964,,
0.214849948883,2,0.297000101,,
0.217991501093,1,0.031999996,,
0.215042710304,1,0.062999895,,
0.202070683241,1,0.094000032,,
0.199312776327,1,0.140999964,,
0.196843653917,1,0.172000101,,
0.193353280425,1,0.203,,
0.192172557116,1,0.235000065,,
0.194491058588,1,0.265999964,,
0.194381684065,1,0.297000101,,
0.196565970778,1,0.328,,
0.197879225016,1,0.374999931,,
0.199545830488,1,0.406999996,,
0.198298737407,1,0.437999895,,
0.198988124728,1,0.469000032,,
0.201337620616,1,0.499999931,,
0.277887880802,2,0.031999996,,
0.117505073547,2,0.062999895,,
0.0730734318495,2,0.094000032,,
0.299873501062,2,0.140999964,,
0.268250465393,2,0.172000101,,
0.822984814644,2,0.203,,
0.849337697029,2,0.235000065,,
0.237765148282,2,0.265999964,,
0.330944687128,2,0.297000101,,
0.312056988478,2,0.328,,
0.0732210502028,2,0.374999931,,
0.259527862072,2,0.406999996,,
0.303859382868,2,0.437999895,,
0.294279038906,2,0.469000032,,
0.278981864452,2,0.499999931,,
0.267732828856,2,0.531999996,,
0.20962151885,2,0.578,,
0.215372607112,1,0.031999996,,
0.210089474916,1,0.062999895,,
0.189661458135,1,0.094000032,,
0.195429876447,1,0.140999964,,
0.191681087017,1,0.172000101,,
0.19433504343,1,0.203,,
0.195126503706,1,0.235000065,,
0.198975801468,1,0.265999964,,
0.204239919782,1,0.297000101,,
0.193485498428,1,0.328,,
0.180295392871,2,0.031999996,,
0.363423645496,2,0.062999895,,
0.436451286077,2,0.094000032,,
0.385298997164,2,0.140999964,,
0.0406065359712,2,0.172000101,,
0.824686229229,2,0.203,,
0.844924807549,2,0.235000065,,
0.878408312798,2,0.265999964,,
0.261375635862,2,0.297000101,,
0.216967061162,2,0.328,,
0.216943338513,1,0.031999996,,
0.201538920403,1,0.062999895,,
0.207015827298,1,0.094000032,,
0.198357641697,1,0.140999964,,
0.20182056725,1,0.172000101,,
0.206942081451,1,0.203,,
0.210734695196,1,0.235000065,,
0.222785040736,1,0.265999964,,
0.208059474826,1,0.297000101,,
0.209517478943,1,0.328,,
0.216451078653,1,0.374999931,,
0.211150929332,1,0.406999996,,
0.22087533772,1,0.437999895,,
0.211040332913,1,0.469000032,,
0.19747582078,1,0.499999931,,
0.201394721866,1,0.531999996,,
0.208373710513,1,0.578,,
0.21161749959,1,0.610000065,,
0.21161749959,1,0.672000101,,
0.190463393927,1,0.703,,
0.267579287291,2,0.031999996,,
0.373573422432,2,0.062999895,,
0.373573422432,2,0.094000032,,
0.835550010204,2,0.140999964,,
0.84293615818,2,0.172000101,,
0.82735824585,2,0.203,,
0.241110295057,2,0.235000065,,
0.226435065269,2,0.265999964,,
0.216212943196,1,0.031999996,,
0.205330565572,1,0.062999895,,
0.203068643808,1,0.094000032,,
0.205713659525,1,0.140999964,,
0.206565737724,1,0.172000101,,
0.201760962605,1,0.203,,
0.216352179646,1,0.235000065,,
0.207164973021,1,0.265999964,,
0.207147210836,1,0.297000101,,
0.207640558481,1,0.328,,
0.208822220564,1,0.374999931,,
0.208993718028,1,0.406999996,,
0.216638013721,1,0.437999895,,
0.20347738266,1,0.469000032,,
0.202817633748,1,0.499999931,,
0.198472321033,1,0.531999996,,
0.194623723626,1,0.578,,
0.197686225176,1,0.610000065,,
0.208219051361,1,0.672000101,,
0.202197238803,1,0.703,,
0.199170812964,1,0.735000065,,
0.199958741665,1,0.765999964,,
0.200186103582,1,0.797000101,,
0.195404842496,1,0.844000032,,
0.198753371835,1,0.874999931,,
0.208658769727,1,0.906999996,,
0.197541043162,1,0.937999895,,
0.195069462061,1,0.969000032,,
0.0831731036305,1,0.999999931,,
0.208448290825,2,0.031999996,,
0.250362604856,2,0.062999895,,
0.0838883519173,2,0.094000032,,
0.0651793628931,2,0.140999964,,
0.357241272926,2,0.172000101,,
0.161427468061,2,0.203,,
0.831278800964,2,0.235000065,,
0.846179366112,2,0.265999964,,
0.809332728386,2,0.297000101,,
0.823124229908,2,0.328,,
0.825877308846,2,0.374999931,,
0.216944605112,2,0.406999996,,
0.199087172747,1,0.031999996,,
0.20490899682,1,0.062999895,,
0.200528025627,1,0.094000032,,
0.197895258665,1,0.140999964,,
0.199407368898,1,0.172000101,,
0.210318297148,1,0.203,,
0.206562399864,1,0.235000065,,
0.205387204885,1,0.265999964,,
0.209293097258,1,0.297000101,,
0.207052871585,1,0.328,,
0.206544756889,1,0.374999931,,
0.20504245162,1,0.406999996,,
0.204804465175,1,0.437999895,,
0.20113940537,1,0.469000032,,
0.203612923622,1,0.499999931,,
0.207357198,1,0.531999996,,
0.205088704824,1,0.578,,
0.205780029297,1,0.610000065,,
0.207900047302,1,0.672000101,,
0.199127554893,1,0.703,,
0.203684002161,1,0.735000065,,
0.204714298248,1,0.765999964,,
0.204850763083,1,0.797000101,,
0.206089407206,1,0.844000032,,
0.211638048291,1,0.874999931,,
0.212810397148,1,0.906999996,,
0.212622135878,1,0.937999895,,
0.217039972544,1,0.969000032,,
0.217580795288,1,0.999999931,,
0.210758447647,1,1.031999996,,
0.210758447647,1,1.062999895,,
0.206021472812,1,1.110000065,,
0.0958077609539,2,0.031999996,,
0.0533025637269,2,0.062999895,,
0.392059415579,2,0.094000032,,
0.126191154122,2,0.140999964,,
0.864262580872,2,0.172000101,,
0.331932604313,2,0.203,,
0.85409116745,2,0.235000065,,
0.25447511673,2,0.265999964,,
0.2049549371,2,0.297000101,,
0.206615179777,1,0.031999996,,
0.214614003897,1,0.062999895,,
0.206235080957,1,0.094000032,,
0.207340270281,1,0.140999964,,
0.199359208345,1,0.172000101,,
0.204729631543,1,0.203,,
0.198425859213,1,0.235000065,,
0.212027519941,1,0.265999964,,
0.202333420515,1,0.297000101,,
0.202568978071,1,0.328,,
0.203847765923,1,0.374999931,,
0.209028810263,1,0.406999996,,
0.19981560111,1,0.437999895,,
0.197992414236,1,0.469000032,,
0.197029203176,1,0.499999931,,
0.198529839516,1,0.531999996,,
0.199749112129,1,0.578,,
0.197909623384,1,0.610000065,,
0.190624475479,1,0.672000101,,
0.19533278048,1,0.703,,
0.198628485203,1,0.735000065,,
0.198282644153,1,0.765999964,,
0.202232196927,1,0.797000101,,
0.20118406415,1,0.844000032,,
0.200273066759,1,0.874999931,,
0.202280312777,1,0.906999996,,
0.20159342885,1,0.937999895,,
0.200544029474,1,0.969000032,,
0.200608298182,1,0.999999931,,
0.207235187292,1,1.031999996,,
0.193060174584,1,1.062999895,,
0.186182752252,1,1.110000065,,
0.188133329153,1,1.140999964,,
0.0888368785381,2,0.031999996,,
0.0901468247175,2,0.062999895,,
0.213105887175,2,0.094000032,,
0.0554212257266,2,0.140999964,,
0.158382147551,2,0.172000101,,
0.743432700634,2,0.203,,
0.808871865273,2,0.235000065,,
0.807655334473,2,0.265999964,,
0.265009135008,2,0.297000101,,
0.194780275226,1,0.031999996,,
0.197707340121,1,0.062999895,,
0.194670677185,1,0.094000032,,
0.196181967854,1,0.140999964,,
0.1883046031,1,0.172000101,,
0.193887397647,1,0.203,,
0.210086137056,1,0.235000065,,
0.210086137056,1,0.265999964,,
0.21392416954,1,0.297000101,,
0.21023504436,1,0.328,,
0.215542465448,1,0.374999931,,
0.213908940554,1,0.406999996,,
0.217904284596,1,0.437999895,,
0.220337077975,1,0.469000032,,
0.216252923012,1,0.499999931,,
0.207110315561,1,0.531999996,,
0.206666991115,1,0.578,,
0.21296069026,1,0.610000065,,
0.207527831197,1,0.672000101,,
0.208733707666,1,0.703,,
0.214293554425,1,0.735000065,,
0.218152478337,1,0.765999964,,
0.208324074745,1,0.797000101,,
0.212675541639,1,0.844000032,,
0.211272031069,1,0.874999931,,
0.204282611609,1,0.906999996,,
0.206954717636,1,0.937999895,,
0.216244608164,1,0.969000032,,
0.211604073644,1,0.999999931,,
0.217848628759,1,1.031999996,,
0.216997936368,1,1.062999895,,
0.209361284971,1,1.110000065,,
0.204339116812,1,1.140999964,,
0.203356832266,1,1.172000101,,
0.2120141536,1,1.203,,
0.217873930931,1,1.235000065,,
0.215453952551,1,1.265999964,,
0.220729827881,1,1.297000101,,
0.223805621266,1,1.344000032,,
0.217247754335,1,1.374999931,,
0.207569718361,1,1.406999996,,
0.0337466746569,2,0.031999996,,
0.121192410588,2,0.062999895,,
0.252686172724,2,0.094000032,,
0.0700955539942,2,0.140999964,,
0.183688849211,2,0.172000101,,
0.136664584279,2,0.203,,
0.355529725552,2,0.235000065,,
0.786435008049,2,0.265999964,,
0.831577956676,2,0.297000101,,
0.300732672215,2,0.328,,
0.251291781664,2,0.374999931,,
0.199084207416,2,0.406999996,,
0.203918263316,1,0.031999996,,
0.189270824194,1,0.062999895,,
0.19764688611,1,0.094000032,,
0.20596781373,1,0.140999964,,
0.20783226192,1,0.172000101,,
0.211139604449,1,0.203,,
0.216021448374,1,0.235000065,,
0.212278038263,1,0.265999964,,
0.215824961662,1,0.297000101,,
0.219997212291,1,0.328,,
0.211342483759,1,0.374999931,,
0.21764215827,1,0.406999996,,
0.213310807943,1,0.437999895,,
0.222382500768,1,0.469000032,,
0.216217428446,1,0.499999931,,
0.210101038218,1,0.531999996,,
0.205567598343,1,0.578,,
0.214536473155,1,0.610000065,,
0.209095641971,1,0.672000101,,
