PD,ROI,FD,,
0.18331643939,1,1.062999895,,
0.185603708029,1,1.110000065,,
0.185691744089,1,1.140999964,,
0.187766849995,1,1.172000101,,
0.188147172332,1,1.203,,
0.186231389642,1,1.235000065,,
0.186257332563,1,1.265999964,,
0.184542328119,1,1.297000101,,
0.18853443861,1,1.344000032,,
0.188262224197,1,1.374999931,,
0.190433189273,1,1.406999996,,
0.196756646037,1,1.437999895,,
0.191050887108,1,1.469000032,,
0.196935340762,1,1.499999931,,
0.197478801012,1,1.531999996,,
0.209732577205,1,1.578,,
0.196045905352,2,0.031999996,,
0.19889561832,2,0.062999895,,
0.209376692772,2,0.094000032,,
0.201166898012,2,0.140999964,,
0.199400648475,2,0.172000101,,
0.229094669223,2,0.203,,
0.190119117498,2,0.235000065,,
0.202827721834,2,0.265999964,,
0.236092716455,2,0.297000101,,
0.193669945002,2,0.328,,
0.19972088933,2,0.374999931,,
0.202839940786,2,0.406999996,,
0.19094851613,2,0.437999895,,
0.19079554081,2,0.469000032,,
0.190999343991,2,0.499999931,,
0.189548775554,2,0.531999996,,
0.188427224755,2,0.578,,
0.186630234122,2,0.610000065,,
0.184152930975,2,0.672000101,,
0.181518912315,2,0.703,,
0.180378675461,2,0.735000065,,
0.17794573307,2,0.765999964,,
0.17764672637,2,0.797000101,,
0.172978892922,2,0.844000032,,
0.170592531562,2,0.874999931,,
0.168503135443,2,0.906999996,,
0.168631866574,2,0.937999895,,
0.165020927787,2,0.969000032,,
0.1632232517,2,0.031999996,,
0.161961108446,2,0.062999895,,
0.161482587457,2,0.094000032,,
0.153732120991,2,0.140999964,,
0.156947895885,2,0.172000101,,
0.154764607549,2,0.203,,
0.155408993363,2,0.235000065,,
0.155918255448,2,0.265999964,,
0.154107123613,2,0.297000101,,
0.155690953135,2,0.328,,
0.154757723212,2,0.374999931,,
0.154683738947,2,0.406999996,,
0.153302907944,2,0.437999895,,
0.154562622309,2,0.469000032,,
0.152095973492,2,0.499999931,,
0.151958495378,2,0.531999996,,
0.15553933382,2,0.578,,
0.158100783825,2,0.610000065,,
0.158356353641,2,0.672000101,,
0.159712567925,2,0.703,,
0.159373104572,2,0.735000065,,
0.160468786955,2,0.765999964,,
0.159465461969,2,0.797000101,,
0.161285564303,2,0.844000032,,
0.159776344895,2,0.874999931,,
0.160168468952,2,0.906999996,,
0.158719480038,2,0.937999895,,
0.163217037916,1,0.031999996,,
0.160778924823,1,0.062999895,,
0.159773021936,1,0.094000032,,
0.160541757941,1,0.140999964,,
0.158750489354,1,0.172000101,,
0.160465687513,1,0.203,,
0.160288855433,1,0.235000065,,
0.160087063909,1,0.265999964,,
0.160559639335,1,0.297000101,,
0.181237637997,2,0.031999996,,
0.24745388329,2,0.062999895,,
0.0607309341431,2,0.094000032,,
0.364790052176,2,0.140999964,,
0.324454516172,2,0.172000101,,
0.793542146683,2,0.203,,
0.818905949593,2,0.235000065,,
0.18193629384,2,0.265999964,,
0.188839435577,2,0.297000101,,
0.181359007955,1,0.031999996,,
0.16438627243,1,0.062999895,,
0.161658018827,1,0.094000032,,
0.162459462881,1,0.140999964,,
0.162231326103,1,0.172000101,,
0.161362841725,1,0.203,,
0.167234495282,1,0.235000065,,
0.170361161232,1,0.265999964,,
0.170153230429,1,0.297000101,,
0.171438127756,1,0.328,,
0.171977818012,1,0.374999931,,
0.171006172895,1,0.406999996,,
0.173893690109,1,0.437999895,,
0.17323037982,1,0.469000032,,
0.174461126328,1,0.499999931,,
0.174891322851,1,0.531999996,,
0.170170158148,1,0.578,,
0.1767295748,1,0.610000065,,
0.18058821559,1,0.672000101,,
0.170290306211,1,0.703,,
0.202347919345,2,0.031999996,,
0.316600620747,2,0.062999895,,
0.0818581879139,2,0.094000032,,
0.319129943848,2,0.140999964,,
0.791886985302,2,0.172000101,,
0.138931781054,2,0.203,,
0.793732941151,2,0.235000065,,
0.794013798237,2,0.265999964,,
0.782310605049,2,0.297000101,,
0.179520100355,2,0.328,,
0.176411479712,2,0.374999931,,
0.178641468287,1,0.031999996,,
0.175081253052,1,0.062999895,,
0.173892170191,1,0.094000032,,
0.181235447526,1,0.140999964,,
0.183824211359,1,0.172000101,,
0.182466477156,1,0.203,,
0.185613811016,1,0.235000065,,
0.185459583998,1,0.265999964,,
0.184612825513,1,0.297000101,,
0.184925347567,1,0.328,,
0.184880420566,1,0.374999931,,
0.179366856813,1,0.406999996,,
0.177118271589,1,0.437999895,,
0.176015228033,1,0.469000032,,
0.175910562277,1,0.499999931,,
0.170285090804,1,0.531999996,,
0.17100353539,1,0.578,,
0.168160319328,1,0.610000065,,
0.167618244886,1,0.672000101,,
0.165551438928,1,0.703,,
0.167934194207,1,0.735000065,,
0.164440125227,1,0.765999964,,
0.163271129131,1,0.797000101,,
0.161807328463,1,0.844000032,,
0.160937815905,1,0.874999931,,
0.161648511887,1,0.906999996,,
0.159751981497,1,0.937999895,,
0.161162465811,1,0.969000032,,
0.161705121398,1,0.999999931,,
0.161939680576,1,1.031999996,,
0.16177071631,1,1.062999895,,
0.158539533615,1,1.110000065,,
0.158757522702,1,1.140999964,,
0.157509163022,1,1.172000101,,
0.15882614255,1,1.203,,
0.160331040621,1,1.235000065,,
0.159926980734,1,1.265999964,,
0.159535706043,1,1.297000101,,
0.158729910851,1,1.344000032,,
0.159130781889,1,1.374999931,,
