PD,ROI,FD,,
0.151441350579,2,0.0310001010999983,,
0.153237268329,2,0.0619999999999976,,
0.15262131393,2,0.0940000647999994,,
0.151658698916,2,0.124999963800001,,
0.153412252665,2,0.156000101099998,,
0.156002476811,2,0.203000032399999,,
0.156024515629,2,0.234000169799998,,
0.157181769609,2,0.265000068699997,,
0.158735901117,2,0.297000133499999,,
0.159188717604,2,0.328000032399999,,
0.15775641799,2,0.359000169799998,,
0.158339649439,2,0.390000068699997,,
0.157644152641,2,0.436999999999998,,
0.156198531389,2,0.469000064799999,,
0.151714026928,2,0.499999963800001,,
0.153058975935,2,0.531000101099998,,
0.15241111815,2,0.561999999999998,,
0.151170149446,2,0.594000064799999,,
0.152686461806,2,0.656000101099998,,
0.15344324708,2,0.686999999999998,,
0.154170885682,2,0.719000064799999,,
0.153989881277,2,0.749999963800001,,
0.151241511106,2,0.797000133499999,,
0.150799095631,2,0.828000032399999,,
0.155374199152,2,0.0310001010999983,,
0.15410168469,2,0.0619999999999976,,
0.153992071748,2,0.0940000647999994,,
0.153409048915,2,0.124999963800001,,
0.155014306307,2,0.156000101099998,,
0.156788676977,2,0.203000032399999,,
0.157056570053,2,0.234000169799998,,
0.15512278676,2,0.265000068699997,,
0.155265718699,2,0.297000133499999,,
0.156074926257,2,0.328000032399999,,
0.156052663922,2,0.359000169799998,,
0.157492473722,2,0.390000068699997,,
0.154084920883,2,0.436999999999998,,
0.162540391088,2,0.469000064799999,,
0.0901675745845,2,0.499999963800001,,
0.0269791036844,2,0.531000101099998,,
0.0398051589727,2,0.561999999999998,,
0.11046487093,2,0.594000064799999,,
0.141963809729,2,0.656000101099998,,
0.113814532757,2,0.686999999999998,,
0.154941186309,2,0.719000064799999,,
0.150678947568,2,0.749999963800001,,
0.151658445597,2,0.797000133499999,,
0.156096026301,2,0.828000032399999,,
0.154622659087,2,0.859000169799998,,
0.153063073754,2,0.906000101099998,,
0.155691474676,2,0.936999999999998,,
0.156679987907,2,0.969000064799999,,
0.155880004168,2,0.999999963800001,,
0.156809478998,2,1.0310001011,,
0.15682657063,2,1.062,,
0.152063220739,2,1.1090001698,,
0.155728623271,2,1.1560001011,,
0.155348926783,2,1.187,,
0.153789609671,2,1.2190000648,,
0.15649586916,2,1.2499999638,,
0.151386767626,2,1.2810001011,,
0.150524258614,2,1.312,,
0.15263453126,2,1.3440000648,,
0.154377132654,2,0.0310001010999983,,
0.150419309735,2,0.0619999999999976,,
0.150244727731,2,0.0940000647999994,,
0.15298037231,2,0.124999963800001,,
0.158473134041,2,0.156000101099998,,
0.155952647328,2,0.203000032399999,,
0.154821515083,2,0.234000169799998,,
0.156181141734,2,0.265000068699997,,
0.154295176268,2,0.297000133499999,,
0.15694950521,2,0.328000032399999,,
0.161089971662,2,0.359000169799998,,
0.161295905709,2,0.390000068699997,,
0.16150508821,2,0.436999999999998,,
0.161342874169,2,0.469000064799999,,
0.161545336246,2,0.499999963800001,,
0.161067798734,2,0.531000101099998,,
0.165424317122,2,0.561999999999998,,
0.165552645922,2,0.594000064799999,,
0.165605768561,2,0.656000101099998,,
0.166004702449,2,0.686999999999998,,
0.165907770395,2,0.719000064799999,,
0.167555749416,2,0.749999963800001,,
0.168632954359,2,0.797000133499999,,
0.168571248651,2,0.828000032399999,,
0.169544234872,2,0.859000169799998,,
0.169414252043,2,0.906000101099998,,
0.169074326754,2,0.936999999999998,,
0.170307651162,2,0.969000064799999,,
0.168932572007,2,0.999999963800001,,
0.168575018644,2,1.0310001011,,
0.17035575211,2,1.062,,
0.167310968041,2,1.1090001698,,
0.166215628386,1,0.0310001010999983,,
0.166071683168,1,0.0619999999999976,,
0.167836591601,1,0.0940000647999994,,
0.166741102934,1,0.124999963800001,,
0.16637802124,1,0.156000101099998,,
0.166176766157,1,0.203000032399999,,
0.162937194109,1,0.234000169799998,,
0.160197809339,1,0.265000068699997,,
0.158763110638,1,0.297000133499999,,
0.156053543091,1,0.328000032399999,,
0.155377104878,1,0.359000169799998,,
0.150788098574,1,0.390000068699997,,
0.151461541653,1,0.436999999999998,,
0.150744646788,1,0.469000064799999,,
0.150550022721,1,0.499999963800001,,
0.150086045265,1,0.531000101099998,,
0.150782585144,1,0.561999999999998,,
0.150898128748,1,0.594000064799999,,
0.150199964643,1,0.656000101099998,,
0.152219131589,1,0.686999999999998,,
0.151533052325,1,0.719000064799999,,
0.154331430793,1,0.749999963800001,,
0.152642816305,1,0.797000133499999,,
0.150914132595,1,0.828000032399999,,
0.152937233448,1,0.859000169799998,,
0.155031248927,1,0.906000101099998,,
0.152799829841,1,0.936999999999998,,
0.152398094535,1,0.969000064799999,,
0.149585008621,1,0.999999963800001,,
0.151695430279,1,1.0310001011,,
0.152356341481,1,1.062,,
0.154776006937,1,1.1090001698,,
0.152790442109,1,1.1560001011,,
0.151609063148,1,1.187,,
0.15081179142,1,1.2190000648,,
0.154458358884,2,0.0310001010999983,,
0.157566308975,2,0.0619999999999976,,
0.157359912992,2,0.0940000647999994,,
0.15715380013,2,0.124999963800001,,
0.157538205385,2,0.156000101099998,,
0.157812729478,2,0.203000032399999,,
0.158761292696,2,0.234000169799998,,
0.156911164522,2,0.265000068699997,,
0.156543448567,2,0.297000133499999,,
0.157579004765,2,0.328000032399999,,
0.159453138709,2,0.359000169799998,,
0.16190521419,2,0.390000068699997,,
0.159978628159,2,0.436999999999998,,
0.161082461476,2,0.469000064799999,,
0.162789434195,2,0.499999963800001,,
0.161656051874,2,0.531000101099998,,
0.160905644298,2,0.561999999999998,,
0.163954272866,2,0.594000064799999,,
0.159121662378,2,0.656000101099998,,
0.158789336681,2,0.686999999999998,,
0.158946588635,2,0.719000064799999,,
0.156233876944,2,0.749999963800001,,
0.1564963907,2,0.797000133499999,,
0.156239449978,2,0.828000032399999,,
0.156564891338,2,0.859000169799998,,
0.156395554543,2,0.906000101099998,,
0.158951103687,2,0.936999999999998,,
0.15864995122,2,0.969000064799999,,
0.158111304045,2,0.999999963800001,,
0.15959943831,2,1.0310001011,,
0.163068562746,2,1.062,,
0.163801431656,2,1.1090001698,,
0.164228722453,2,1.1560001011,,
0.162443295121,2,1.187,,
0.160586684942,2,1.2190000648,,
0.160974800587,2,1.2499999638,,
0.164174646139,2,0.0310001010999983,,
0.165432557464,2,0.0619999999999976,,
0.165964573622,2,0.0940000647999994,,
0.165803670883,2,0.124999963800001,,
0.164597436786,2,0.156000101099998,,
0.168227255344,2,0.203000032399999,,
0.171428278089,2,0.234000169799998,,
0.17250803113,2,0.265000068699997,,
0.172650024295,2,0.297000133499999,,
0.173803836107,2,0.328000032399999,,
0.175055772066,2,0.359000169799998,,
0.175690844655,2,0.390000068699997,,
0.175740301609,2,0.436999999999998,,
0.176748156548,2,0.469000064799999,,
0.178534969687,2,0.499999963800001,,
0.175433680415,2,0.531000101099998,,
0.178218990564,2,0.561999999999998,,
0.176629811525,2,0.594000064799999,,
0.175425469875,2,0.0310001010999983,,
0.174125269055,2,0.0619999999999976,,
0.172084599733,2,0.0940000647999994,,
0.174981400371,2,0.124999963800001,,
0.17102304101,2,0.156000101099998,,
0.172816544771,2,0.203000032399999,,
0.177239239216,2,0.234000169799998,,
0.174450486898,2,0.265000068699997,,
0.175377726555,2,0.297000133499999,,
0.175992548466,2,0.328000032399999,,
0.176414608955,2,0.359000169799998,,
0.173787385225,2,0.390000068699997,,
0.17607948184,2,0.436999999999998,,
0.176289528608,2,0.469000064799999,,
0.176391690969,2,0.499999963800001,,
0.174381494522,2,0.531000101099998,,
0.172915235162,2,0.561999999999998,,
0.165325522423,2,0.594000064799999,,
0.174443468451,2,0.656000101099998,,
0.175897613168,1,0.0310001010999983,,
0.16955858469,1,0.0619999999999976,,
0.168028920889,1,0.0940000647999994,,
0.167775139213,1,0.124999963800001,,
0.158318400383,1,0.156000101099998,,
0.161913767457,1,0.203000032399999,,
0.163084641099,1,0.234000169799998,,
0.160770058632,1,0.265000068699997,,
0.156308144331,1,0.297000133499999,,
0.153303921223,1,0.328000032399999,,
0.151694417,1,0.359000169799998,,
0.145161837339,1,0.390000068699997,,
0.143312841654,1,0.436999999999998,,
0.143803566694,1,0.469000064799999,,
0.146123915911,1,0.499999963800001,,
0.144691735506,1,0.531000101099998,,
0.144513562322,1,0.561999999999998,,
0.147238224745,1,0.594000064799999,,
0.146228909492,1,0.656000101099998,,
0.150437012315,1,0.686999999999998,,
0.151715174317,1,0.719000064799999,,
0.146436348557,1,0.749999963800001,,
0.0676877498627,2,0.0310001010999983,,
0.0626638829708,2,0.0619999999999976,,
0.0996386259794,2,0.0940000647999994,,
0.122717916965,2,0.124999963800001,,
0.104862630367,2,0.156000101099998,,
0.0657711699605,2,0.203000032399999,,
0.123672366142,2,0.234000169799998,,
0.14991620183,2,0.265000068699997,,
0.154691889882,1,0.0310001010999983,,
0.167942941189,1,0.0619999999999976,,
0.167094275355,1,0.0940000647999994,,
0.165721133351,1,0.124999963800001,,
0.164063677192,1,0.156000101099998,,
0.164059832692,1,0.203000032399999,,
0.164720356464,1,0.234000169799998,,
0.165548324585,1,0.265000068699997,,
0.16885715723,1,0.297000133499999,,
0.165346741676,1,0.328000032399999,,
0.162308096886,1,0.359000169799998,,
0.162395641208,1,0.390000068699997,,
0.166909724474,1,0.436999999999998,,
0.164595752954,1,0.469000064799999,,
0.166924744844,1,0.499999963800001,,
0.165538996458,1,0.531000101099998,,
0.165044739842,1,0.561999999999998,,
0.163338124752,1,0.594000064799999,,
0.165952429175,1,0.656000101099998,,
0.165525466204,1,0.686999999999998,,
0.166539609432,1,0.719000064799999,,
0.165249973536,1,0.749999963800001,,
0.164875298738,1,0.797000133499999,,
0.162137240171,1,0.828000032399999,,
0.163842022419,1,0.859000169799998,,
0.165115728974,1,0.906000101099998,,
0.167875573039,1,0.936999999999998,,
0.167097181082,1,0.969000064799999,,
0.166754052043,1,0.999999963800001,,
0.166875481606,1,1.0310001011,,
0.164095133543,1,1.062,,
0.165821805596,1,1.1090001698,,
0.168485432863,2,0.0310001010999983,,
0.167290002108,2,0.0619999999999976,,
0.16826736927,2,0.0940000647999994,,
0.169188410044,2,0.124999963800001,,
0.168400302529,2,0.156000101099998,,
0.168267220259,2,0.203000032399999,,
0.166611596942,2,0.234000169799998,,
0.167951434851,2,0.265000068699997,,
0.163508743048,2,0.297000133499999,,
0.165994226933,2,0.328000032399999,,
0.166449457407,2,0.359000169799998,,
0.164051666856,2,0.390000068699997,,
0.162379294634,2,0.436999999999998,,
0.164837911725,2,0.469000064799999,,
0.162021756172,2,0.499999963800001,,
0.161453157663,2,0.531000101099998,,
0.159911423922,2,0.561999999999998,,
0.161611393094,2,0.594000064799999,,
0.161119893193,2,0.656000101099998,,
0.15987072885,2,0.686999999999998,,
0.160253763199,2,0.719000064799999,,
0.160345986485,2,0.749999963800001,,
0.16018883884,2,0.797000133499999,,
0.158704608679,2,0.828000032399999,,
0.157799273729,2,0.859000169799998,,
0.157443612814,2,0.906000101099998,,
0.156987130642,2,0.936999999999998,,
0.15692718327,2,0.969000064799999,,
0.14488697052,2,0.999999963800001,,
0.14922760427,2,1.0310001011,,
0.154466494918,2,1.062,,
0.152991652489,2,1.1090001698,,
0.152489900589,2,1.1560001011,,
0.144815981388,2,1.187,,
0.151166409254,2,1.2190000648,,
0.150496393442,2,1.2499999638,,
0.149664893746,2,1.2810001011,,
0.146987006068,2,1.312,,
0.141609758139,2,1.3440000648,,
0.148360878229,2,1.3749999638,,
0.148315221071,2,1.4220001335,,
0.152298420668,2,1.4530000324,,
0.148935183883,2,0.0310001010999983,,
0.151961222291,2,0.0619999999999976,,
0.149720475078,2,0.0940000647999994,,
0.151274830103,2,0.124999963800001,,
0.152451723814,2,0.156000101099998,,
0.154777422547,2,0.203000032399999,,
0.157906159759,2,0.234000169799998,,
0.161757394671,2,0.265000068699997,,
0.16273316741,2,0.297000133499999,,
0.165914446115,1,0.0310001010999983,,
0.170620545745,1,0.0619999999999976,,
0.170782715082,1,0.0940000647999994,,
0.171297132969,1,0.124999963800001,,
0.171489611268,1,0.156000101099998,,
0.167096585035,1,0.203000032399999,,
0.168071061373,1,0.234000169799998,,
0.165819510818,1,0.265000068699997,,
0.167565867305,1,0.297000133499999,,
0.167024552822,1,0.328000032399999,,
0.16640265286,1,0.359000169799998,,
0.166556090117,1,0.390000068699997,,
0.161199107766,1,0.436999999999998,,
0.16095790267,1,0.469000064799999,,
0.162898421288,1,0.499999963800001,,
0.159848630428,1,0.531000101099998,,
0.160749942064,1,0.561999999999998,,
0.162148877978,1,0.594000064799999,,
0.162642598152,1,0.656000101099998,,
0.164156317711,1,0.686999999999998,,
0.163395166397,1,0.719000064799999,,
0.16358192265,1,0.749999963800001,,
0.164174944162,1,0.797000133499999,,
0.166114643216,1,0.828000032399999,,
0.167009696364,1,0.859000169799998,,
0.167481988668,1,0.906000101099998,,
0.166830047965,1,0.936999999999998,,
0.168239071965,1,0.969000064799999,,
0.168859273195,1,0.999999963800001,,
0.166032105684,1,1.0310001011,,
0.167051181197,1,1.062,,
0.168207004666,1,1.1090001698,,
0.168312996626,1,1.1560001011,,
0.167257934809,1,1.187,,
0.169520631433,1,1.2190000648,,
0.168081045151,1,1.2499999638,,
0.170149773359,1,1.2810001011,,
0.169198647141,1,1.312,,
0.165760695934,1,1.3440000648,,
0.169635146856,1,1.3749999638,,
0.169157296419,1,1.4220001335,,
0.1686860919,1,1.4530000324,,
0.169056668878,1,1.4840001698,,
0.169533029199,1,1.5150000687,,
0.171483010054,1,1.5470001335,,
0.173466667533,1,1.5780000324,,
0.172913551331,1,1.6249999638,,
0.172889336944,1,1.6560001011,,
0.174392029643,1,1.687,,
0.173841744661,1,1.7190000648,,
0.174821585417,1,1.7499999638,,
0.176372915506,1,0.0310001010999983,,
0.176526337862,1,0.0619999999999976,,
0.17605817318,1,0.0940000647999994,,
0.177361547947,1,0.124999963800001,,
0.179598838091,1,0.156000101099998,,
0.176857858896,1,0.203000032399999,,
0.177377164364,1,0.234000169799998,,
0.176189497113,1,0.265000068699997,,
0.170435160398,1,0.297000133499999,,
0.172521859407,1,0.328000032399999,,
0.166533976793,1,0.359000169799998,,
0.166564747691,1,0.390000068699997,,
0.165737330914,1,0.436999999999998,,
0.163381800056,1,0.469000064799999,,
0.162979751825,1,0.499999963800001,,
0.163547307253,1,0.0310001010999983,,
0.163863286376,1,0.0619999999999976,,
0.163796931505,1,0.0940000647999994,,
0.162021130323,1,0.124999963800001,,
0.165830120444,1,0.156000101099998,,
0.164090543985,1,0.203000032399999,,
0.163529753685,1,0.234000169799998,,
0.164869651198,1,0.265000068699997,,
0.165389567614,1,0.297000133499999,,
0.165194064379,1,0.328000032399999,,
0.166392177343,1,0.359000169799998,,
0.166248306632,1,0.390000068699997,,
0.166275307536,1,0.436999999999998,,
0.166023030877,1,0.469000064799999,,
0.161668822169,1,0.499999963800001,,
0.165007025003,1,0.531000101099998,,
0.164349064231,1,0.561999999999998,,
0.159017056227,1,0.594000064799999,,
0.159976765513,1,0.656000101099998,,
0.159878641367,1,0.686999999999998,,
0.159915074706,1,0.719000064799999,,
0.158556759357,1,0.749999963800001,,
0.161564990878,1,0.797000133499999,,
0.16152921319,1,0.828000032399999,,
0.159034490585,1,0.859000169799998,,
0.161683797836,1,0.906000101099998,,
0.162538900971,1,0.936999999999998,,
0.162718817592,1,0.969000064799999,,
0.164625123143,1,0.999999963800001,,
0.16503597796,1,1.0310001011,,
0.162856891751,1,1.062,,
0.167275801301,1,1.1090001698,,
0.166944697499,1,1.1560001011,,
0.166704043746,1,1.187,,
0.165641665459,1,1.2190000648,,
0.162735745311,1,1.2499999638,,
0.160606741905,1,1.2810001011,,
0.159358769655,1,0.0310001010999983,,
0.156887426972,1,0.0619999999999976,,
0.156261995435,1,0.0940000647999994,,
0.155957728624,1,0.124999963800001,,
0.155836135149,1,0.156000101099998,,
0.156445115805,1,0.203000032399999,,
0.156337425113,1,0.234000169799998,,
0.155979007483,1,0.265000068699997,,
0.157125771046,1,0.297000133499999,,
0.156828314066,1,0.328000032399999,,
0.159957006574,1,0.359000169799998,,
0.140968680382,1,0.390000068699997,,
0.0876981392503,2,0.0310001010999983,,
0.0485096424818,2,0.0619999999999976,,
0.115908816457,2,0.0940000647999994,,
0.146594315767,2,0.124999963800001,,
0.189967215061,1,0.0310001010999983,,
0.165579468012,1,0.0619999999999976,,
0.166975393891,1,0.0940000647999994,,
0.164700061083,1,0.124999963800001,,
0.164512842894,1,0.156000101099998,,
0.165073186159,1,0.203000032399999,,
0.164126962423,1,0.234000169799998,,
0.167625963688,1,0.265000068699997,,
0.166607797146,1,0.297000133499999,,
0.166999518871,1,0.328000032399999,,
0.166959375143,1,0.359000169799998,,
0.169935405254,1,0.390000068699997,,
0.169168949127,1,0.436999999999998,,
0.16941973567,1,0.469000064799999,,
0.173887968063,1,0.499999963800001,,
0.165178373456,1,0.531000101099998,,
0.171455740929,1,0.561999999999998,,
0.16986349225,1,0.594000064799999,,
0.174386188388,1,0.656000101099998,,
0.174778521061,1,0.686999999999998,,
0.173817306757,1,0.719000064799999,,
0.174611330032,1,0.749999963800001,,
0.173239082098,1,0.797000133499999,,
0.172903940082,1,0.828000032399999,,
0.174074620008,1,0.859000169799998,,
0.17005354166,1,0.906000101099998,,
0.171329542994,1,0.936999999999998,,
0.169973179698,1,0.969000064799999,,
0.170114606619,1,0.999999963800001,,
0.168343812227,1,1.0310001011,,
0.169975534081,1,1.062,,
0.165648818016,2,0.0310001010999983,,
0.165741756558,2,0.0619999999999976,,
0.164040744305,2,0.0940000647999994,,
0.165717959404,2,0.124999963800001,,
0.164650574327,2,0.156000101099998,,
0.166074246168,2,0.203000032399999,,
0.169221445918,2,0.234000169799998,,
0.166847735643,2,0.265000068699997,,
0.164836168289,2,0.297000133499999,,
0.164674550295,2,0.328000032399999,,
0.162763148546,2,0.359000169799998,,
0.163889735937,2,0.390000068699997,,
0.156501084566,2,0.436999999999998,,
0.15619456768,2,0.469000064799999,,
0.156269609928,2,0.499999963800001,,
0.156693965197,2,0.531000101099998,,
0.155520260334,2,0.561999999999998,,
0.155047222972,2,0.594000064799999,,
0.155770435929,2,0.656000101099998,,
0.154870957136,2,0.686999999999998,,
0.148079246283,2,0.719000064799999,,
0.151409327984,2,0.749999963800001,,
0.149436205626,2,0.797000133499999,,
0.145913571119,2,0.828000032399999,,
0.156120821834,2,0.859000169799998,,
0.15551777184,2,0.906000101099998,,
0.155066624284,2,0.936999999999998,,
0.15526035428,2,0.969000064799999,,
0.15537725389,2,0.999999963800001,,
0.158066406846,2,1.0310001011,,
0.156283766031,2,1.062,,
0.160213500261,2,1.1090001698,,
0.159764021635,2,1.1560001011,,
0.163626402617,2,1.187,,
0.163830250502,2,1.2190000648,,
0.164819553494,2,1.2499999638,,
0.162865370512,2,1.2810001011,,
0.166540920734,1,0.0310001010999983,,
0.163965314627,1,0.0619999999999976,,
0.167483702302,1,0.0940000647999994,,
0.16561023891,1,0.124999963800001,,
0.167344287038,1,0.156000101099998,,
0.161218941212,1,0.203000032399999,,
0.166531145573,1,0.234000169799998,,
0.166587203741,1,0.265000068699997,,
0.164631217718,1,0.297000133499999,,
0.169530600309,1,0.328000032399999,,
0.166950449347,1,0.359000169799998,,
0.166182756424,1,0.390000068699997,,
0.163955807686,1,0.436999999999998,,
0.166550010443,1,0.469000064799999,,
0.167791321874,1,0.499999963800001,,
0.166255399585,1,0.531000101099998,,
0.164810568094,2,0.0310001010999983,,
0.166428029537,2,0.0619999999999976,,
0.16452357173,2,0.0940000647999994,,
0.164324522018,2,0.124999963800001,,
0.164137095213,2,0.156000101099998,,
0.164307504892,2,0.203000032399999,,
0.166492834687,2,0.234000169799998,,
0.166357159615,2,0.265000068699997,,
0.165549367666,2,0.297000133499999,,
0.166590958834,2,0.328000032399999,,
0.168563529849,2,0.359000169799998,,
0.168068051338,2,0.390000068699997,,
0.168151736259,2,0.436999999999998,,
0.168355628848,2,0.469000064799999,,
0.166341617703,2,0.499999963800001,,
0.159614533186,2,0.531000101099998,,
0.16396138072,2,0.561999999999998,,
0.164611041546,2,0.594000064799999,,
0.164653509855,2,0.656000101099998,,
0.16242107749,2,0.686999999999998,,
0.162714019418,2,0.719000064799999,,
0.161099433899,2,0.749999963800001,,
0.160442695022,2,0.797000133499999,,
0.161843985319,2,0.828000032399999,,
0.165761947632,2,0.859000169799998,,
0.163960129023,2,0.906000101099998,,
0.163089320064,2,0.936999999999998,,
0.163328051567,2,0.969000064799999,,
0.162094146013,2,0.999999963800001,,
0.16900202632,2,0.0310001010999983,,
0.165765464306,2,0.0619999999999976,,
0.168206036091,2,0.0940000647999994,,
0.177942857146,2,0.124999963800001,,
0.165809437633,2,0.156000101099998,,
0.166131973267,2,0.203000032399999,,
0.164169490337,2,0.234000169799998,,
0.164790213108,2,0.265000068699997,,
0.162830039859,2,0.297000133499999,,
0.15696015954,2,0.328000032399999,,
0.161573886871,2,0.359000169799998,,
0.161479890347,2,0.390000068699997,,
0.161664038897,2,0.436999999999998,,
0.160068720579,2,0.469000064799999,,
0.16106672585,2,0.499999963800001,,
0.161209508777,2,0.531000101099998,,
0.17424711585,2,0.561999999999998,,
0.161363735795,2,0.594000064799999,,
0.160698801279,2,0.656000101099998,,
0.160839170218,2,0.686999999999998,,
0.161328315735,2,0.719000064799999,,
0.162358850241,2,0.749999963800001,,
0.16383227706,2,0.797000133499999,,
0.167786538601,2,0.828000032399999,,
0.163443461061,2,0.859000169799998,,
0.1649107337,2,0.906000101099998,,
0.165017798543,2,0.936999999999998,,
0.165764555335,2,0.969000064799999,,
0.161340922117,2,0.999999963800001,,
0.164434090257,2,0.0310001010999983,,
0.165580570698,2,0.0619999999999976,,
0.167203992605,2,0.0940000647999994,,
