PD,ROI,FD,,
0.154793709517,1,0.686999935200003,,
0.155386671424,1,0.7029999676,,
0.157700136304,1,0.734000104900002,,
0.156594470143,1,0.781000036200002,,
0.155151695013,1,0.811999935200003,,
0.153592735529,1,0.844000000000001,,
0.155982896686,1,0.874999898900001,,
0.159004211426,1,0.906000036200002,,
0.156874328852,1,0.936999935200003,,
0.160643234849,1,0.969000000000001,,
0.132796362042,1,1.0150000038,,
0.0627949908376,2,0.0320000687000004,,
0.0760301798582,2,0.0629999675999997,,
0.0795264542103,2,0.094000104900001,,
0.173926740885,2,0.1250000038,,
0.184856161475,1,0.0320000687000004,,
0.167055934668,1,0.0629999675999997,,
0.167016237974,1,0.1099998989,,
0.166404038668,1,0.141000036200001,,
0.1649287045,1,0.171999935200002,,
0.166951149702,1,0.204000000000001,,
0.170328766108,1,0.2349998989,,
0.168342158198,1,0.266000036200001,,
0.166643410921,1,0.296999935200002,,
0.168180584908,1,0.344000104900001,,
0.16984924674,1,0.391000036200001,,
0.169502973557,1,0.421999935200002,,
0.168906360865,1,0.454000000000001,,
0.168945863843,1,0.4849998989,,
0.1676505059,1,0.516000036200001,,
0.167961001396,1,0.546999935200002,,
0.16569647193,1,0.594000104900001,,
0.170586749911,1,0.6250000038,,
0.168657273054,1,0.6570000687,,
0.169674158096,1,0.6879999676,,
0.174406096339,1,0.719000104900001,,
0.173561185598,1,0.7500000038,,
0.173203811049,1,0.7820000687,,
0.173348098993,1,0.8129999676,,
0.172291100025,1,0.8599998989,,
0.17479467392,1,0.891000036200001,,
0.174686059356,1,0.921999935200002,,
0.175202056766,1,0.954000000000001,,
0.172928705812,1,0.9849998989,,
0.170052736998,2,0.0310000362000018,,
0.171375393867,2,0.0779999676000003,,
0.174789696932,2,0.124999898900001,,
0.174039036036,2,0.156000036200002,,
0.174808830023,2,0.186999935200003,,
0.174343124032,2,0.219000000000001,,
0.174913004041,2,0.249999898900001,,
0.173590436578,2,0.281000036200002,,
0.168985694647,2,0.311999935200003,,
0.178281933069,1,0.0470001049000004,,
0.175530195236,1,0.0780000037999997,,
0.173516899347,1,0.1100000687,,
0.176472812891,1,0.140999967599999,,
0.175250157714,1,0.1720001049,,
0.171904265881,1,0.2030000038,,
0.128480002284,1,0.249999935200002,,
0.0674085617065,2,0.0470001049000004,,
0.148065492511,2,0.0780000037999997,,
0.215303495526,1,0.0320000687000004,,
0.176656574011,1,0.0629999675999997,,
0.195369020104,1,0.094000104900001,,
0.190609693527,1,0.1250000038,,
0.179799646139,1,0.171999935200002,,
0.174595475197,1,0.204000000000001,,
0.175047084689,1,0.2349998989,,
0.1744004637,1,0.266000036200001,,
0.172949254513,1,0.296999935200002,,
0.168906033039,1,0.329000000000001,,
0.170184716582,1,0.391000036200001,,
0.173179417849,1,0.4070000687,,
0.172615036368,1,0.454000000000001,,
0.172190219164,1,0.4849998989,,
0.167253896594,1,0.516000036200001,,
0.165561676025,1,0.546999935200002,,
0.165858924389,1,0.579000000000001,,
0.16442809999,1,0.6099998989,,
0.166353479028,1,0.641000036200001,,
0.164458081126,1,0.6879999676,,
0.166234090924,1,0.719000104900001,,
0.168163269758,1,0.766000036200001,,
0.16362786293,1,0.796999935200002,,
0.166307359934,1,0.844000104900001,,
0.165694147348,1,0.8750000038,,
0.166479468346,1,0.921999935200002,,
0.166310995817,1,0.954000000000001,,
0.169431954622,1,0.9849998989,,
0.167065933347,1,1.0160000362,,
0.169533357024,1,1.0469999352,,
0.170027568936,1,1.079,,
0.16903154552,1,1.1099998989,,
0.170844420791,1,1.1570000687,,
0.170878440142,1,1.1879999676,,
0.170478016138,1,1.2190001049,,
0.171326801181,1,1.2500000038,,
0.170516550541,1,1.2820000687,,
0.170370668173,1,1.329,,
0.170658439398,1,1.3440001049,,
0.17107693851,1,1.3750000038,,
0.169922709465,1,1.4219999352,,
0.169439613819,1,1.454,,
0.170953437686,1,1.4849998989,,
0.161351040006,1,1.5160000362,,
0.100402161479,1,1.5469999352,,
0.097842797637,2,0.032,,
0.163603514433,2,0.0629998988999994,,
0.167041435838,2,0.1100000687,,
0.184186607599,2,0.140999967599999,,
0.182633817196,2,0.1720001049,,
0.165659964085,1,0.0470000362,,
0.166337549686,1,0.0779999352000011,,
0.162908762693,1,0.1250001049,,
0.162656083703,1,0.156000003799999,,
0.165639668703,1,0.188000068699999,,
0.167880132794,1,0.218999967599999,,
0.165576398373,1,0.2500001049,,
0.164314299822,1,0.281000003799999,,
0.164142727852,1,0.313000068699999,,
0.163332045078,1,0.343999967599999,,
0.162756830454,1,0.3750001049,,
0.161802187562,1,0.4220000362,,
0.162557125092,1,0.452999935200001,,
0.160073727369,1,0.484999999999999,,
0.14372715354,1,0.515999898899999,,
0.0612435750663,2,0.0310000362000018,,
0.0390534996986,2,0.0619999352000029,,
0.0664626434445,2,0.0940000000000012,,
0.130268588662,2,0.124999898900001,,
0.152609586716,2,0.172000068700001,,
0.169198259711,2,0.2029999676,,
0.157444119453,1,0.0469998988999976,,
0.156198576093,1,0.0780000361999988,,
0.156367897987,1,0.1089999352,,
0.154876217246,1,0.140999999999998,,
0.160495102406,1,0.156000104899999,,
0.0291395746171,1,0.203000036199999,,
0.0599921457469,2,0.0309999352000006,,
0.0257900394499,2,0.0629999999999988,,
0.0426415242255,2,0.0939998988999982,,
0.200894922018,2,0.125000036199999,,
0.0826750770211,2,0.155999935200001,,
0.141059666872,1,0.0470001049000004,,
0.155487984419,1,0.0940000362000006,,
0.155534952879,1,0.124999935200002,,
0.153379395604,1,0.157,,
0.152342498302,1,0.187999898899999,,
0.152465119958,1,0.219000036200001,,
0.152332767844,1,0.249999935200002,,
0.15310806036,1,0.282,,
0.153948828578,1,0.3280000038,,
0.14913225174,1,0.3600000687,,
0.149727880955,1,0.390999967599999,,
0.1462521106,1,0.4220001049,,
0.147337242961,1,0.4530000038,,
0.148135557771,1,0.4850000687,,
0.147261947393,1,0.532,,
0.145629137754,1,0.562999898899999,,
0.142571657896,1,0.6100000687,,
0.14044649899,1,0.640999967599999,,
0.142947912216,1,0.6720001049,,
0.142701596022,1,0.7030000038,,
0.143979236484,1,0.7350000687,,
0.145364359021,1,0.765999967599999,,
0.144726768136,1,0.812999898899999,,
0.145849123597,1,0.844000036200001,,
0.148089140654,1,0.874999935200002,,
0.14868786931,1,0.907,,
0.149529486895,1,0.937999898899999,,
0.151054948568,1,0.969000036200001,,
0.151180893183,1,1.0159999676,,
0.155469328165,1,1.0470001049,,
0.122386835515,1,1.0780000038,,
0.0866384059191,2,0.0320000687000004,,
0.0897785276175,2,0.0629999675999997,,
0.120691336691,2,0.094000104900001,,
0.166623011231,2,0.1250000038,,
0.22655518353,1,0.0320000687000004,,
0.17391911149,1,0.0790000000000006,,
0.179604321718,1,0.1099998989,,
0.160784035921,1,0.141000036200001,,
0.159882470965,1,0.171999935200002,,
0.159413263202,1,0.204000000000001,,
0.15801820159,1,0.2349998989,,
0.159730225801,1,0.266000036200001,,
0.163225620985,1,0.296999935200002,,
0.163914933801,1,0.344000104900001,,
0.163331925869,1,0.3750000038,,
0.165848195553,1,0.4070000687,,
0.164716809988,1,0.4379999676,,
0.166263654828,1,0.4849998989,,
0.165705308318,1,0.516000036200001,,
0.162051439285,1,0.5629999676,,
0.163625970483,1,0.594000104900001,,
0.16132389009,1,0.6250000038,,
0.163514643908,1,0.6570000687,,
0.16135302186,1,0.6879999676,,
0.160473331809,1,0.719000104900001,,
0.159387379885,1,0.7500000038,,
0.161864235997,1,0.796999935200002,,
0.161105826497,1,0.829000000000001,,
0.16126011312,1,0.8599998989,,
0.159605845809,1,0.9070000687,,
0.158796221018,1,0.9379999676,,
0.160700798035,1,0.969000104900001,,
0.161274150014,1,1.0000000038,,
0.159989848733,1,1.0469999352,,
0.134589657187,1,1.079,,
0.0400259830058,1,1.1099998989,,
0.0487548187375,2,0.0310000362000018,,
0.0670003443956,2,0.0619999352000029,,
0.103720381856,2,0.0940000000000012,,
0.177574977279,2,0.124999898900001,,
0.180414140224,1,0.0310000362000018,,
0.175642520189,1,0.0779999676000003,,
0.159991830587,1,0.109000104900002,,
0.160042703152,1,0.140000003800001,,
0.160003125668,1,0.172000068700001,,
0.159690588713,1,0.2029999676,,
0.159438088536,1,0.234000104900002,,
0.159964263439,1,0.281000036200002,,
0.158484518528,1,0.3279999676,,
0.157626003027,1,0.359000104900002,,
0.154708623886,1,0.390000003800001,,
0.153692528605,1,0.422000068700001,,
0.15330375731,1,0.4529999676,,
0.153893500566,1,0.484000104900002,,
0.15183609724,1,0.531000036200002,,
0.149580255151,1,0.561999935200003,,
0.146979957819,1,0.594000000000001,,
0.0459972843528,1,0.624999898900001,,
0.0501751713455,2,0.0310000362000018,,
0.0812186077237,2,0.0619999352000029,,
0.138982594013,2,0.0940000000000012,,
0.0565340928733,2,0.124999898900001,,
0.174668043852,2,0.156000036200002,,
0.150189146399,1,0.0469999675999979,,
0.149187207222,1,0.0780001048999992,,
0.151954367757,1,0.109000003799999,,
0.156144350767,1,0.141000068699999,,
0.155096322298,1,0.171999967599998,,
0.156316846609,1,0.203000104899999,,
0.15946726501,1,0.234000003799999,,
0.159594401717,1,0.280999935200001,,
0.159404680133,1,0.312999999999999,,
0.156094491482,1,0.343999898899998,,
0.158999204636,1,0.391000068699999,,
0.156687289476,1,0.405999935200001,,
0.155345052481,1,0.453000104899999,,
0.154319062829,1,0.484000003799999,,
0.157305106521,1,0.530999935200001,,
0.158041402698,1,0.562999999999999,,
0.158537074924,1,0.593999898899998,,
0.155631139874,1,0.625000036199996,,
0.155848190188,1,0.655999935199997,,
0.156717687845,1,0.687999999999999,,
0.157228365541,1,0.718999898899998,,
0.159820348024,1,0.766000068699999,,
0.157477587461,1,0.796999967599998,,
0.159526109695,1,0.828000104899996,,
0.160329550505,1,0.859000003800002,,
0.157198399305,1,0.891000068699999,,
0.157478243113,1,0.921999967599998,,
0.154998406768,1,0.953000104899996,,
0.155620008707,1,1.0000000362,,
0.152611672878,1,1.0309999352,,
0.152164012194,1,1.063,,
0.154630318284,1,1.0939998989,,
0.155121177435,1,1.1250000362,,
0.155214652419,1,1.1559999352,,
0.155631035566,1,1.188,,
0.159551694989,1,1.2340000038,,
0.158470094204,1,0.0320000687000004,,
0.157740011811,1,0.0629999675999997,,
0.155885308981,1,0.0940001048999974,,
0.160606309772,1,0.125000003800004,,
0.140409782529,1,0.1570000687,,
0.0963818579912,1,0.204000000000001,,
0.0686016827822,2,0.0150001048999968,,
0.111809685826,2,0.0780000686999998,,
0.163502782583,2,0.108999967599999,,
0.18139025569,1,0.0310001048999951,,
0.164112344384,1,0.0620000038000015,,
0.161243379116,1,0.094000068699998,,
0.15944583714,1,0.124999967599997,,
0.161898642778,1,0.171999898899998,,
0.159042924643,1,0.203000036199995,,
0.158371478319,1,0.233999935199996,,
0.157481089234,1,0.265999999999998,,
0.157675102353,1,0.296999898899998,,
0.155923649669,1,0.328000036199995,,
0.158467888832,1,0.358999935199996,,
0.158474892378,1,0.390999999999998,,
0.156836614013,1,0.437000003800001,,
0.154780715704,1,0.469000068699998,,
0.152499213815,1,0.499999967599997,,
0.152959182858,1,0.531000104899995,,
0.152513086796,1,0.562000003800001,,
0.15102724731,1,0.594000068699998,,
0.152332827449,1,0.624999967599997,,
0.15213637054,1,0.671999898899998,,
0.152150154114,1,0.703000036199995,,
0.152869805694,1,0.749999967599997,,
0.156875699759,1,0.781000104899995,,
0.150892496109,1,0.858999935199996,,
0.150892496109,1,0.858999935199996,,
0.131784617901,1,0.890999999999998,,
0.0533116683364,1,0.921999898899998,,
0.0722575560212,2,0.0310000361999982,,
0.107541635633,2,0.0619999351999994,,
0.134949430823,2,0.0940000000000012,,
0.142191559076,1,0.0309998988999993,,
0.166963681579,1,0.0620000361999971,,
0.155334740877,1,0.0929999351999982,,
0.154646843672,1,0.125,,
0.154053017497,1,0.171000003800003,,
0.154951781034,1,0.2030000687,,
0.154592499137,1,0.233999967599999,,
0.153278663754,1,0.265000104899997,,
0.151467710733,1,0.296000003800003,,
0.155988618731,1,0.3280000687,,
0.152200326324,1,0.358999967599999,,
0.14825758338,1,0.405999898899999,,
0.14912571013,1,0.437000036199997,,
0.148146182299,1,0.467999935199998,,
0.148269668221,1,0.5,,
0.145490288734,1,0.530999898899999,,
0.145424082875,1,0.562000036199997,,
0.144948780537,1,0.592999935199998,,
0.145158141851,1,0.640000104899997,,
0.144564524293,1,0.671000003800003,,
0.144087612629,1,0.7030000687,,
0.144473835826,1,0.733999967599999,,
0.144857600331,1,0.765000104899997,,
0.145015001297,1,0.796000003800003,,
0.150059118867,1,0.8280000687,,
0.146252721548,1,0.875,,
0.149973794818,1,0.921000003800003,,
0.149201706052,1,0.9530000687,,
0.150492489338,1,0.983999967599999,,
0.152972713113,1,1.0150001049,,
0.151418194175,1,1.0460000038,,
0.151802495122,1,1.0780000687,,
0.152034133673,1,1.125,,
0.15186008811,1,1.1559998989,,
0.152560353279,1,1.1870000362,,
0.15376804769,1,1.2179999352,,
0.153968542814,1,1.25,,
0.152176424861,1,1.2809998989,,
0.153415352106,1,1.3280000687,,
0.151879444718,1,1.3429999352,,
0.151371389627,1,1.3900001049,,
0.151186600327,1,1.4210000038,,
0.157103613019,1,1.4530000687,,
0.153905272484,1,1.4839999676,,
0.157329216599,1,1.5150001049,,
0.15490308404,1,1.5460000038,,
0.155929073691,1,1.5780000687,,
0.156919881701,1,1.625,,
0.154591083527,1,1.6559998989,,
0.157361224294,1,1.6870000362,,
0.154741451144,1,1.7339999676,,
0.155721753836,1,1.7809998989,,
0.155945643783,1,1.7960000038,,
0.155998006463,1,1.8280000687,,
0.155341535807,1,1.875,,
0.155286893249,1,1.9059998989,,
0.155518293381,1,1.9370000362,,
0.154772803187,1,1.9679999352,,
0.155768528581,1,2,,
0.155876606703,1,2.0309998989,,
0.154518410563,1,2.0620000362,,
0.154463723302,1,0.0469999676000015,,
0.155655026436,1,0.0780001048999992,,
0.154295712709,1,0.109000003800006,,
0.155487596989,1,0.141000068700002,,
0.154764607549,1,0.171999967600001,,
0.155726999044,1,0.203000104899999,,
0.154725641012,1,0.234000003800006,,
0.155587151647,1,0.296999967600001,,
0.155403316021,1,0.328000104899999,,
0.156198173761,1,0.359000003800006,,
0.154915466905,1,0.391000068700002,,
0.154899865389,1,0.421999967600001,,
0.156096979976,1,0.453000104899999,,
0.156472802162,1,0.484000003800006,,
0.155958518386,1,0.530999935200001,,
0.156190231442,1,0.563000000000002,,
0.154851526022,1,0.593999898900002,,
0.155484035611,1,0.625000036199999,,
0.154125958681,1,0.655999935200001,,
0.154057592154,2,0.0319999999999965,,
0.15409784019,2,0.0629998988999958,,
0.154259189963,2,0.110000068699996,,
0.155689194798,2,0.140999967599996,,
0.155991643667,2,0.172000104899993,,
0.150671750307,2,0.2030000038,,
0.158605948091,1,0.0320000687000004,,
0.122357800603,1,0.0629999675999997,,
0.0421704575419,2,0.0310001048999951,,
0.0854161828756,2,0.0620000038000015,,
0.0725771486759,2,0.108999935199996,,
0.287548929453,2,0.140999999999998,,
0.173778414726,1,0.0309998988999993,,
0.187299892306,1,0.0620000361999971,,
0.181117847562,1,0.0929999351999982,,
0.182029649615,1,0.125,,
0.156346783042,1,0.155999898899999,,
0.156097069383,1,0.2030000687,,
0.160464659333,1,0.25,,
0.161086127162,1,0.280999898899999,,
0.158883810043,1,0.312000036199997,,
0.15966796875,1,0.342999935199998,,
0.154561072588,1,0.375,,
0.157143324614,1,0.405999898899999,,
0.15170134604,1,0.4530000687,,
0.149551406503,1,0.483999967599999,,
0.15045389533,1,0.515000104899997,,
0.146160364151,1,0.546000003800003,,
0.144171655178,1,0.5780000687,,
0.146117895842,1,0.608999967599999,,
0.146292597055,1,0.655999898899999,,
0.147627234459,1,0.687000036199997,,
0.146606400609,1,0.717999935199998,,
0.148484587669,1,0.75,,
0.144809052348,1,0.796000003800003,,
0.144389510155,1,0.8280000687,,
0.1450111866,1,0.858999967599999,,
0.145820811391,1,0.890000104899997,,
0.147499293089,1,0.937000036199997,,
0.144526302814,1,0.967999935199998,,
0.147320836782,1,1,,
0.144409134984,1,1.0309998989,,
0.145350262523,1,1.0620000362,,
0.146150201559,1,1.0929999352,,
0.145509779453,1,1.1400001049,,
0.146925002337,1,1.1710000038,,
0.14837038517,1,1.2030000687,,
0.147016391158,1,1.2339999676,,
0.148493275046,1,1.2650001049,,
0.146806329489,1,1.2960000038,,
0.147946938872,1,1.3280000687,,
0.149217307568,1,1.3589999676,,
0.150112181902,1,1.4059998989,,
0.150127887726,1,1.4370000362,,
0.151231169701,1,1.4679999352,,
0.149857550859,1,1.5,,
0.149433061481,1,1.5309998989,,
0.151012986898,1,1.5620000362,,
0.148882776499,1,1.5929999352,,
0.149822920561,1,1.6400001049,,
0.148127317429,1,1.6710000038,,
0.148067936301,1,1.7030000687,,
0.147962242365,1,1.7339999676,,
0.146358042955,1,1.7650001049,,
0.147303253412,1,1.7960000038,,
0.145713418722,1,1.8280000687,,
0.145705088973,1,1.8589999676,,
0.145277261734,1,1.9059998989,,
0.145974159241,1,1.9370000362,,
0.145977437496,1,1.9679999352,,
0.145123034716,1,2,,
0.144815504551,1,2.0309998989,,
0.144357800484,1,2.0620000362,,
0.146439626813,1,2.0929999352,,
0.146141856909,1,2.1400001049,,
0.147259801626,1,2.1710000038,,
0.145691230893,1,2.2030000687,,
0.147016018629,1,2.25,,
0.146788328886,1,2.2809998989,,
0.1471183002,1,2.3120000362,,
0.149020910263,1,2.3429999352,,
0.149491041899,1,2.3900001049,,
0.147385150194,1,2.4210000038,,
0.149004310369,1,2.4530000687,,
0.150531664491,1,2.4839999676,,
0.149157300591,1,2.5150001049,,
0.149721100926,1,2.5460000038,,
0.149325475097,1,2.5929999352,,
0.14962759614,1,2.625,,
0.152725175023,1,2.6559998989,,
0.154562309384,1,2.6870000362,,
0.153442144394,1,2.7179999352,,
0.156908258796,1,2.75,,
0.152334928513,1,2.7809998989,,
0.10033762455,2,0.0310000361999982,,
0.0818677395582,2,0.0619999351999994,,
0.0690084397793,2,0.109000104899998,,
0.337343037128,2,0.140000003800004,,
0.170163422823,2,0.172000068700001,,
0.183015972376,1,0.0309999675999961,,
0.181863605976,1,0.0620001048999939,,
0.166334837675,1,0.0930000038000003,,
0.16607709229,1,0.125000068699997,,
0.165845111012,1,0.171999999999997,,
0.166987389326,1,0.202999898899996,,
0.165885478258,1,0.234000036199994,,
0.165779754519,1,0.264999935199995,,
0.163516402245,1,0.296999999999997,,
0.16172966361,1,0.327999898899996,,
0.161960691214,1,0.359000036199994,,
0.161615014076,1,0.389999935199995,,
0.157129019499,1,0.437000104899994,,
0.156794458628,1,0.4680000038,,
0.151543423533,1,0.500000068699997,,
0.154761999846,1,0.530999967599996,,
0.150002524257,1,0.562000104899994,,
0.151276856661,1,0.5930000038,,
0.149798303843,1,0.625000068699997,,
0.14950466156,1,0.671999999999997,,
0.150658398867,1,0.702999898899996,,
0.152300328016,1,0.734000036199994,,
0.151498809457,1,0.764999935199995,,
0.148928463459,1,0.796999999999997,,
0.144358351827,1,0.8430000038,,
0.144047826529,1,0.875000068699997,,
0.144405916333,1,0.921999999999997,,
0.143298596144,1,0.952999898899996,,
0.144964501262,1,0.984000036199994,,
0.143673524261,1,1.0149999352,,
0.146206140518,1,1.047,,
0.144916117191,1,1.0779998989,,
0.145564123988,1,1.10900003619999,,
0.145839035511,1,1.1559999676,,
0.153079643846,1,1.18700010489999,,
0.122242495418,1,1.2180000038,,
0.0339772216976,1,1.2500000687,,
0.0592951066792,2,0.0309999675999961,,
0.0721343457699,2,0.0620001048999939,,
0.136273249984,1,0.0310000038000027,,
0.139699354768,1,0.0779999351999976,,
0.17551471293,1,0.109999999999999,,
0.153950214386,1,0.140999898899999,,
0.150677457452,1,0.172000036199996,,
0.14965686202,1,0.202999935199998,,
0.149530738592,1,0.234999999999999,,
0.149543330073,1,0.265999898899999,,
0.150242701173,1,0.313000068699999,,
0.153369799256,1,0.343999967599999,,
0.151613801718,1,0.375000104899996,,
0.147963881493,1,0.438000068699999,,
0.147963881493,1,0.438000068699999,,
0.147121697664,1,0.468999967599999,,
0.146997541189,1,0.500000104899996,,
0.144191369414,1,0.531000003800003,,
0.14380261302,1,0.577999935199998,,
0.14332537353,1,0.609999999999999,,
0.14373652637,1,0.640999898899999,,
0.142135992646,1,0.672000036199996,,
0.143467515707,1,0.702999935199998,,
0.144267722964,1,0.734999999999999,,
0.144896775484,1,0.781000003800003,,
0.147747322917,1,0.813000068699999,,
0.1456553936,2,0.0309999675999961,,
0.145205423236,2,0.0620001048999939,,
0.145668759942,2,0.0930000038000003,,
0.145591780543,2,0.125000068699997,,
0.147028371692,2,0.155999967599996,,
0.146056577563,2,0.187000104899994,,
0.145918816328,2,0.2180000038,,
0.140412956476,2,0.264999935199995,,
0.147096723318,1,0.0319999999999965,,
0.148516714573,1,0.0629998988999958,,
0.1487121135,1,0.0940000361999935,,
0.147020488977,1,0.124999935199995,,
0.149289399385,1,0.156999999999996,,
0.146743863821,1,0.187999898899996,,
0.145761117339,1,0.235000068699996,,
0.148396596313,1,0.265999967599996,,
0.146375104785,1,0.297000104899993,,
0.147513240576,1,0.3280000038,,
0.149738386273,1,0.360000068699996,,
0.150210648775,1,0.390999967599996,,
0.150130301714,1,0.422000104899993,,
0.149449080229,1,0.469000036199994,,
0.151112958789,1,0.499999935199995,,
0.149496093392,1,0.531999999999996,,
0.148964971304,1,0.562999898899996,,
0.149735540152,1,0.594000036199994,,
0.149271950126,1,0.624999935199995,,
0.147547483444,1,0.656999999999996,,
0.14825707674,1,0.7030000038,,
0.148157268763,1,0.735000068699996,,
0.144797950983,1,0.765999967599996,,
0.145960107446,1,0.797000104899993,,
0.145620495081,1,0.8280000038,,
0.143651902676,1,0.860000068699996,,
0.144649550319,1,0.890999967599996,,
0.144059747458,1,0.922000104899993,,
0.14344471693,1,0.969000036199994,,
0.141933977604,1,0.999999935199995,,
0.143636181951,1,1.032,,
0.143131896853,1,1.0629998989,,
0.14253513515,1,1.09400003619999,,
0.143428772688,1,1.12499993519999,,
0.142908319831,1,1.157,,
0.143738344312,1,1.2030000038,,
0.144860625267,1,1.2350000687,,
0.146482244134,1,1.2659999676,,
0.146120935678,1,1.29700010489999,,
0.1478754282,1,1.3280000038,,
0.146253585815,1,1.3600000687,,
0.148764967918,1,1.3909999676,,
0.150955885649,1,0.0469998988999976,,
0.150167137384,1,0.0780000361999953,,
0.151125222445,1,0.108999935199996,,
0.155914321542,1,0.140999999999998,,
0.150864392519,1,0.171999898899998,,
0.155174911022,1,0.203000036199995,,
0.155527502298,1,0.233999935199996,,
0.150156319141,1,0.265999999999998,,
0.150521293283,1,0.312000003800001,,
0.15058401227,1,0.358999935199996,,
0.150773629546,1,0.390999999999998,,
0.1484811306,1,0.421999898899998,,
0.148237749934,1,0.453000036199995,,
0.148918062449,1,0.499999967599997,,
0.147093206644,1,0.531000104899995,,
0.147640779614,1,0.562000003800001,,
0.148098677397,1,0.594000068699998,,
