PD,ROI,FD,,
0.164373278618,2,0.031999996,,
0.164705708623,2,0.062999895,,
0.165596812963,2,0.094000032,,
0.164899975061,1,0.031999996,,
0.165221646428,1,0.062999895,,
0.164208069444,1,0.094000032,,
0.16192188859,1,0.140999964,,
0.163926690817,1,0.172000101,,
0.164342105389,1,0.203,,
0.162983685732,1,0.235000065,,
0.164534673095,1,0.265999964,,
0.163876503706,1,0.297000101,,
0.164656609297,1,0.328,,
0.163499236107,1,0.374999931,,
0.163726791739,1,0.406999996,,
0.162779897451,1,0.437999895,,
0.162045180798,1,0.469000032,,
0.161669656634,1,0.499999931,,
0.161025002599,1,0.531999996,,
0.163559034467,1,0.578,,
0.161091536283,1,0.610000065,,
0.162350580096,1,0.672000101,,
0.161327809095,1,0.703,,
0.161497488618,1,0.735000065,,
0.161746948957,1,0.765999964,,
0.161747887731,1,0.797000101,,
0.160521060228,1,0.844000032,,
0.157058373094,1,0.874999931,,
0.161783188581,1,0.906999996,,
0.161485627294,1,0.937999895,,
0.161293968558,1,0.969000032,,
0.161017894745,1,0.999999931,,
0.160894423723,1,1.031999996,,
0.160552084446,1,1.062999895,,
0.159602507949,1,1.110000065,,
0.160609185696,1,1.140999964,,
0.162446767092,1,1.172000101,,
0.162067532539,1,1.203,,
0.161915376782,1,1.235000065,,
0.159378677607,1,1.265999964,,
0.159916326404,1,1.297000101,,
0.16146543622,1,1.344000032,,
0.159357637167,1,1.374999931,,
0.159850925207,1,1.406999996,,
0.159680441022,1,1.437999895,,
0.160105973482,1,1.469000032,,
0.159357011318,1,1.499999931,,
0.15932841599,1,1.531999996,,
0.160654649138,1,1.578,,
0.158205345273,1,1.610000065,,
0.158832103014,1,1.640999964,,
0.157779663801,1,1.672000101,,
0.159483924508,1,1.703,,
0.160166949034,1,1.735000065,,
0.158570289612,1,1.765999964,,
0.159778639674,1,1.797000101,,
0.159099012613,1,1.844000032,,
0.15959392488,1,1.874999931,,
0.158973917365,1,1.906999996,,
0.160749703646,1,1.937999895,,
0.16031602025,1,1.969000032,,
0.159668594599,1,1.999999931,,
0.157998353243,1,2.031999996,,
0.160395890474,1,2.078,,
0.161454319954,1,2.110000065,,
0.153448745608,1,2.140999964,,
0.0381211340427,2,0.031999996,,
0.0710291936994,2,0.062999895,,
0.14774222672,2,0.094000032,,
0.159686073661,1,0.031999996,,
0.166526421905,1,0.062999895,,
0.159615844488,1,0.094000032,,
0.161115735769,1,0.140999964,,
0.161049336195,1,0.172000101,,
0.158337593079,1,0.203,,
