PD,ROI,FD,,
0.174945101142,2,0.13999997,,
0.175697356462,2,0.17200003,,
0.178070828319,2,0.20299993,,
0.178576916456,2,0.23400007,,
0.178292617202,2,0.281,,
0.180121719837,2,0.031,,
0.181380644441,2,0.04700003,,
0.179415166378,1,0.031,,
0.179952666163,2,0.04700003,,
0.182855889201,2,0.0619999,,
0.180107668042,2,0.07799993,,
0.183702543378,2,0.10900007,,
0.180153563619,2,0.13999997,,
0.184010058641,2,0.17200003,,
0.181857049465,2,0.20299993,,
0.183385834098,2,0.23400007,,
0.181145086884,2,0.281,,
0.181578889489,1,0.031,,
0.18541623652,1,0.04700003,,
0.181405112147,1,0.0619999,,
0.183460786939,2,0.031,,
0.187279462814,1,0.031,,
0.184913992882,1,0.04700003,,
0.185404151678,1,0.0619999,,
0.184860885143,2,0.031,,
0.182934954762,2,0.04700003,,
0.186326339841,2,0.0619999,,
0.186766073108,2,0.07799993,,
0.183406412601,2,0.10900007,,
0.183728739619,2,0.13999997,,
0.184149071574,2,0.17200003,,
0.18539236486,2,0.20299993,,
0.18652009964,1,0.031,,
0.187828138471,1,0.04700003,,
0.186776384711,2,0.031,,
0.186986535788,2,0.04700003,,
0.189165130258,2,0.0619999,,
0.189729839563,2,0.07799993,,
0.190363317728,2,0.10900007,,
0.191334992647,2,0.13999997,,
0.190650254488,1,0.17200003,,
0.190878883004,2,0.20299993,,
0.190284520388,2,0.23400007,,
0.188860327005,2,0.281,,
0.190159380436,2,0.32799993,,
0.189892023802,2,0.35900007,,
0.18955090642,2,0.38999997,,
0.190198525786,2,0.42200003,,
0.189468190074,2,0.45299993,,
0.190319284797,1,0.031,,
0.190850287676,1,0.04700003,,
0.189146488905,1,0.0619999,,
0.188955053687,2,0.031,,
0.189219370484,2,0.04700003,,
0.187219370484,2,0.0619999,,
0.19111225009,2,0.07799993,,
0.191163569689,2,0.10900007,,
0.190456718206,2,0.13999997,,
0.189891949296,1,0.031,,
0.190342843533,1,0.04700003,,
0.190349429846,1,0.0619999,,
0.191806226969,2,0.031,,
0.1924225986,2,0.04700003,,
0.192240640521,2,0.0619999,,
0.191825121641,2,0.07799993,,
0.19287596643,2,0.10900007,,
0.191505640745,2,0.13999997,,
0.190983146429,2,0.17200003,,
0.191950291395,2,0.20299993,,
0.192414075136,2,0.23400007,,
0.193147644401,2,0.281,,
0.193364784122,2,0.32799993,,
0.191027566791,2,0.35900007,,
0.191303759813,2,0.38999997,,
0.192062094808,2,0.42200003,,
0.191287487745,2,0.45299993,,
0.192209094763,1,0.031,,
0.190959975123,1,0.04700003,,
0.189709797502,1,0.0619999,,
0.190323755145,1,0.07799993,,
0.190822422504,1,0.10900007,,
0.189539626241,1,0.13999997,,
0.189540728927,1,0.17200003,,
0.189482226968,1,0.20299993,,
0.190374538302,1,0.23400007,,
0.190775319934,1,0.281,,
0.189519420266,1,0.32799993,,
0.190777629614,2,0.031,,
0.190389350057,2,0.04700003,,
0.192687466741,2,0.0619999,,
0.192617148161,1,0.031,,
0.192417174578,1,0.04700003,,
0.193605646491,2,0.0619999,,
0.195239692926,2,0.07799993,,
0.194198355079,2,0.10900007,,
0.196159079671,2,0.13999997,,
0.196291550994,1,0.031,,
0.196258187294,2,0.031,,
0.195157587528,2,0.04700003,,
0.195246979594,2,0.0619999,,
0.19753728807,2,0.07799993,,
0.198726415634,2,0.10900007,,
0.19740845263,1,0.13999997,,
0.199424147606,2,0.17200003,,
0.196817457676,2,0.20299993,,
0.197871685028,2,0.23400007,,
0.196851566434,,0.031,,
0.196431189775,2,0.031,,
0.195405453444,2,0.04700003,,
0.195405453444,1,0.031,,
0.195311054587,1,0.04700003,,
0.194203704596,1,0.0619999,,
0.193698197603,1,0.07799993,,
0.193415686488,1,0.10900007,,
0.193024635315,1,0.13999997,,
0.191674113274,1,0.17200003,,
0.193265318871,1,0.20299993,,
0.192413046956,1,0.23400007,,
0.188762515783,2,0.031,,
0.192694976926,2,0.04700003,,
0.193290442228,2,0.0619999,,
0.193288758397,2,0.07799993,,
0.193801656365,2,0.10900007,,
0.193930745125,2,0.13999997,,
0.194742769003,2,0.17200003,,
0.19444219768,1,0.031,,
0.195080667734,1,0.04700003,,
0.194393843412,1,0.0619999,,
0.193863168359,2,0.07799993,,
0.193582564592,2,0.10900007,,
0.193778201938,2,0.13999997,,
0.193778201938,2,0.17200003,,
0.193637996912,2,0.20299993,,
0.194699496031,2,0.23400007,,
0.194455772638,2,0.281,,
0.191251531243,2,0.32799993,,
0.193500116467,2,0.35900007,,
0.194625675678,2,0.38999997,,
0.195192754269,2,0.42200003,,
0.195518136024,2,0.45299993,,
0.196511700749,2,0.49999986,,
0.196688935161,2,0.531,,
0.196838840842,2,0.5619999,,
0.195117264986,2,0.59399996,,
0.195533052087,2,0.62499986,,
0.196674674749,2,0.656,,
0.197359085083,2,0.6869999,,
0.198792666197,2,0.031,,
0.198421433568,2,0.04700003,,
0.197307884693,2,0.0619999,,
0.198748275638,2,0.07799993,,
0.20006723702,2,0.10900007,,
0.199188098311,2,0.13999997,,
0.202301338315,2,0.17200003,,
0.199439659715,2,0.20299993,,
0.198162600398,2,0.23400007,,
0.197623178363,2,0.281,,
0.200405031443,2,0.32799993,,
0.200165420771,2,0.35900007,,
0.201395899057,2,0.38999997,,
0.19948913157,2,0.031,,
0.200092241168,2,0.04700003,,
0.203047469258,2,0.0619999,,
0.203371122479,2,0.07799993,,
0.20480504632,2,0.10900007,,
0.203919202089,2,0.13999997,,
0.204886764288,2,0.17200003,,
0.205856606364,2,0.20299993,,
0.204366996884,2,0.23400007,,
0.204167097807,2,0.281,,
0.204206779599,2,0.32799993,,
0.204325243831,2,0.35900007,,
0.204445555806,2,0.38999997,,
0.204408615828,2,0.42200003,,
0.203063338995,2,0.45299993,,
0.199404731393,2,0.49999986,,
0.199933618307,2,0.531,,
0.201892584562,2,0.5619999,,
0.204258918762,2,0.59399996,,
0.20451053977,2,0.62499986,,
0.2045109272,2,0.656,,
0.205142453313,2,0.6869999,,
0.203889772296,2,0.031,,
0.203553467989,2,0.04700003,,
0.204129219055,2,0.0619999,,
0.202288657427,2,0.07799993,,
0.199717923999,2,0.10900007,,
0.199412688613,2,0.13999997,,
0.199569642544,2,0.17200003,,
0.200815528631,2,0.20299993,,
0.202429130673,2,0.23400007,,
0.204217582941,2,0.281,,
0.20425799489,2,0.32799993,,
0.203930646181,2,0.35900007,,
0.204731076956,1,0.38999997,,
0.204577162862,1,0.42200003,,
0.206678584218,2,0.45299993,,
0.206138342619,2,0.49999986,,
0.205698922276,2,0.531,,
0.205378443003,2,0.5619999,,
0.205338478088,2,0.59399996,,
0.206558153033,2,0.62499986,,
0.206663995981,2,0.656,,
0.206585600972,2,0.6869999,,
0.207433655858,2,0.031,,
0.206784963608,2,0.04700003,,
0.206612870097,2,0.0619999,,
0.208644002676,2,0.07799993,,
0.208058685064,2,0.10900007,,
0.208013385534,2,0.13999997,,
0.206615179777,2,0.17200003,,
0.207091718912,2,0.20299993,,
0.208664506674,2,0.23400007,,
0.206737846136,2,0.281,,
0.209384232759,2,0.32799993,,
0.207492470741,2,0.35900007,,
0.206386134028,2,0.38999997,,
0.207191467285,2,0.42200003,,
0.211584165692,2,0.45299993,,
0.212146431208,2,0.49999986,,
0.212613657117,2,0.031,,
0.213373035192,2,0.04700003,,
0.211955338717,2,0.0619999,,
0.2131177634,2,0.07799993,,
0.21269646287,2,0.10900007,,
0.212313294411,2,0.13999997,,
0.212804868817,2,0.17200003,,
0.211285352707,2,0.20299993,,
0.21246778965,2,0.23400007,,
0.21230122447,2,0.281,,
0.216584414244,2,0.32799993,,
0.217828005552,2,0.35900007,,
0.203211039305,2,0.38999997,,
0.169603541493,2,0.42200003,,
0.195545166731,2,0.45299993,,
0.209858849645,2,0.49999986,,
0.237387776375,2,0.531,,
0.223376750946,2,0.5619999,,
0.227892160416,2,0.59399996,,
0.224363237619,2,0.62499986,,
0.224411204457,2,0.656,,
0.223575085402,2,0.6869999,,
0.215728908777,2,0.03099986,,
0.218259125948,2,0.062,,
0.218520790339,2,0.0929999,,
0.215344280005,2,0.12499996,,
0.217895776033,2,0.15599986,,
0.213974803686,2,0.187,,
0.212277203798,2,0.23399993,,
0.20507979393,2,0.26500007,,
0.204872488976,2,0.29599997,,
0.204114362597,2,0.32800003,,
0.201855227351,2,0.35899993,,
0.20007443428,2,0.39000007,,
0.200202152133,2,0.42099997,,
0.196277931333,2,0.45300003,,
0.192056268454,2,0.49999996,,
0.191933706403,2,0.53099986,,
0.189731821418,2,0.562,,
0.190148964524,2,0.5929999,,
0.190544217825,2,0.62499996,,
0.188841372728,2,0.67099997,,
0.189735665917,2,0.7179999,,
0.190361469984,2,0.74999996,,
0.190589845181,2,0.78099986,,
0.18902887404,2,0.812,,
0.189527064562,2,0.8429999,,
0.188928857446,2,0.87499996,,
0.192252665758,2,0.90599986,,
0.191602185369,2,0.95300003,,
0.195684224367,2,0.98399993,,
0.194396287203,2,1.01500007,,
0.1956987679,2,1.04599997,,
0.195265933871,2,1.07800003,,
0.190223187208,2,1.10899993,,
0.190223187208,2,1.14000007,,
0.190161675215,2,1.17099997,,
0.19320319593,2,1.2179999,,
0.18945235014,2,1.24999996,,
0.18945235014,2,1.28099986,,
0.190039917827,2,1.312,,
0.190868720412,2,1.3429999,,
0.195281878114,2,0.031,,
0.193413436413,2,0.04700003,,
0.193091481924,1,0.031,,
0.196912512183,2,0.04700003,,
0.197515517473,2,0.0619999,,
0.19859944284,2,0.07799993,,
0.1994458884,2,0.10900007,,
0.200072407722,2,0.13999997,,
0.202600643039,2,0.17200003,,
0.203064844012,2,0.20299993,,
0.200091406703,2,0.23400007,,
0.200604230165,2,0.281,,
0.201012521982,2,0.32799993,,
0.201954558492,2,0.35900007,,
0.20086248219,2,0.38999997,,
0.199676737189,2,0.42200003,,
0.204713180661,2,0.45299993,,
0.203386187553,2,0.49999986,,
0.203174069524,2,0.531,,
0.203810930252,2,0.5619999,,
0.203435897827,2,0.59399996,,
0.203036308289,2,0.62499986,,
0.20424374938,2,0.656,,
0.204011470079,2,0.6869999,,
0.203660562634,2,0.031,,
0.207803636789,2,0.04700003,,
0.207355231047,2,0.0619999,,
0.207852721214,2,0.07799993,,
0.207925409079,2,0.10900007,,
0.208376377821,2,0.13999997,,
0.208240717649,2,0.17200003,,
0.207112386823,2,0.20299993,,
0.207846447825,2,0.23400007,,
0.209410145879,2,0.281,,
0.212398692966,2,0.32799993,,
0.211791679263,2,0.35900007,,
0.212866470218,2,0.38999997,,
0.213122799993,2,0.42200003,,
0.212830990553,2,0.45299993,,
0.211364671588,2,0.49999986,,
0.21271109581,2,0.531,,
0.212820678949,2,0.5619999,,
0.213301032782,2,0.59399996,,
0.211923211813,2,0.62499986,,
0.212418884039,2,0.656,,
0.211652323604,2,0.6869999,,
0.211454540491,2,0.031,,
0.210739210248,2,0.04700003,,
0.211876183748,2,0.0619999,,
0.210418254137,2,0.07799993,,
0.211428195238,2,0.10900007,,
0.211864307523,2,0.13999997,,
0.210983589292,2,0.17200003,,
0.209836408496,2,0.20299993,,
0.209588959813,2,0.23400007,,
0.210285708308,2,0.281,,
0.21244469285,2,0.32799993,,
0.210348248482,2,0.35900007,,
0.209879592061,2,0.38999997,,
0.20922806859,2,0.42200003,,
0.210830613971,2,0.45299993,,
0.210007593036,2,0.49999986,,
0.209903150797,2,0.031,,
0.209504514933,2,0.04700003,,
0.208654850721,2,0.0619999,,
0.206261783838,2,0.07799993,,
0.209241107106,2,0.10900007,,
0.209401965141,2,0.13999997,,
0.209664672613,2,0.17200003,,
0.209041506052,2,0.20299993,,
0.208051368594,2,0.23400007,,
0.209245726466,2,0.281,,
0.208664774895,2,0.32799993,,
0.208758473396,2,0.35900007,,
0.20963165164,2,0.38999997,,
0.209826737642,2,0.42200003,,
0.210835859179,2,0.45299993,,
0.210197806358,2,0.49999986,,
0.210081785917,2,0.531,,
0.211758881807,2,0.5619999,,
0.210631042719,2,0.59399996,,
0.212297081947,2,0.62499986,,
0.21121776104,2,0.656,,
0.212916702032,2,0.6869999,,
0.212472766638,2,0.03099986,,
0.213301971555,2,0.062,,
0.213160350919,2,0.0929999,,
0.213003352284,2,0.12499996,,
0.210429146886,2,0.15599986,,
0.210152894258,2,0.187,,
0.209476590157,2,0.23399993,,
0.209097951651,2,0.26500007,,
0.207498505712,2,0.29599997,,
0.209099248052,2,0.32800003,,
0.208079904318,2,0.35899993,,
0.208351820707,2,0.39000007,,
0.207284599543,2,0.42099997,,
0.205451220274,2,0.45300003,,
0.2059032619,2,0.49999996,,
0.206106111407,2,0.53099986,,
0.207081228495,2,0.562,,
0.206722542644,2,0.5929999,,
0.207720279694,2,0.62499996,,
0.206048414111,2,0.67099997,,
0.209762692451,2,0.7179999,,
0.211058050394,2,0.74999996,,
0.211319252849,2,0.78099986,,
0.232014536858,2,0.812,,
0.17888790369,2,0.8429999,,
0.20500202477,2,0.87499996,,
0.190360441804,2,0.90599986,,
0.191565126181,2,0.95300003,,
0.219055622816,2,0.98399993,,
0.21935749054,2,1.01500007,,
0.219739988446,2,1.04599997,,
0.229462072253,2,1.07800003,,
0.233965247869,2,1.10899993,,
0.228287175298,2,1.14000007,,
0.228149175644,2,1.17099997,,
0.231370523572,2,1.2179999,,
0.215856000781,2,0.031,,
0.243539646268,2,0.04700003,,
0.255518555641,2,0.0619999,,
0.233092471957,2,0.07799993,,
0.243342086673,2,0.10900007,,
0.264889717102,2,0.13999997,,
0.261849403381,2,0.17200003,,
0.262938916683,2,0.20299993,,
0.262114048004,2,0.23400007,,
0.263844013214,2,0.281,,
0.273207485676,2,0.32799993,,
0.259880185127,2,0.35900007,,
0.207691639662,1,0.031,,
0.189954295754,2,0.031,,
0.182502701879,2,0.04700003,,
0.186767414212,2,0.0619999,,
0.188005059958,2,0.07799993,,
0.186102777719,2,0.10900007,,
0.182005673647,2,0.13999997,,
0.181807219982,2,0.17200003,,
0.181340321898,2,0.20299993,,
0.183833748102,2,0.23400007,,
0.188671916723,2,0.281,,
0.188701942563,2,0.32799993,,
0.182425111532,2,0.35900007,,
0.181857913733,2,0.38999997,,
0.183278053999,2,0.42200003,,
0.184638246894,2,0.45299993,,
0.195791110396,2,0.49999986,,
0.187673121691,2,0.531,,
0.205089598894,2,0.5619999,,
0.19178634882,2,0.59399996,,
0.189449101686,2,0.62499986,,
0.195149794221,2,0.656,,
0.191232919693,2,0.6869999,,
0.194905906916,2,0.031,,
0.189999684691,2,0.04700003,,
0.193485423923,2,0.0619999,,
0.19763854146,2,0.07799993,,
0.190827354789,1,0.031,,
0.216200664639,2,0.031,,
0.19789913852,2,0.04700003,,
0.191107913852,2,0.0619999,,
0.188331305981,2,0.07799993,,
0.188162893057,2,0.10900007,,
0.188162893057,2,0.13999997,,
0.194102957845,2,0.17200003,,
0.193656012416,2,0.20299993,,
0.19496153295,2,0.23400007,,
0.195919901133,2,0.281,,
0.190186902881,2,0.32799993,,
0.189006894827,2,0.35900007,,
0.188589781523,2,0.38999997,,
0.18734189868,2,0.42200003,,
0.185316339135,2,0.45299993,,
0.184366881847,2,0.49999986,,
0.183949023485,2,0.531,,
0.183356449008,2,0.5619999,,
0.181867152452,2,0.59399996,,
0.179770350456,2,0.62499986,,
0.178043976426,2,0.656,,
0.178225398064,2,0.6869999,,
0.177502185106,2,0.031,,
0.178271025419,2,0.04700003,,
0.17786487937,2,0.0619999,,
0.178874075413,2,0.07799993,,
0.177919238806,2,0.10900007,,
0.177738085389,2,0.13999997,,
0.17785012722,2,0.17200003,,
0.178862690926,2,0.20299993,,
0.180546373129,2,0.23400007,,
0.204526111484,2,0.281,,
0.210120886564,2,0.32799993,,
0.172469124198,2,0.35900007,,
0.163763999939,2,0.38999997,,
0.170151501894,2,0.42200003,,
0.179655954242,2,0.45299993,,
0.186538010836,2,0.49999986,,
0.187829941511,2,0.531,,
0.195937901735,2,0.5619999,,
0.214607074857,2,0.59399996,,
0.197095289826,2,0.62499986,,
0.193696752191,2,0.656,,
0.21875846386,2,0.6869999,,
0.20213997364,2,0.031,,
0.202786207199,2,0.04700003,,
0.197478652,2,0.0619999,,
0.194582670927,2,0.07799993,,
0.197357565165,2,0.10900007,,
0.152539268136,2,0.13999997,,
0.0234317984432,2,0.17200003,,
0.106403686106,2,0.031,,
0.117256365716,2,0.04700003,,
0.219319015741,2,0.0619999,,
0.203819841146,2,0.07799993,,
0.179310634732,2,0.10900007,,
0.183045059443,2,0.13999997,,
0.181495517492,2,0.17200003,,
0.183746725321,2,0.20299993,,
0.182267740369,2,0.23400007,,
0.18359054625,2,0.281,,
0.184192210436,2,0.32799993,,
0.184359878302,2,0.35900007,,
0.1831702739,2,0.38999997,,
0.184752687812,2,0.42200003,,
0.198000445962,2,0.45299993,,
0.213764026761,2,0.49999986,,
0.19067594409,2,0.531,,
0.208339363337,2,0.5619999,,
0.195568114519,2,0.59399996,,
0.174563646317,2,0.62499986,,
0.186277747154,2,0.656,,
0.214753061533,2,0.6869999,,
0.200295239687,2,0.031,,
0.196314379573,2,0.04700003,,
0.196564108133,2,0.0619999,,
0.196855470538,2,0.07799993,,
0.193007454276,2,0.10900007,,
0.221293658018,2,0.13999997,,
0.175940483809,2,0.17200003,,
0.188254922628,2,0.20299993,,
0.206519365311,2,0.23400007,,
0.203537344933,2,0.281,,
0.185409262776,2,0.32799993,,
0.185595482588,2,0.35900007,,
0.185231029987,2,0.38999997,,
0.184656858444,2,0.42200003,,
0.18424937129,2,0.45299993,,
0.186799794436,2,0.49999986,,
0.189894989133,2,0.531,,
0.189741492271,2,0.5619999,,
0.191727176309,2,0.031,,
0.192086815834,2,0.04700003,,
0.192372843623,2,0.0619999,,
0.192243352532,2,0.07799993,,
0.192625373602,2,0.10900007,,
0.192070633173,2,0.13999997,,
0.195347160101,2,0.17200003,,
0.195856824517,2,0.20299993,,
0.195467799902,2,0.23400007,,
0.198798090219,2,0.281,,
0.19941213727,2,0.32799993,,
0.199547499418,2,0.35900007,,
0.200341075659,2,0.38999997,,
0.198257446289,2,0.42200003,,
0.199360504746,2,0.45299993,,
0.195769816637,2,0.49999986,,
0.198233857751,2,0.531,,
0.195626810193,2,0.5619999,,
0.197714433074,2,0.59399996,,
0.197422295809,2,0.62499986,,
0.193130329251,2,0.656,,
0.194300577044,2,0.6869999,,
0.191874235868,2,0.031,,
0.191140606999,2,0.04700003,,
0.188214018941,2,0.0619999,,
0.18799816072,2,0.07799993,,
0.187606006861,2,0.10900007,,
0.187265053391,2,0.13999997,,
0.186917036772,2,0.17200003,,
0.188383445144,2,0.20299993,,
0.187515750527,2,0.23400007,,
0.189000397921,2,0.281,,
0.187156483531,2,0.32799993,,
0.18629206717,2,0.35900007,,
0.185504943132,2,0.38999997,,
0.183127254248,2,0.42200003,,
0.182219862938,2,0.45299993,,
0.181484788656,2,0.49999986,,
0.181478351355,2,0.531,,
0.180402338505,2,0.5619999,,
0.180193409324,2,0.59399996,,
0.180585056543,2,0.62499986,,
0.17954403162,2,0.656,,
0.178617447615,2,0.031,,
0.175681769848,2,0.04700003,,
0.181558862329,2,0.0619999,,
0.181309849024,2,0.07799993,,
0.181160613894,2,0.10900007,,
0.181521311402,2,0.13999997,,
0.181200474501,2,0.17200003,,
0.180411756039,2,0.20299993,,
0.181146159768,2,0.23400007,,
0.181583017111,2,0.281,,
0.181687936187,2,0.32799993,,
0.182394489646,2,0.35900007,,
0.183583199978,2,0.38999997,,
0.184295117855,2,0.42200003,,
0.184763237834,2,0.45299993,,
0.183892861009,2,0.49999986,,
0.183269768953,2,0.531,,
0.181934565306,2,0.5619999,,
0.184665694833,2,0.59399996,,
0.180545896292,2,0.62499986,,
0.179469317198,2,0.656,,
0.178659111261,2,0.6869999,,
0.179963722825,2,0.031,,
0.178696364164,2,0.04700003,,
0.177253529429,2,0.0619999,,
0.178271576762,2,0.07799993,,
0.177696749568,2,0.10900007,,
0.177261978388,2,0.13999997,,
0.178205490112,2,0.17200003,,
0.180470973253,2,0.20299993,,
0.18506410718,2,0.23400007,,
0.186604604125,2,0.281,,
0.215998619795,2,0.32799993,,
0.217656165361,2,0.35900007,,
0.198917284608,2,0.38999997,,
0.216341048479,2,0.031,,
0.240513637662,2,0.04700003,,
0.252600044012,2,0.0619999,,
0.233043640852,2,0.07799993,,
0.220857068896,2,0.10900007,,
0.207160189748,2,0.13999997,,
0.231632143259,2,0.17200003,,
0.24249574542,2,0.20299993,,
0.222971588373,2,0.23400007,,
0.235840708017,2,0.281,,
0.23056653142,2,0.32799993,,
0.237035006285,2,0.35900007,,
0.211416527629,2,0.38999997,,
0.258049368858,2,0.42200003,,
0.236306741834,2,0.45299993,,
0.210721105337,2,0.49999986,,
0.25961664319,2,0.531,,
0.237537577748,2,0.5619999,,
0.236321181059,2,0.59399996,,
0.212255626917,2,0.62499986,,
0.205646559596,2,0.656,,
0.211560249329,2,0.6869999,,
0.217718958855,2,0.031,,
0.217078611255,2,0.04700003,,
0.223690345883,2,0.0619999,,
0.218977808952,2,0.07799993,,
0.249538943172,2,0.10900007,,
0.218404501677,2,0.13999997,,
0.216655656695,2,0.17200003,,
0.205194875598,2,0.20299993,,
0.214793950319,2,0.23400007,,
0.204848319292,2,0.281,,
0.246915414929,2,0.32799993,,
0.249901846051,2,0.35900007,,
0.222329497337,2,0.38999997,,
0.202052041888,2,0.42200003,,
0.216901689768,2,0.45299993,,
0.214324787259,2,0.49999986,,
0.242361471057,2,0.531,,
0.236517220736,2,0.5619999,,
0.213383123279,2,0.59399996,,
0.216159388423,2,0.62499986,,
0.214678525925,2,0.656,,
0.207369178534,2,0.6869999,,
0.214671298862,2,0.031,,
0.207419127226,2,0.04700003,,
0.22882001102,2,0.0619999,,
0.208554074168,2,0.07799993,,
0.209741383791,2,0.10900007,,
0.207222312689,2,0.13999997,,
0.215334013104,2,0.17200003,,
0.219560697675,2,0.20299993,,
0.246946007013,2,0.23400007,,
0.196133702993,2,0.281,,
0.247694462538,2,0.32799993,,
0.217007547617,2,0.35900007,,
0.207314565778,2,0.38999997,,
0.216418832541,2,0.42200003,,
0.235084265471,2,0.45299993,,
0.190621048212,2,0.49999986,,
0.214081093669,2,0.031,,
0.216915816069,2,0.04700003,,
0.214917212725,2,0.0619999,,
0.208472371101,2,0.07799993,,
0.248189359903,2,0.10900007,,
0.202409893274,2,0.13999997,,
0.202678591013,2,0.17200003,,
0.184607848525,2,0.20299993,,
0.215679883957,2,0.23400007,,
0.195415556431,2,0.281,,
0.212896436453,2,0.32799993,,
0.193429887295,2,0.35900007,,
0.209762662649,2,0.38999997,,
0.218226164579,2,0.42200003,,
0.193183794618,2,0.45299993,,
0.190933480859,2,0.49999986,,
0.191832780838,2,0.531,,
0.233822986484,2,0.5619999,,
0.19008871913,2,0.59399996,,
0.250432282686,2,0.62499986,,
0.188809305429,2,0.656,,
0.240820601583,2,0.6869999,,
0.209532544017,2,0.031,,
0.209532544017,2,0.04700003,,
0.239671707153,2,0.0619999,,
0.255246371031,2,0.07799993,,
0.254185020924,2,0.10900007,,
0.200735405087,2,0.13999997,,
0.1863758564,2,0.17200003,,
0.153222173452,2,0.20299993,,
0.184086605906,2,0.23400007,,
