PD,ROI,FD,,
0.338785231113,2,0.0929999,,
0.321802079678,2,0.12499996,,
0.312154233456,2,0.15599986,,
0.333014667034,1,0.03099986,,
0.334278613329,1,0.062,,
0.374118328094,1,0.0929999,,
0.330957978964,1,0.12499996,,
0.336017102003,1,0.15599986,,
0.330572217703,1,0.187,,
0.403165102005,1,0.23399993,,
0.242725178599,1,0.26500007,,
0.173603028059,1,0.29599997,,
0.174977347255,1,0.32800003,,
0.200726658106,1,0.35899993,,
0.16781681776,1,0.39000007,,
0.195518180728,1,0.42099997,,
0.159062087536,1,0.45300003,,
0.175699904561,1,0.49999996,,
0.195862442255,2,0.03099986,,
0.194317534566,2,0.062,,
0.183887004852,2,0.0929999,,
0.188297733665,1,0.03099986,,
0.190005391836,1,0.062,,
0.187656268477,2,0.03099986,,
0.191286489367,2,0.062,,
0.186063200235,2,0.0929999,,
0.192956373096,2,0.12499996,,
0.195144429803,2,0.15599986,,
0.193436414003,1,0.03099986,,
0.191489443183,2,0.03099986,,
0.185249179602,2,0.062,,
0.189577117562,2,0.0929999,,
0.190723329782,2,0.12499996,,
0.191561773419,2,0.15599986,,
0.184382066131,2,0.187,,
0.201824709773,2,0.23399993,,
0.192490160465,2,0.26500007,,
0.191235840321,2,0.29599997,,
0.193885788321,2,0.32800003,,
0.193647190928,2,0.35899993,,
0.192134201527,2,0.39000007,,
0.20810353756,2,0.42099997,,
0.204358264804,2,0.45300003,,
0.191688790917,2,0.49999996,,
0.198937654495,2,0.53099986,,
0.207385972142,1,0.03099986,,
0.193057373166,2,0.03099986,,
0.185321599245,2,0.062,,
0.1750138551,2,0.0929999,,
0.0225346945226,2,0.12499996,,
0.0644993185997,2,0.15599986,,
0.184491559863,2,0.187,,
0.201523974538,2,0.23399993,,
0.172185316682,2,0.26500007,,
0.197797417641,2,0.29599997,,
0.196103811264,2,0.32800003,,
0.194900274277,2,0.35899993,,
0.188815519214,2,0.39000007,,
0.174878835678,2,0.42099997,,
0.170372799039,2,0.45300003,,
0.169450744987,2,0.49999996,,
0.169714346528,2,0.53099986,,
0.173052191734,2,0.562,,
0.174229666591,2,0.5929999,,
0.174175232649,2,0.62499996,,
0.16951790452,2,0.67099997,,
0.174991637468,2,0.7179999,,
0.172897741199,2,0.74999996,,
0.17200961709,2,0.78099986,,
0.170832023025,2,0.812,,
0.166683271527,2,0.8429999,,
0.171220704913,2,0.87499996,,
0.170046314597,2,0.90599986,,
0.166964530945,2,0.95300003,,
0.167897954583,2,0.98399993,,
0.167601376772,2,1.01500007,,
0.162692129612,2,1.04599997,,
0.165576398373,2,1.07800003,,
0.169455349445,2,1.10899993,,
0.174240574241,2,1.14000007,,
0.173741340637,2,1.17099997,,
0.177388221025,2,1.2179999,,
0.174634620547,2,1.24999996,,
0.176777631044,2,1.28099986,,
0.17891934514,2,1.312,,
0.181615233421,2,1.3429999,,
0.183179244399,2,1.37499996,,
0.18772277236,2,1.40599986,,
0.186851039529,2,1.45300003,,
0.18963560462,2,1.48399993,,
0.191208690405,2,0.03099986,,
0.194683581591,2,0.062,,
0.190489917994,2,0.0929999,,
0.190084308386,2,0.12499996,,
0.184570759535,2,0.15599986,,
0.181982785463,2,0.187,,
0.181684181094,2,0.23399993,,
0.184527873993,2,0.26500007,,
0.187367886305,2,0.29599997,,
0.193753346801,2,0.32800003,,
0.195722520351,2,0.35899993,,
0.197237536311,2,0.39000007,,
0.197846964002,2,0.42099997,,
0.197923019528,2,0.45300003,,
0.198111444712,2,0.49999996,,
0.197292253375,2,0.53099986,,
0.19563794136,2,0.562,,
0.194635763764,2,0.5929999,,
0.196538031101,2,0.62499996,,
0.24319036305,2,0.67099997,,
0.206956788898,2,0.03099986,,
0.217376902699,2,0.062,,
0.212795332074,2,0.0929999,,
0.189856246114,2,0.12499996,,
0.190875649452,1,0.03099986,,
0.191040232778,2,0.03099986,,
0.137064129114,1,0.03099986,,
0.141801416874,1,0.062,,
0.141226932406,1,0.0929999,,
0.169327661395,1,0.12499996,,
0.152608722448,2,0.03099986,,
0.168173521757,2,0.062,,
0.171615153551,2,0.0929999,,
0.188911348581,2,0.12499996,,
0.189368054271,2,0.15599986,,
0.165748685598,2,0.187,,
0.172386646271,2,0.23399993,,
0.181903809309,2,0.26500007,,
0.175044804811,2,0.29599997,,
0.169759392738,2,0.32800003,,
0.160777330399,2,0.35899993,,
0.178499117494,2,0.39000007,,
0.183787077665,2,0.42099997,,
0.174119710922,2,0.45300003,,
0.170379281044,2,0.49999996,,
0.172586455941,2,0.53099986,,
0.172572508454,2,0.562,,
0.196125254035,2,0.5929999,,
0.179701820016,2,0.62499996,,
0.165700942278,2,0.67099997,,
0.173261284828,2,0.7179999,,
0.208956673741,2,0.74999996,,
0.20032183826,2,0.78099986,,
0.166235506535,2,0.812,,
0.178289040923,2,0.8429999,,
0.209756940603,2,0.03099986,,
0.211250573397,2,0.062,,
0.195840030909,2,0.0929999,,
0.153002023697,2,0.12499996,,
0.178704023361,2,0.15599986,,
0.177351787686,2,0.187,,
0.234989017248,2,0.23399993,,
0.216974422336,2,0.26500007,,
0.215206474066,2,0.29599997,,
0.21114115417,2,0.32800003,,
0.204710096121,2,0.35899993,,
0.197204619646,2,0.39000007,,
0.195081442595,2,0.42099997,,
0.191025823355,2,0.45300003,,
0.189633101225,2,0.49999996,,
0.18957349658,2,0.53099986,,
0.189620390534,2,0.562,,
0.190086901188,2,0.5929999,,
0.191297665238,2,0.62499996,,
0.193837597966,2,0.67099997,,
0.199007928371,2,0.7179999,,
0.200193911791,2,0.74999996,,
0.199514299631,2,0.78099986,,
0.20045503974,2,0.812,,
0.197609931231,2,0.03099986,,
0.197668626904,2,0.062,,
0.194897189736,2,0.0929999,,
0.196416884661,2,0.12499996,,
0.196170836687,2,0.15599986,,
0.192838996649,2,0.187,,
0.193633899093,2,0.23399993,,
0.197913095355,2,0.26500007,,
0.193956181407,2,0.29599997,,
0.194360345602,2,0.32800003,,
0.189119428396,2,0.35899993,,
0.188139051199,2,0.39000007,,
0.188522771001,2,0.42099997,,
0.188069194555,2,0.45300003,,
0.185897916555,2,0.49999996,,
0.188402175903,2,0.53099986,,
0.187320411205,2,0.562,,
0.185069814324,2,0.5929999,,
0.186703309417,2,0.62499996,,
0.18302038312,2,0.03099986,,
0.181780993938,2,0.062,,
0.179818108678,2,0.0929999,,
0.183232575655,2,0.12499996,,
0.184650599957,2,0.15599986,,
0.18206782639,2,0.187,,
0.184507086873,2,0.23399993,,
0.186088070273,2,0.26500007,,
0.185470283031,2,0.29599997,,
0.184580266476,2,0.32800003,,
0.184355691075,2,0.35899993,,
0.187556371093,2,0.39000007,,
0.189713746309,2,0.42099997,,
0.190919533372,2,0.45300003,,
0.190585002303,2,0.49999996,,
0.189509436488,2,0.53099986,,
0.187567263842,2,0.562,,
0.189646318555,2,0.5929999,,
0.190461426973,2,0.62499996,,
0.188870117068,2,0.67099997,,
0.185944542289,2,0.7179999,,
0.18437717855,2,0.74999996,,
0.184495121241,2,0.78099986,,
0.179514110088,2,0.812,,
0.177899807692,2,0.8429999,,
0.173364281654,2,0.87499996,,
0.175245419145,2,0.03099986,,
0.170397460461,2,0.062,,
0.170614033937,2,0.0929999,,
0.168271616101,2,0.12499996,,
0.166938617826,2,0.15599986,,
0.166148602962,2,0.187,,
0.163479179144,2,0.23399993,,
0.164129629731,2,0.26500007,,
0.164699286222,2,0.29599997,,
0.164963454008,2,0.32800003,,
0.164417028427,2,0.35899993,,
0.162699878216,2,0.39000007,,
0.162894070148,2,0.42099997,,
0.162538141012,2,0.45300003,,
0.164054483175,2,0.49999996,,
0.167143508792,2,0.53099986,,
0.167677149177,2,0.562,,
0.16929115355,2,0.5929999,,
0.172400131822,2,0.62499996,,
0.170398339629,2,0.67099997,,
0.167584210634,2,0.7179999,,
0.165928930044,2,0.74999996,,
0.164866998792,2,0.78099986,,
0.164597630501,2,0.812,,
0.164013534784,2,0.8429999,,
0.162927538157,2,0.87499996,,
0.166353136301,2,0.90599986,,
0.167723834515,2,0.95300003,,
0.16706456244,2,0.98399993,,
0.166283741593,2,1.01500007,,
0.165891125798,2,1.04599997,,
0.163891777396,2,1.07800003,,
0.164076134562,2,1.10899993,,
0.163370043039,2,1.14000007,,
0.164989933372,2,1.17099997,,
0.171680241823,2,0.03099986,,
0.173598587513,2,0.062,,
0.173455357552,1,0.03099986,,
0.173864483833,2,0.03099986,,
0.172399610281,2,0.062,,
0.172249287367,1,0.03099986,,
0.172604039311,1,0.062,,
0.174092069268,2,0.03099986,,
0.176225394011,2,0.062,,
0.179751694202,2,0.0929999,,
0.184444993734,2,0.12499996,,
0.183121353388,1,0.03099986,,
0.182499602437,1,0.062,,
0.174635753036,2,0.03099986,,
0.185488820076,2,0.062,,
0.189416408539,2,0.0929999,,
0.17180249095,2,0.12499996,,
0.172808781266,2,0.15599986,,
0.174754679203,2,0.187,,
0.176237255335,2,0.23399993,,
0.175726354122,2,0.26500007,,
0.171288684011,2,0.29599997,,
0.169491142035,2,0.32800003,,
0.171166703105,1,0.03099986,,
0.0346049442887,1,0.062,,
0.190819308162,1,0.0929999,,
0.23826725781,1,0.12499996,,
0.203593179584,1,0.15599986,,
0.218851566315,1,0.187,,
0.181090384722,1,0.23399993,,
0.175465732813,1,0.26500007,,
0.191107481718,2,0.03099986,,
0.174182966352,2,0.062,,
0.188582807779,2,0.0929999,,
0.212137192488,2,0.12499996,,
0.187474995852,2,0.15599986,,
0.174610987306,2,0.187,,
0.177449971437,2,0.23399993,,
0.175002515316,2,0.26500007,,
0.171226575971,2,0.29599997,,
0.170971959829,2,0.32800003,,
0.17146794498,2,0.35899993,,
0.171750247478,2,0.39000007,,
0.17477324605,2,0.42099997,,
0.175608947873,2,0.45300003,,
0.177909880877,2,0.49999996,,
0.177318483591,2,0.53099986,,
0.176871150732,2,0.562,,
0.174338728189,2,0.5929999,,
0.17285707593,2,0.62499996,,
0.175180926919,2,0.67099997,,
0.173016607761,2,0.7179999,,
0.172737270594,2,0.74999996,,
0.177819743752,2,0.78099986,,
0.179052084684,2,0.812,,
0.179772078991,2,0.8429999,,
0.179064229131,2,0.87499996,,
0.1753821522,2,0.90599986,,
0.173103511333,2,0.95300003,,
0.170388326049,2,0.98399993,,
0.169253379107,2,1.01500007,,
0.171505108476,2,1.04599997,,
0.171963781118,2,1.07800003,,
0.172652825713,2,1.10899993,,
0.172152489424,2,1.14000007,,
0.172464579344,2,1.17099997,,
0.17749324441,2,1.2179999,,
0.179850399494,2,1.24999996,,
0.178741455078,2,1.28099986,,
0.174476578832,2,1.312,,
0.171376869082,2,1.3429999,,
0.166400998831,2,1.37499996,,
0.16308042407,2,0.03099986,,
0.15454287827,2,0.062,,
0.153031408787,2,0.0929999,,
0.151604518294,2,0.12499996,,
0.152045726776,2,0.15599986,,
0.149352416396,2,0.187,,
0.147936865687,2,0.23399993,,
0.145984068513,2,0.26500007,,
0.145193427801,2,0.29599997,,
0.143761873245,2,0.32800003,,
0.13715724647,2,0.35899993,,
0.149656921625,2,0.39000007,,
0.149797305465,2,0.42099997,,
0.14725202322,2,0.45300003,,
0.142531067133,2,0.49999996,,
0.144393458962,2,0.53099986,,
0.145635247231,2,0.562,,
0.145695626736,2,0.5929999,,
0.15051998198,2,0.62499996,,
0.150737076998,2,0.67099997,,
0.153723701835,2,0.7179999,,
0.151447474957,1,0.03099986,,
0.155948489904,2,0.03099986,,
0.154204815626,2,0.062,,
0.157864704728,1,0.03099986,,
0.15589748323,1,0.062,,
0.1557071805,2,0.03099986,,
0.15547414124,2,0.062,,
0.154283553362,2,0.0929999,,
0.155969113111,2,0.12499996,,
0.155627772212,2,0.15599986,,
0.156056314707,2,0.187,,
0.156206890941,2,0.23399993,,
0.15569794178,2,0.26500007,,
0.156901031733,2,0.29599997,,
0.158107936382,2,0.32800003,,
0.157761111856,2,0.35899993,,
0.158394768834,2,0.39000007,,
0.159195125103,2,0.42099997,,
0.161725908518,1,0.03099986,,
0.15695425868,1,0.062,,
0.155756026506,1,0.0929999,,
0.154932513833,1,0.12499996,,
0.155773758888,1,0.15599986,,
0.156580299139,1,0.187,,
0.158128455281,1,0.23399993,,
0.159000739455,1,0.26500007,,
0.15964192152,1,0.29599997,,
0.163970381021,2,0.03099986,,
0.161018565297,2,0.062,,
0.158535704017,2,0.0929999,,
0.158952742815,2,0.12499996,,
0.159832760692,2,0.15599986,,
0.160669714212,2,0.187,,
0.159985005856,1,0.03099986,,
0.160395815969,1,0.062,,
0.161186128855,2,0.03099986,,
0.162053048611,2,0.062,,
0.164524689317,2,0.0929999,,
0.162986531854,2,0.12499996,,
0.162143975496,2,0.15599986,,
0.161180317402,2,0.187,,
0.160067006946,2,0.23399993,,
0.159785419703,2,0.26500007,,
0.158265098929,2,0.29599997,,
0.157804116607,2,0.32800003,,
0.154276430607,1,0.03099986,,
0.150983378291,2,0.03099986,,
0.15317825973,2,0.062,,
0.157038748264,2,0.0929999,,
0.159500271082,1,0.03099986,,
0.160080343485,1,0.062,,
0.161494880915,1,0.0929999,,
0.163263961673,1,0.12499996,,
0.166441187263,1,0.15599986,,
0.166804686189,1,0.187,,
0.168886095285,1,0.23399993,,
0.170241698623,1,0.26500007,,
0.171537026763,1,0.29599997,,
0.173987999558,1,0.32800003,,
0.172936528921,1,0.35899993,,
0.171796113253,1,0.39000007,,
0.17088149488,2,0.03099986,,
0.171707302332,2,0.062,,
0.173020392656,2,0.0929999,,
0.172761827707,2,0.12499996,,
0.173334568739,2,0.15599986,,
0.171736121178,2,0.187,,
0.170296341181,2,0.23399993,,
0.168912529945,2,0.26500007,,
0.170604199171,2,0.29599997,,
0.170528396964,2,0.32800003,,
0.167459025979,2,0.35899993,,
0.164665266871,2,0.39000007,,
0.158788949251,2,0.42099997,,
0.160183191299,2,0.45300003,,
0.157420173287,2,0.49999996,,
0.155576825142,2,0.53099986,,
0.156571775675,2,0.562,,
0.157801687717,2,0.5929999,,
0.156393140554,2,0.62499996,,
0.158462658525,2,0.67099997,,
0.158534005284,2,0.7179999,,
0.193313986063,2,0.74999996,,
0.167850971222,2,0.78099986,,
0.15812548995,2,0.812,,
0.15788859129,2,0.8429999,,
0.164054602385,2,0.87499996,,
0.168997213244,2,0.90599986,,
0.168723717332,2,0.95300003,,
0.167827963829,2,0.98399993,,
0.170827358961,2,1.01500007,,
0.172622233629,2,1.04599997,,
0.175301119685,2,1.07800003,,
0.178015738726,2,1.10899993,,
0.178837105632,2,1.14000007,,
0.177087515593,2,1.17099997,,
0.180285185575,2,1.2179999,,
0.176349669695,2,1.24999996,,
0.177329286933,2,1.28099986,,
0.175063446164,2,1.312,,
0.175990909338,2,1.3429999,,
0.176981702447,2,1.37499996,,
0.178517326713,2,1.40599986,,
0.174426525831,2,1.45300003,,
0.172129392624,2,1.48399993,,
0.172498852015,2,1.51500007,,
0.176391914487,2,1.54599997,,
0.179876565933,2,0.03099986,,
0.189723938704,2,0.062,,
0.179561883211,2,0.0929999,,
0.179537311196,2,0.12499996,,
0.178333908319,2,0.15599986,,
0.178766280413,2,0.187,,
0.180807739496,1,0.03099986,,
0.183046668768,2,0.03099986,,
0.185755699873,1,0.03099986,,
0.184987828135,1,0.062,,
0.193050116301,1,0.0929999,,
0.183351486921,1,0.12499996,,
0.181382924318,2,0.03099986,,
0.201486378908,2,0.062,,
0.165133625269,2,0.0929999,,
0.177192673087,2,0.12499996,,
0.180567547679,2,0.15599986,,
0.183791264892,2,0.187,,
0.18299998343,1,0.03099986,,
0.183653384447,1,0.062,,
0.182406067848,1,0.0929999,,
0.182990968227,1,0.12499996,,
0.180586487055,1,0.15599986,,
0.182469800115,1,0.187,,
0.182949155569,1,0.23399993,,
0.183263614774,1,0.26500007,,
0.183388769627,1,0.29599997,,
0.182092159986,1,0.32800003,,
0.180400326848,1,0.35899993,,
0.177883252501,2,0.03099986,,
0.17576816678,2,0.062,,
0.231399208307,2,0.0929999,,
0.200658395886,2,0.12499996,,
0.199713051319,2,0.15599986,,
0.185727596283,2,0.187,,
0.178358346224,2,0.23399993,,
0.150829151273,2,0.26500007,,
0.14876113832,2,0.29599997,,
0.14241103828,2,0.32800003,,
0.133198395371,2,0.35899993,,
0.132582440972,2,0.39000007,,
0.131271928549,2,0.42099997,,
0.129633814096,2,0.45300003,,
0.125668674707,1,0.03099986,,
0.127451598644,2,0.03099986,,
0.12163220346,2,0.062,,
0.119066283107,2,0.0929999,,
0.122016765177,2,0.12499996,,
0.108287967741,2,0.15599986,,
0.0799309387803,2,0.187,,
0.0460371337831,2,0.23399993,,
0.0827352851629,2,0.26500007,,
0.0709184259176,2,0.29599997,,
0.0730909109116,2,0.32800003,,
0.0752537697554,2,0.35899993,,
0.105709992349,2,0.39000007,,
0.0901517346501,2,0.42099997,,
0.0814706087112,2,0.45300003,,
0.176170647144,2,0.49999996,,
0.097653888166,2,0.53099986,,
0.0971589460969,2,0.562,,
0.0974210575223,2,0.5929999,,
0.0870012119412,2,0.62499996,,
0.183197036386,2,0.67099997,,
0.195605397224,2,0.7179999,,
0.119521081448,2,0.74999996,,
0.429774224758,2,0.78099986,,
0.118898890913,2,0.812,,
0.120882548392,1,0.03099986,,
0.130568057299,1,0.062,,
0.130025565624,1,0.0929999,,
0.102360509336,1,0.12499996,,
0.111379936337,1,0.15599986,,
0.175452396274,1,0.187,,
0.23781208694,1,0.23399993,,
0.0876224637032,1,0.26500007,,
0.433834165335,1,0.29599997,,
0.0570743493736,1,0.32800003,,
0.280479103327,2,0.03099986,,
0.190632432699,2,0.062,,
0.121432997286,2,0.0929999,,
0.19082133472,2,0.12499996,,
0.105512931943,2,0.15599986,,
0.0840341001749,2,0.187,,
0.272042602301,2,0.23399993,,
0.0523852780461,2,0.26500007,,
0.0938204303384,2,0.29599997,,
0.215143412352,2,0.32800003,,
0.283720761538,2,0.35899993,,
0.213200643659,2,0.39000007,,
0.297778785229,2,0.42099997,,
0.470649898052,2,0.45300003,,
0.34421557188,2,0.49999996,,
0.227133393288,2,0.53099986,,
0.201234459877,2,0.562,,
0.443600654602,2,0.5929999,,
0.439440488815,2,0.62499996,,
0.377081930637,2,0.67099997,,
0.236080616713,2,0.7179999,,
0.209533214569,2,0.74999996,,
0.178439974785,2,0.78099986,,
0.249405816197,2,0.812,,
0.0976105481386,2,0.8429999,,
0.410440027714,2,0.87499996,,
0.426108777523,2,0.90599986,,
0.35187381506,2,0.95300003,,
0.391485989094,2,0.98399993,,
0.34009116888,2,1.01500007,,
0.238786965609,2,1.04599997,,
0.305867731571,2,1.07800003,,
0.28948277235,2,1.10899993,,
0.218665674329,2,1.14000007,,
0.204239815474,2,1.17099997,,
0.176605716348,2,1.2179999,,
0.170457914472,2,1.24999996,,
0.167297929525,2,1.28099986,,
0.027347067371,2,1.312,,
0.0710669308901,2,1.3429999,,
0.160251513124,2,1.37499996,,
0.170666903257,2,1.40599986,,
0.127554193139,2,1.45300003,,
0.207959502935,2,1.48399993,,
0.253569811583,1,0.03099986,,
0.16604462266,1,0.062,,
0.166977673769,2,0.03099986,,
0.16416721046,2,0.062,,
0.161179915071,2,0.0929999,,
0.157613277435,2,0.12499996,,
0.152297720313,2,0.15599986,,
0.136384576559,1,0.03099986,,
0.155005604029,2,0.03099986,,
0.155775517225,2,0.062,,
0.16040430963,2,0.0929999,,
0.162728339434,2,0.12499996,,
0.159636512399,2,0.15599986,,
0.178957417607,2,0.187,,
0.143141284585,2,0.23399993,,
0.0428406484425,1,0.03099986,,
0.177411228418,2,0.03099986,,
0.164755508304,2,0.062,,
0.197176605463,2,0.0929999,,
0.148917302489,2,0.12499996,,
0.22691719234,2,0.15599986,,
0.247009634972,2,0.187,,
0.173341870308,2,0.23399993,,
0.1747353971,2,0.26500007,,
0.170832723379,2,0.29599997,,
0.188872352242,2,0.32800003,,
0.202682092786,2,0.35899993,,
0.250290215015,2,0.39000007,,
0.154642477632,2,0.42099997,,
0.161226958036,2,0.45300003,,
0.200288489461,2,0.49999996,,
0.226072072983,2,0.53099986,,
0.204622119665,2,0.562,,
0.160370662808,2,0.5929999,,
0.171459883451,2,0.62499996,,
0.19152751565,2,0.67099997,,
0.21881210804,2,0.7179999,,
0.217192366719,2,0.74999996,,
0.229720503092,2,0.78099986,,
0.185273721814,2,0.812,,
0.2310975492,2,0.8429999,,
0.19867567718,2,0.87499996,,
0.452377736568,2,0.90599986,,
0.202363729477,2,0.95300003,,
0.209434226155,2,0.98399993,,
0.206036567688,2,1.01500007,,
0.165059328079,2,1.04599997,,
0.244576737285,2,1.07800003,,
0.145901471376,2,1.10899993,,
0.171337813139,2,1.14000007,,
0.168581739068,1,0.03099986,,
0.215625599027,2,0.03099986,,
0.164571672678,2,0.062,,
0.156977847219,2,0.0929999,,
0.168032631278,2,0.12499996,,
0.211784765124,2,0.15599986,,
0.18690174818,2,0.187,,
0.191914364696,2,0.23399993,,
0.18400272727,2,0.26500007,,
0.225885778666,1,0.03099986,,
0.227551668882,1,0.062,,
0.221171140671,2,0.03099986,,
0.0636782199144,2,0.062,,
0.0927046388388,2,0.0929999,,
0.394534766674,2,0.12499996,,
0.235246375203,2,0.15599986,,
0.212202623487,1,0.03099986,,
0.188596323133,1,0.062,,
0.184497326612,1,0.0929999,,
0.179618924856,1,0.12499996,,
0.178269550204,1,0.15599986,,
0.179846316576,1,0.187,,
0.173458203673,2,0.03099986,,
0.1778113693,2,0.062,,
0.177314728498,2,0.0929999,,
0.184093117714,2,0.12499996,,
0.183970585465,2,0.15599986,,
0.189334303141,2,0.187,,
0.188133507967,2,0.23399993,,
0.191025704145,1,0.03099986,,
0.194542139769,1,0.062,,
0.197344347835,1,0.0929999,,
0.198088780046,1,0.12499996,,
0.20057746768,1,0.15599986,,
0.202745437622,1,0.187,,
0.204247400165,1,0.23399993,,
0.204022377729,1,0.26500007,,
0.203192561865,1,0.29599997,,
0.200740262866,2,0.03099986,,
0.203011661768,1,0.03099986,,
0.200448557734,1,0.062,,
0.201732322574,1,0.0929999,,
0.200297951698,1,0.12499996,,
0.20414070785,1,0.15599986,,
0.199131503701,2,0.03099986,,
0.200579285622,2,0.062,,
0.204133838415,2,0.0929999,,
0.140732765198,2,0.12499996,,
0.194893211126,2,0.15599986,,
0.225407287478,2,0.187,,
0.220417708158,2,0.23399993,,
0.19589266181,2,0.26500007,,
0.196868032217,2,0.29599997,,
0.20123103261,2,0.32800003,,
0.199293464422,2,0.35899993,,
0.19812592864,2,0.39000007,,
0.195482119918,2,0.42099997,,
0.195713102818,2,0.45300003,,
0.195193320513,2,0.49999996,,
0.198857530951,2,0.53099986,,
0.198544472456,2,0.562,,
0.20025396347,2,0.5929999,,
0.19985511899,2,0.62499996,,
0.198461472988,2,0.67099997,,
0.195568472147,2,0.7179999,,
0.195887178183,2,0.74999996,,
0.198226213455,2,0.78099986,,
0.190686240792,2,0.812,,
0.186560064554,2,0.8429999,,
0.181170299649,2,0.87499996,,
0.18167103827,2,0.90599986,,
0.179895207286,2,0.95300003,,
0.179822653532,2,0.98399993,,
0.178528741002,2,1.01500007,,
0.223003417253,2,1.04599997,,
0.230099007487,2,1.07800003,,
0.255847096443,2,1.10899993,,
0.245510458946,2,1.14000007,,
0.223138853908,2,1.17099997,,
0.255326449871,2,1.2179999,,
0.22593088448,2,1.24999996,,
0.33215290308,2,1.28099986,,
0.329162567854,2,1.312,,
0.344081789255,2,1.3429999,,
0.0987507551908,2,1.37499996,,
0.15114171803,2,1.40599986,,
0.184195891023,2,1.45300003,,
0.127488866448,2,1.48399993,,
0.191854372621,2,1.51500007,,
0.146268352866,2,1.54599997,,
0.144399017096,2,1.57800003,,
0.188987135887,2,1.60899993,,
0.148533374071,2,1.64000007,,
0.158232301474,2,1.687,,
0.162508264184,2,0.03099986,,
0.23596867919,2,0.062,,
0.138409107924,2,0.0929999,,
0.173394292593,2,0.12499996,,
0.306193232536,2,0.15599986,,
0.215242475271,2,0.187,,
0.189866855741,2,0.23399993,,
0.183377355337,2,0.26500007,,
0.180418282747,2,0.29599997,,
0.174811884761,2,0.32800003,,
0.171244397759,2,0.35899993,,
0.16770209372,2,0.39000007,,
0.166912168264,2,0.42099997,,
0.166888087988,2,0.45300003,,
0.168723806739,2,0.49999996,,
0.169819205999,2,0.53099986,,
0.170427694917,2,0.562,,
0.170757621527,2,0.5929999,,
0.169139891863,2,0.62499996,,
0.170490667224,2,0.67099997,,
0.169867128134,2,0.7179999,,
0.172407418489,2,0.74999996,,
0.172046303749,2,0.78099986,,
0.17118024826,2,0.812,,
0.175732895732,2,0.8429999,,
0.175758600235,2,0.87499996,,
0.176886245608,2,0.03099986,,
0.178426593542,2,0.062,,
0.179144054651,2,0.0929999,,
0.178655013442,2,0.12499996,,
0.178599700332,2,0.15599986,,
0.176096171141,2,0.187,,
0.178533419967,2,0.23399993,,
0.173002660275,2,0.26500007,,
0.173491388559,2,0.29599997,,
0.173942551017,2,0.32800003,,
0.176698878407,2,0.35899993,,
0.174213841558,2,0.39000007,,
0.174926877022,2,0.42099997,,
0.173092484474,2,0.45300003,,
0.175173327327,2,0.49999996,,
